scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_038",5965.11,9.20,"[1, 96, 99] | [9, 95, 105] | [3, 91, 97] | [9, 86, 87] | [4, 85, 101] | [7, 83, 103] | [7, 82, 90] | [1, 71, 93] | [8, 68, 70] | [3, 66, 92] | [2, 64, 107] | [9, 62, 89] | [4, 61, 65] | [6, 60, 77] | [3, 59, 81] | [9, 58, 69] | [3, 56, 63] | [1, 54, 78] | [3, 53, 102] | [3, 51, 88] | [7, 49, 98] | [3, 46, 50] | [6, 44, 52] | [1, 42, 72] | [7, 39, 40] | [9, 38, 80] | [8, 37, 67] | [7, 35, 109] | [1, 34, 106] | [3, 33, 41] | [7, 31, 74] | [8, 29, 43] | [7, 28, 104] | [9, 27, 100] | [4, 26, 45] | [7, 25, 48] | [7, 24, 47] | [8, 22, 73] | [1, 21, 76] | [0, 20, 55] | [9, 19, 79] | [8, 18, 36] | [9, 17, 108] | [1, 16, 32] | [9, 15, 30] | [3, 14, 57] | [6, 13, 75] | [6, 12, 94] | [9, 11, 84] | [5, 10, 23]"
