scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_081",4595.11,10.22,"[3, 99, 100] | [5, 96, 104] | [1, 93, 102] | [1, 91, 97] | [6, 82, 107] | [6, 77, 87] | [4, 76, 81] | [4, 75, 83] | [2, 74, 106] | [2, 70, 86] | [1, 67, 84] | [2, 66, 98] | [1, 65, 88] | [8, 64, 94] | [1, 61, 73] | [5, 60, 90] | [8, 59, 79] | [4, 55, 80] | [5, 52, 101] | [4, 50, 53] | [1, 49, 108] | [2, 47, 89] | [4, 45, 69] | [6, 44, 71] | [3, 41, 57] | [0, 40, 95] | [2, 39, 72] | [8, 38, 51] | [4, 37, 63] | [3, 34, 78] | [8, 33, 85] | [5, 32, 46] | [9, 31, 58] | [7, 30, 62] | [4, 28, 68] | [8, 27, 43] | [5, 26, 56] | [3, 25, 36] | [3, 24, 42] | [0, 23, 109] | [7, 21, 54] | [5, 20, 105] | [0, 19, 92] | [7, 17, 22] | [2, 16, 48] | [4, 15, 35] | [1, 14, 18] | [8, 13, 103] | [8, 11, 12] | [0, 10, 29]"
