scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_057",5821.39,9.01,"[9, 96, 105] | [7, 83, 108] | [9, 78, 99] | [8, 76, 107] | [4, 75, 106] | [4, 74, 82] | [4, 73, 92] | [8, 70, 87] | [2, 69, 104] | [7, 66, 94] | [3, 63, 93] | [0, 62, 81] | [4, 59, 89] | [4, 58, 90] | [7, 55, 102] | [6, 54, 56] | [4, 52, 65] | [4, 51, 57] | [9, 49, 79] | [4, 44, 98] | [7, 42, 48] | [4, 41, 109] | [9, 39, 68] | [2, 38, 40] | [9, 37, 43] | [8, 36, 88] | [5, 35, 85] | [6, 34, 103] | [4, 32, 84] | [5, 31, 80] | [8, 30, 95] | [0, 28, 97] | [2, 27, 47] | [5, 26, 101] | [6, 25, 64] | [9, 24, 91] | [2, 23, 50] | [5, 22, 29] | [9, 21, 100] | [9, 20, 33] | [9, 19, 77] | [9, 18, 53] | [4, 17, 72] | [6, 16, 71] | [9, 15, 61] | [2, 14, 60] | [9, 13, 46] | [8, 12, 86] | [2, 11, 45] | [8, 10, 67]"
