scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_055",6403.62,9.05,"[7, 103, 108] | [7, 98, 106] | [2, 96, 109] | [6, 89, 107] | [8, 77, 97] | [4, 76, 102] | [6, 73, 105] | [0, 71, 84] | [0, 70, 75] | [1, 69, 78] | [1, 66, 100] | [0, 65, 80] | [0, 63, 90] | [7, 62, 94] | [5, 61, 82] | [6, 59, 60] | [9, 55, 95] | [6, 54, 87] | [6, 51, 92] | [2, 49, 72] | [2, 47, 64] | [4, 46, 48] | [5, 44, 86] | [6, 43, 83] | [6, 41, 42] | [4, 40, 79] | [3, 39, 52] | [6, 37, 57] | [1, 34, 45] | [2, 33, 85] | [8, 32, 56] | [2, 31, 99] | [8, 30, 91] | [9, 29, 88] | [4, 28, 50] | [6, 26, 104] | [2, 25, 93] | [4, 22, 68] | [6, 21, 58] | [2, 20, 35] | [6, 19, 36] | [2, 18, 67] | [2, 17, 38] | [6, 16, 81] | [9, 15, 23] | [6, 14, 24] | [6, 13, 53] | [6, 12, 27] | [6, 11, 101] | [2, 10, 74]"
