scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_089",4790.05,9.99,"[7, 99, 106] | [2, 92, 108] | [8, 85, 97] | [3, 84, 102] | [2, 83, 91] | [4, 76, 100] | [5, 74, 79] | [5, 69, 96] | [6, 67, 98] | [3, 65, 95] | [6, 63, 89] | [4, 61, 80] | [4, 60, 64] | [2, 59, 94] | [5, 57, 90] | [8, 55, 82] | [8, 53, 54] | [7, 51, 78] | [1, 49, 88] | [3, 48, 86] | [2, 47, 103] | [9, 45, 81] | [0, 44, 52] | [0, 43, 71] | [7, 42, 109] | [9, 40, 46] | [8, 39, 93] | [3, 38, 73] | [5, 36, 87] | [1, 34, 70] | [9, 33, 77] | [8, 32, 105] | [2, 30, 41] | [7, 28, 29] | [5, 27, 104] | [6, 25, 75] | [3, 24, 107] | [7, 23, 35] | [7, 22, 68] | [1, 21, 58] | [2, 20, 62] | [5, 19, 72] | [3, 18, 37] | [4, 17, 101] | [0, 16, 26] | [2, 15, 56] | [9, 14, 66] | [3, 13, 31] | [6, 12, 50] | [3, 10, 11]"
