scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_005",4976.93,9.48,"[5, 95, 102] | [8, 91, 109] | [5, 90, 99] | [1, 85, 88] | [8, 82, 93] | [2, 78, 103] | [6, 75, 81] | [4, 73, 87] | [4, 71, 77] | [5, 67, 104] | [1, 66, 80] | [9, 65, 94] | [8, 64, 100] | [9, 61, 79] | [8, 59, 84] | [9, 52, 54] | [3, 50, 107] | [5, 48, 53] | [1, 47, 105] | [7, 46, 69] | [4, 44, 89] | [5, 43, 60] | [5, 42, 76] | [0, 41, 108] | [4, 40, 49] | [3, 38, 101] | [3, 37, 51] | [1, 36, 62] | [9, 35, 57] | [5, 33, 68] | [8, 32, 58] | [5, 30, 63] | [3, 29, 56] | [8, 26, 72] | [1, 25, 74] | [7, 24, 27] | [8, 23, 98] | [0, 22, 97] | [1, 21, 83] | [2, 20, 106] | [6, 19, 86] | [2, 18, 55] | [4, 17, 70] | [8, 16, 45] | [3, 15, 92] | [5, 14, 31] | [5, 13, 39] | [3, 12, 28] | [8, 11, 96] | [1, 10, 34]"
