scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_016",5822.44,12.65,"[8, 97, 107] | [2, 94, 95] | [9, 90, 92] | [4, 87, 89] | [8, 83, 96] | [8, 82, 102] | [8, 79, 99] | [1, 78, 104] | [5, 77, 93] | [5, 72, 88] | [6, 70, 105] | [8, 69, 100] | [2, 68, 98] | [3, 65, 85] | [8, 64, 75] | [5, 59, 101] | [8, 56, 63] | [3, 53, 55] | [0, 51, 62] | [5, 50, 61] | [4, 46, 81] | [8, 44, 91] | [6, 43, 109] | [6, 39, 58] | [6, 38, 54] | [5, 37, 52] | [9, 36, 40] | [5, 34, 48] | [9, 33, 103] | [3, 32, 60] | [6, 31, 76] | [5, 30, 42] | [3, 29, 71] | [1, 28, 73] | [4, 27, 74] | [8, 26, 57] | [2, 23, 49] | [3, 22, 86] | [3, 21, 25] | [9, 20, 41] | [6, 19, 47] | [4, 18, 24] | [8, 17, 106] | [7, 16, 45] | [8, 15, 80] | [6, 14, 67] | [8, 13, 108] | [8, 12, 35] | [5, 11, 66] | [4, 10, 84]"
