scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_041",6026.30,9.74,"[4, 95, 108] | [5, 94, 98] | [2, 91, 97] | [2, 84, 92] | [7, 82, 90] | [9, 78, 105] | [5, 74, 101] | [9, 66, 93] | [1, 63, 86] | [6, 62, 65] | [6, 61, 104] | [8, 60, 76] | [7, 59, 83] | [7, 58, 96] | [5, 57, 73] | [8, 56, 69] | [6, 55, 80] | [6, 52, 109] | [5, 51, 64] | [8, 48, 102] | [0, 47, 99] | [9, 46, 81] | [9, 44, 49] | [9, 42, 67] | [5, 41, 53] | [6, 39, 54] | [2, 38, 89] | [3, 37, 75] | [7, 36, 77] | [9, 34, 71] | [6, 31, 88] | [1, 30, 72] | [4, 29, 33] | [7, 28, 85] | [7, 27, 103] | [9, 25, 100] | [1, 24, 68] | [1, 22, 32] | [9, 21, 45] | [4, 20, 107] | [4, 19, 70] | [5, 18, 50] | [9, 17, 106] | [9, 16, 35] | [9, 15, 87] | [3, 14, 43] | [6, 13, 40] | [2, 12, 23] | [2, 11, 26] | [5, 10, 79]"
