scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_050",4933.49,10.02,"[5, 94, 105] | [7, 90, 107] | [3, 89, 91] | [3, 86, 87] | [2, 84, 85] | [3, 82, 104] | [4, 80, 108] | [8, 75, 79] | [3, 71, 97] | [8, 64, 68] | [7, 63, 70] | [6, 61, 92] | [5, 57, 102] | [7, 56, 101] | [3, 55, 93] | [6, 54, 72] | [3, 53, 73] | [9, 52, 83] | [9, 51, 58] | [2, 49, 50] | [8, 48, 106] | [0, 47, 59] | [0, 46, 65] | [6, 45, 81] | [3, 43, 100] | [8, 41, 96] | [2, 40, 66] | [7, 38, 103] | [3, 37, 62] | [1, 36, 98] | [3, 35, 99] | [9, 32, 67] | [0, 30, 60] | [8, 29, 31] | [0, 28, 42] | [8, 26, 44] | [7, 24, 25] | [2, 22, 77] | [3, 21, 109] | [7, 20, 34] | [8, 19, 33] | [8, 18, 27] | [4, 17, 23] | [3, 16, 69] | [2, 15, 95] | [1, 14, 78] | [0, 13, 74] | [6, 12, 88] | [2, 11, 76] | [1, 10, 39]"
