scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_066",5212.32,11.23,"[0, 103, 107] | [2, 94, 96] | [0, 91, 108] | [4, 86, 102] | [0, 84, 90] | [3, 77, 101] | [4, 76, 98] | [4, 73, 79] | [3, 70, 71] | [9, 69, 81] | [6, 68, 97] | [9, 61, 63] | [6, 60, 99] | [6, 58, 88] | [9, 55, 105] | [4, 53, 74] | [6, 52, 82] | [4, 49, 65] | [4, 48, 87] | [7, 47, 78] | [7, 45, 56] | [1, 44, 106] | [5, 42, 66] | [2, 41, 43] | [8, 40, 57] | [9, 38, 85] | [7, 37, 109] | [0, 36, 54] | [0, 35, 62] | [2, 34, 51] | [9, 33, 72] | [9, 30, 89] | [6, 28, 104] | [8, 26, 29] | [0, 25, 32] | [2, 24, 31] | [8, 23, 64] | [9, 22, 95] | [2, 21, 100] | [6, 20, 39] | [7, 19, 92] | [6, 18, 46] | [1, 17, 80] | [8, 16, 75] | [8, 15, 59] | [9, 14, 93] | [9, 13, 50] | [8, 12, 67] | [5, 11, 83] | [8, 10, 27]"
