scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_039",5001.05,8.80,"[9, 92, 100] | [0, 89, 106] | [2, 82, 102] | [5, 76, 94] | [1, 75, 95] | [4, 74, 109] | [0, 72, 93] | [2, 70, 83] | [6, 68, 71] | [6, 63, 77] | [4, 62, 67] | [5, 60, 78] | [0, 56, 57] | [0, 54, 90] | [8, 53, 97] | [1, 52, 80] | [8, 50, 81] | [9, 49, 55] | [2, 48, 103] | [5, 46, 47] | [1, 45, 59] | [1, 44, 108] | [1, 43, 104] | [7, 40, 85] | [2, 39, 51] | [8, 38, 96] | [2, 37, 79] | [1, 35, 36] | [7, 34, 88] | [2, 32, 58] | [4, 31, 99] | [2, 30, 86] | [1, 29, 107] | [2, 28, 84] | [5, 27, 33] | [2, 26, 42] | [5, 25, 98] | [1, 24, 64] | [7, 22, 87] | [1, 21, 73] | [5, 20, 101] | [4, 19, 65] | [5, 18, 66] | [7, 17, 105] | [0, 16, 23] | [9, 14, 61] | [7, 13, 91] | [4, 12, 41] | [7, 11, 69] | [1, 10, 15]"
