scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_028",4450.69,9.72,"[4, 107, 108] | [7, 97, 106] | [5, 86, 109] | [2, 85, 102] | [1, 78, 91] | [0, 75, 98] | [7, 73, 95] | [1, 72, 104] | [5, 71, 81] | [5, 70, 93] | [5, 69, 99] | [1, 66, 79] | [7, 59, 96] | [1, 58, 87] | [7, 57, 61] | [5, 54, 105] | [5, 51, 65] | [1, 49, 60] | [2, 48, 74] | [2, 46, 53] | [5, 45, 47] | [4, 44, 64] | [9, 43, 80] | [7, 42, 103] | [9, 41, 92] | [7, 38, 94] | [8, 36, 67] | [1, 35, 68] | [2, 33, 77] | [1, 32, 52] | [6, 30, 90] | [1, 29, 62] | [5, 28, 101] | [2, 27, 76] | [5, 26, 100] | [6, 24, 56] | [5, 23, 31] | [0, 22, 25] | [7, 21, 88] | [3, 20, 83] | [0, 19, 34] | [5, 18, 84] | [8, 17, 89] | [4, 16, 55] | [2, 15, 82] | [0, 14, 50] | [1, 13, 40] | [3, 12, 39] | [7, 11, 63] | [1, 10, 37]"
