scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_045",4979.77,10.61,"[4, 104, 108] | [3, 102, 109] | [8, 92, 100] | [2, 86, 93] | [2, 83, 91] | [8, 77, 88] | [5, 75, 87] | [4, 68, 98] | [5, 66, 99] | [7, 63, 84] | [2, 59, 79] | [8, 55, 97] | [3, 54, 62] | [4, 53, 67] | [8, 50, 70] | [3, 49, 103] | [7, 48, 76] | [4, 47, 90] | [9, 46, 101] | [3, 45, 58] | [7, 44, 82] | [2, 42, 78] | [3, 41, 73] | [2, 40, 56] | [2, 39, 64] | [7, 38, 81] | [3, 37, 107] | [4, 36, 85] | [7, 35, 51] | [8, 34, 69] | [2, 33, 61] | [3, 32, 74] | [6, 31, 71] | [4, 29, 89] | [7, 28, 94] | [2, 27, 65] | [8, 26, 95] | [0, 24, 72] | [9, 23, 30] | [9, 22, 57] | [3, 21, 80] | [7, 20, 96] | [2, 17, 18] | [8, 16, 52] | [7, 15, 60] | [9, 14, 19] | [8, 13, 106] | [8, 12, 105] | [7, 11, 43] | [4, 10, 25]"
