scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_075",4617.76,10.09,"[2, 103, 106] | [4, 97, 101] | [1, 85, 100] | [8, 83, 96] | [4, 77, 104] | [8, 72, 81] | [1, 70, 99] | [1, 68, 107] | [2, 67, 108] | [0, 65, 87] | [8, 64, 102] | [0, 63, 69] | [0, 58, 73] | [6, 57, 89] | [8, 56, 82] | [7, 52, 98] | [9, 51, 54] | [0, 50, 71] | [5, 49, 93] | [9, 48, 75] | [7, 45, 74] | [2, 42, 90] | [9, 41, 59] | [8, 39, 91] | [1, 38, 94] | [0, 37, 95] | [3, 35, 61] | [2, 34, 79] | [8, 33, 46] | [2, 32, 60] | [2, 30, 80] | [5, 29, 92] | [5, 28, 109] | [4, 26, 55] | [0, 25, 78] | [0, 24, 40] | [1, 23, 36] | [8, 22, 31] | [7, 21, 53] | [0, 20, 27] | [2, 19, 86] | [9, 18, 76] | [0, 17, 84] | [2, 16, 44] | [7, 15, 62] | [5, 14, 47] | [6, 13, 66] | [0, 12, 43] | [4, 11, 105] | [0, 10, 88]"
