scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_037",5997.54,9.29,"[0, 107, 108] | [3, 97, 109] | [2, 90, 94] | [4, 89, 99] | [2, 88, 102] | [3, 86, 101] | [2, 81, 91] | [2, 78, 98] | [7, 73, 95] | [2, 68, 76] | [0, 66, 96] | [5, 65, 82] | [2, 63, 80] | [7, 62, 67] | [3, 59, 87] | [2, 58, 69] | [6, 57, 104] | [0, 56, 84] | [4, 51, 52] | [7, 49, 103] | [2, 47, 61] | [6, 45, 79] | [4, 43, 71] | [3, 41, 64] | [4, 38, 77] | [6, 35, 40] | [2, 34, 42] | [2, 33, 55] | [2, 32, 46] | [6, 31, 36] | [8, 30, 74] | [2, 29, 100] | [3, 28, 83] | [4, 27, 48] | [8, 26, 44] | [0, 24, 92] | [3, 23, 75] | [9, 22, 72] | [7, 21, 25] | [7, 20, 37] | [7, 19, 93] | [2, 18, 106] | [0, 17, 60] | [6, 16, 70] | [4, 15, 85] | [3, 14, 53] | [2, 13, 54] | [1, 12, 50] | [2, 11, 105] | [6, 10, 39]"
