scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_049",4330.83,8.25,"[6, 97, 99] | [6, 89, 101] | [5, 83, 93] | [5, 77, 103] | [0, 73, 87] | [0, 69, 85] | [9, 68, 104] | [9, 64, 94] | [9, 63, 75] | [8, 61, 105] | [8, 60, 107] | [6, 58, 88] | [9, 57, 106] | [0, 56, 71] | [6, 54, 90] | [9, 53, 62] | [7, 52, 96] | [5, 51, 95] | [6, 50, 92] | [9, 49, 82] | [5, 47, 72] | [1, 46, 48] | [5, 45, 109] | [7, 43, 78] | [6, 42, 81] | [9, 38, 79] | [3, 37, 76] | [1, 34, 36] | [8, 33, 59] | [6, 31, 70] | [8, 30, 102] | [4, 29, 108] | [9, 28, 80] | [6, 27, 91] | [4, 26, 55] | [0, 25, 100] | [8, 24, 39] | [9, 23, 35] | [6, 22, 65] | [7, 21, 32] | [5, 20, 66] | [7, 19, 41] | [5, 18, 86] | [0, 17, 67] | [3, 16, 74] | [2, 15, 98] | [4, 14, 44] | [9, 12, 40] | [7, 11, 13] | [0, 10, 84]"
