scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_099",6509.68,9.04,"[7, 95, 96] | [5, 93, 104] | [4, 82, 87] | [2, 81, 88] | [2, 79, 92] | [5, 78, 101] | [0, 76, 84] | [7, 73, 97] | [9, 71, 85] | [9, 70, 109] | [3, 68, 102] | [7, 64, 90] | [3, 59, 108] | [9, 58, 86] | [9, 57, 99] | [4, 55, 107] | [5, 54, 100] | [9, 53, 94] | [9, 52, 80] | [8, 49, 50] | [3, 47, 77] | [6, 46, 62] | [8, 45, 66] | [5, 44, 51] | [4, 43, 98] | [8, 42, 83] | [4, 41, 48] | [9, 40, 89] | [9, 38, 60] | [7, 37, 63] | [1, 34, 36] | [9, 31, 56] | [5, 30, 103] | [5, 29, 39] | [9, 28, 91] | [6, 26, 61] | [9, 25, 35] | [4, 24, 75] | [9, 23, 65] | [6, 22, 72] | [9, 21, 69] | [9, 19, 67] | [5, 18, 74] | [2, 17, 32] | [7, 15, 20] | [7, 14, 16] | [1, 13, 33] | [3, 12, 105] | [9, 11, 27] | [9, 10, 106]"
