scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_022",5017.43,9.11,"[7, 108, 109] | [7, 96, 105] | [2, 95, 104] | [2, 94, 103] | [5, 87, 89] | [6, 77, 86] | [6, 76, 79] | [6, 74, 97] | [1, 65, 84] | [1, 63, 98] | [5, 60, 101] | [2, 59, 102] | [5, 58, 83] | [4, 56, 64] | [5, 55, 72] | [1, 53, 90] | [3, 51, 66] | [0, 50, 62] | [7, 49, 54] | [5, 46, 99] | [6, 45, 71] | [4, 44, 78] | [3, 42, 69] | [4, 41, 43] | [0, 39, 52] | [0, 38, 82] | [4, 37, 85] | [6, 35, 48] | [6, 33, 40] | [6, 32, 34] | [6, 31, 70] | [6, 29, 73] | [6, 27, 47] | [4, 26, 36] | [0, 25, 93] | [9, 24, 67] | [4, 23, 91] | [2, 22, 57] | [3, 21, 81] | [3, 20, 61] | [4, 19, 107] | [0, 18, 92] | [2, 17, 75] | [8, 16, 68] | [6, 15, 28] | [6, 14, 100] | [0, 13, 80] | [4, 12, 88] | [9, 11, 30] | [0, 10, 106]"
