scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_034",4738.11,10.10,"[6, 104, 105] | [2, 81, 84] | [2, 75, 107] | [7, 74, 77] | [6, 73, 100] | [2, 71, 109] | [4, 65, 87] | [0, 63, 96] | [9, 62, 106] | [1, 61, 79] | [4, 60, 85] | [5, 59, 93] | [1, 56, 58] | [9, 54, 66] | [5, 52, 67] | [8, 49, 103] | [1, 47, 86] | [8, 45, 72] | [2, 44, 89] | [3, 43, 101] | [3, 40, 95] | [4, 38, 39] | [2, 37, 90] | [8, 36, 70] | [1, 35, 97] | [7, 34, 55] | [7, 33, 88] | [5, 32, 69] | [2, 31, 50] | [2, 30, 92] | [4, 29, 82] | [4, 28, 102] | [2, 27, 99] | [2, 26, 51] | [2, 25, 80] | [8, 24, 108] | [2, 23, 53] | [9, 22, 46] | [9, 21, 68] | [3, 20, 41] | [8, 19, 48] | [7, 18, 91] | [9, 17, 76] | [0, 16, 78] | [8, 15, 42] | [8, 14, 57] | [7, 13, 94] | [6, 12, 64] | [4, 11, 98] | [2, 10, 83]"
