scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_074",5257.16,10.94,"[9, 81, 92] | [8, 78, 95] | [5, 76, 105] | [3, 75, 91] | [9, 74, 109] | [6, 71, 103] | [0, 68, 102] | [2, 67, 98] | [7, 66, 82] | [9, 65, 85] | [1, 62, 93] | [4, 61, 100] | [2, 57, 106] | [8, 56, 90] | [8, 55, 58] | [8, 54, 60] | [4, 53, 107] | [4, 51, 88] | [9, 50, 108] | [7, 48, 94] | [8, 47, 79] | [4, 44, 45] | [5, 42, 84] | [3, 41, 89] | [9, 40, 59] | [9, 38, 43] | [3, 37, 49] | [3, 36, 99] | [0, 35, 69] | [8, 34, 86] | [9, 31, 33] | [8, 30, 64] | [6, 29, 104] | [8, 28, 46] | [9, 27, 52] | [9, 26, 101] | [3, 24, 87] | [2, 22, 25] | [9, 21, 23] | [2, 20, 97] | [8, 19, 39] | [8, 18, 32] | [3, 17, 77] | [9, 16, 80] | [9, 15, 83] | [7, 14, 63] | [4, 13, 72] | [8, 12, 96] | [4, 11, 70] | [9, 10, 73]"
