scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_043",5270.24,9.48,"[5, 100, 106] | [9, 99, 103] | [0, 93, 97] | [6, 91, 109] | [7, 90, 94] | [9, 77, 79] | [9, 76, 83] | [6, 70, 86] | [9, 66, 68] | [3, 63, 96] | [9, 61, 71] | [3, 59, 102] | [4, 55, 88] | [4, 54, 85] | [2, 53, 104] | [3, 52, 74] | [3, 51, 89] | [8, 50, 65] | [8, 49, 57] | [0, 45, 58] | [3, 44, 47] | [2, 40, 64] | [9, 38, 41] | [3, 37, 78] | [1, 36, 75] | [9, 34, 42] | [2, 33, 69] | [9, 32, 81] | [4, 31, 105] | [9, 30, 95] | [5, 29, 87] | [9, 28, 82] | [6, 27, 43] | [5, 26, 39] | [5, 25, 92] | [3, 24, 62] | [5, 23, 35] | [9, 22, 48] | [4, 21, 84] | [6, 20, 60] | [9, 19, 80] | [6, 18, 46] | [9, 17, 72] | [5, 16, 56] | [9, 15, 107] | [4, 14, 73] | [6, 13, 101] | [2, 12, 108] | [7, 11, 67] | [4, 10, 98]"
