scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_080",4538.71,11.97,"[8, 94, 98] | [6, 88, 99] | [6, 84, 97] | [2, 80, 104] | [6, 76, 106] | [2, 70, 105] | [7, 64, 87] | [7, 62, 93] | [2, 60, 81] | [7, 59, 102] | [8, 58, 77] | [3, 56, 68] | [5, 55, 61] | [1, 52, 54] | [9, 50, 103] | [4, 49, 78] | [7, 47, 107] | [7, 46, 48] | [5, 45, 71] | [5, 44, 101] | [6, 43, 109] | [4, 42, 67] | [3, 40, 75] | [5, 39, 85] | [8, 37, 51] | [8, 36, 100] | [0, 35, 92] | [1, 34, 69] | [4, 32, 41] | [7, 30, 66] | [0, 29, 65] | [0, 28, 91] | [0, 27, 108] | [3, 26, 79] | [0, 25, 90] | [2, 24, 38] | [0, 23, 86] | [4, 22, 57] | [2, 21, 95] | [5, 20, 74] | [7, 19, 72] | [9, 18, 83] | [6, 17, 31] | [0, 16, 96] | [4, 15, 33] | [7, 14, 53] | [1, 13, 73] | [9, 12, 82] | [6, 11, 63] | [8, 10, 89]"
