scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_003",6156.91,9.88,"[3, 92, 94] | [8, 90, 96] | [2, 84, 101] | [8, 83, 97] | [2, 79, 87] | [9, 77, 106] | [3, 70, 102] | [4, 67, 91] | [6, 64, 98] | [8, 63, 82] | [4, 61, 95] | [6, 59, 107] | [5, 58, 99] | [7, 54, 71] | [2, 52, 104] | [6, 51, 89] | [8, 49, 78] | [8, 48, 80] | [3, 47, 56] | [9, 46, 69] | [6, 45, 74] | [8, 43, 105] | [2, 41, 60] | [2, 40, 75] | [1, 38, 68] | [8, 36, 109] | [7, 34, 57] | [0, 33, 108] | [3, 32, 72] | [6, 31, 53] | [3, 30, 103] | [2, 29, 55] | [3, 28, 37] | [6, 27, 42] | [8, 26, 50] | [8, 25, 39] | [5, 24, 73] | [2, 23, 93] | [9, 22, 85] | [3, 20, 66] | [8, 19, 35] | [8, 18, 62] | [8, 17, 81] | [8, 16, 21] | [8, 15, 86] | [0, 14, 100] | [8, 13, 65] | [4, 12, 76] | [5, 11, 88] | [0, 10, 44]"
