scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_087",5981.61,12.95,"[8, 91, 105] | [8, 87, 93] | [0, 86, 96] | [8, 85, 109] | [8, 83, 94] | [0, 82, 103] | [0, 80, 106] | [1, 79, 89] | [8, 76, 88] | [2, 73, 108] | [1, 69, 77] | [3, 67, 84] | [0, 61, 75] | [8, 60, 92] | [7, 58, 107] | [5, 54, 95] | [9, 53, 101] | [0, 50, 64] | [4, 48, 104] | [4, 47, 71] | [3, 45, 65] | [0, 44, 97] | [6, 42, 57] | [0, 37, 39] | [0, 36, 63] | [0, 35, 52] | [8, 34, 70] | [9, 33, 99] | [0, 32, 81] | [0, 31, 72] | [9, 30, 40] | [0, 29, 100] | [3, 28, 43] | [3, 27, 66] | [6, 25, 26] | [1, 24, 56] | [1, 23, 78] | [2, 22, 51] | [3, 21, 38] | [3, 20, 90] | [8, 19, 62] | [6, 18, 49] | [0, 17, 74] | [6, 16, 102] | [0, 15, 98] | [4, 14, 68] | [0, 13, 55] | [8, 12, 41] | [5, 11, 59] | [0, 10, 46]"
