scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_054",5020.23,9.28,"[7, 103, 107] | [5, 102, 109] | [0, 91, 96] | [1, 89, 105] | [6, 79, 97] | [4, 74, 83] | [7, 73, 77] | [5, 72, 92] | [5, 68, 108] | [9, 67, 69] | [9, 64, 80] | [2, 63, 100] | [0, 62, 98] | [8, 61, 99] | [9, 60, 84] | [4, 59, 70] | [9, 58, 106] | [0, 57, 87] | [8, 56, 90] | [2, 55, 65] | [8, 52, 85] | [8, 50, 95] | [8, 49, 81] | [2, 47, 86] | [8, 43, 93] | [9, 42, 88] | [3, 39, 41] | [0, 36, 94] | [0, 35, 40] | [2, 32, 71] | [7, 30, 38] | [2, 29, 75] | [4, 28, 53] | [0, 27, 104] | [3, 26, 78] | [9, 24, 66] | [0, 23, 34] | [8, 22, 101] | [0, 21, 45] | [1, 20, 37] | [6, 19, 31] | [9, 18, 33] | [4, 17, 51] | [2, 16, 76] | [7, 15, 25] | [1, 14, 48] | [2, 13, 82] | [5, 12, 44] | [7, 11, 54] | [0, 10, 46]"
