scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_056",5123.30,9.49,"[6, 95, 107] | [2, 93, 104] | [4, 89, 103] | [0, 88, 98] | [4, 83, 94] | [4, 82, 108] | [1, 75, 78] | [3, 73, 102] | [2, 68, 99] | [4, 67, 77] | [3, 65, 69] | [6, 62, 106] | [2, 61, 72] | [2, 60, 79] | [7, 58, 59] | [3, 55, 64] | [2, 54, 97] | [1, 53, 81] | [7, 51, 101] | [4, 50, 86] | [0, 49, 66] | [0, 47, 96] | [8, 44, 90] | [2, 43, 63] | [5, 42, 100] | [1, 40, 74] | [4, 38, 109] | [1, 37, 57] | [3, 35, 91] | [7, 32, 92] | [0, 30, 87] | [9, 29, 48] | [4, 28, 56] | [6, 26, 36] | [9, 25, 85] | [2, 24, 45] | [0, 23, 84] | [5, 22, 80] | [0, 21, 33] | [5, 20, 70] | [5, 19, 71] | [7, 18, 39] | [6, 17, 41] | [2, 16, 31] | [0, 15, 34] | [1, 14, 27] | [4, 13, 76] | [7, 12, 52] | [6, 11, 46] | [0, 10, 105]"
