scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_082",4956.36,9.04,"[1, 97, 101] | [1, 90, 106] | [4, 89, 102] | [3, 83, 93] | [9, 76, 108] | [9, 75, 87] | [6, 74, 81] | [8, 73, 98] | [9, 71, 77] | [3, 66, 107] | [0, 65, 88] | [7, 64, 92] | [6, 63, 103] | [9, 58, 59] | [3, 55, 70] | [2, 52, 78] | [3, 51, 56] | [3, 50, 85] | [6, 48, 79] | [9, 46, 54] | [6, 43, 72] | [8, 42, 86] | [9, 41, 84] | [6, 40, 49] | [6, 39, 61] | [1, 38, 69] | [3, 37, 94] | [6, 36, 105] | [9, 35, 104] | [0, 34, 47] | [5, 33, 62] | [7, 31, 68] | [9, 30, 67] | [3, 29, 32] | [9, 28, 60] | [6, 27, 82] | [6, 25, 26] | [1, 24, 95] | [1, 22, 91] | [1, 20, 45] | [2, 19, 80] | [0, 18, 57] | [3, 17, 99] | [9, 16, 109] | [3, 15, 23] | [3, 14, 21] | [3, 13, 44] | [3, 12, 100] | [6, 11, 53] | [5, 10, 96]"
