scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_088",4932.29,9.66,"[3, 101, 103] | [4, 96, 100] | [2, 91, 105] | [6, 80, 109] | [2, 79, 82] | [7, 77, 88] | [5, 76, 98] | [2, 72, 102] | [4, 70, 92] | [8, 69, 99] | [9, 68, 107] | [5, 64, 78] | [9, 60, 93] | [7, 59, 89] | [6, 57, 85] | [6, 54, 87] | [7, 53, 84] | [9, 52, 81] | [2, 49, 62] | [8, 48, 83] | [6, 44, 108] | [2, 43, 61] | [6, 39, 86] | [1, 38, 75] | [9, 37, 104] | [7, 36, 73] | [9, 35, 56] | [3, 34, 40] | [3, 33, 41] | [2, 32, 47] | [7, 31, 94] | [3, 30, 95] | [4, 29, 45] | [5, 28, 66] | [4, 27, 71] | [3, 26, 51] | [2, 24, 97] | [3, 22, 63] | [8, 21, 50] | [1, 20, 67] | [9, 19, 46] | [5, 18, 42] | [6, 17, 25] | [2, 16, 58] | [4, 15, 74] | [7, 14, 90] | [5, 13, 55] | [6, 12, 106] | [8, 11, 23] | [2, 10, 65]"
