scenario,test_name,total_distance,runtime_ms,tours
"scenario1","dataset_013",5652.37,11.42,"[6, 101, 104] | [0, 91, 92] | [0, 90, 102] | [4, 81, 84] | [6, 79, 100] | [6, 76, 78] | [4, 67, 88] | [5, 65, 80] | [7, 64, 82] | [0, 62, 106] | [6, 59, 99] | [6, 54, 63] | [9, 53, 108] | [6, 52, 69] | [4, 51, 61] | [0, 50, 93] | [8, 49, 105] | [4, 48, 55] | [1, 47, 87] | [1, 46, 83] | [4, 45, 66] | [5, 44, 103] | [6, 43, 98] | [7, 41, 107] | [8, 40, 94] | [0, 38, 89] | [1, 37, 95] | [1, 36, 96] | [4, 35, 75] | [4, 34, 39] | [7, 32, 77] | [4, 31, 57] | [8, 30, 58] | [1, 29, 74] | [4, 27, 86] | [9, 26, 97] | [6, 24, 71] | [5, 23, 70] | [0, 22, 109] | [7, 20, 68] | [0, 19, 56] | [6, 18, 28] | [0, 17, 42] | [7, 16, 25] | [9, 15, 21] | [8, 14, 73] | [1, 13, 60] | [7, 12, 33] | [8, 11, 72] | [0, 10, 85]"
