scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",21.083160,0.897223,"[0, 26, 28]"
"scenario1","depot_5_route_2",12.000000,0.897223,"[4, 63]"
"scenario1","depot_3_route_3",12.806248,0.897223,"[2, 73]"
"scenario1","depot_9_route_4",15.231546,0.897223,"[8, 16]"
"scenario1","depot_2_route_5",16.124515,0.897223,"[1, 36]"
"scenario1","depot_3_route_6",17.888544,0.897223,"[2, 74]"
"scenario1","depot_8_route_7",17.888544,0.897223,"[7, 66]"
"scenario1","depot_5_route_8",18.439089,0.897223,"[4, 91]"
"scenario1","depot_9_route_9",37.210858,0.897223,"[8, 30, 33]"
"scenario1","depot_10_route_10",20.099751,0.897223,"[9, 49]"
"scenario1","depot_1_route_11",20.880613,0.897223,"[0, 53]"
"scenario1","depot_10_route_12",42.524605,0.897223,"[9, 54, 56]"
"scenario1","depot_5_route_13",46.903963,0.897223,"[4, 15, 21]"
"scenario1","depot_5_route_14",51.118780,0.897223,"[4, 79, 107]"
"scenario1","depot_4_route_15",54.869242,0.897223,"[3, 37, 69]"
"scenario1","depot_2_route_16",61.396898,0.897223,"[1, 61, 102]"
"scenario1","depot_5_route_17",62.129862,0.897223,"[4, 20, 68]"
"scenario1","depot_2_route_18",62.139614,0.897223,"[1, 50, 84]"
"scenario1","depot_6_route_19",65.309264,0.897223,"[5, 64, 108]"
"scenario1","depot_1_route_20",65.453537,0.897223,"[0, 55, 76]"
"scenario1","depot_7_route_21",32.984845,0.897223,"[6, 83]"
"scenario1","depot_5_route_22",66.869706,0.897223,"[4, 18, 48]"
"scenario1","depot_3_route_23",33.526109,0.897223,"[2, 35]"
"scenario1","depot_6_route_24",69.373697,0.897223,"[5, 24, 77]"
"scenario1","depot_5_route_25",74.852928,0.897223,"[4, 23, 31]"
"scenario1","depot_2_route_26",75.962202,0.897223,"[1, 82, 93]"
"scenario1","depot_1_route_27",76.614186,0.897223,"[0, 75, 101]"
"scenario1","depot_9_route_28",80.419213,0.897223,"[8, 65, 94]"
"scenario1","depot_3_route_29",87.754290,0.897223,"[2, 51, 58]"
"scenario1","depot_8_route_30",93.673300,0.897223,"[7, 14, 27]"
"scenario1","depot_10_route_31",94.990172,0.897223,"[9, 25, 86]"
"scenario1","depot_8_route_32",98.075450,0.897223,"[7, 29, 67]"
"scenario1","depot_4_route_33",100.578410,0.897223,"[3, 41, 43]"
"scenario1","depot_3_route_34",101.194147,0.897223,"[2, 11, 97]"
"scenario1","depot_5_route_35",103.859876,0.897223,"[4, 99, 103]"
"scenario1","depot_10_route_36",108.140343,0.897223,"[9, 46, 78]"
"scenario1","depot_5_route_37",55.605755,0.897223,"[4, 105]"
"scenario1","depot_10_route_38",121.885382,0.897223,"[9, 34, 87]"
"scenario1","depot_10_route_39",125.130678,0.897223,"[9, 13, 59]"
"scenario1","depot_6_route_40",128.169341,0.897223,"[5, 62, 72]"
"scenario1","depot_10_route_41",128.210271,0.897223,"[9, 19, 92]"
"scenario1","depot_8_route_42",131.948314,0.897223,"[7, 96, 109]"
"scenario1","depot_10_route_43",149.037692,0.897223,"[9, 32, 85]"
"scenario1","depot_10_route_44",154.787378,0.897223,"[9, 57, 71]"
"scenario1","depot_8_route_45",156.649497,0.897223,"[7, 95, 98]"
"scenario1","depot_10_route_46",159.620826,0.897223,"[9, 60, 88]"
"scenario1","depot_10_route_47",162.010380,0.897223,"[9, 45, 70]"
"scenario1","depot_7_route_48",82.219219,0.897223,"[6, 106]"
"scenario1","depot_10_route_49",169.589141,0.897223,"[9, 39, 52]"
"scenario1","depot_8_route_50",172.688665,0.897223,"[7, 89, 104]"
"scenario1","depot_10_route_51",178.214795,0.897223,"[9, 22, 44]"
"scenario1","depot_1_route_52",90.022219,0.897223,"[0, 42]"
"scenario1","depot_8_route_53",184.361332,0.897223,"[7, 80, 90]"
"scenario1","depot_4_route_54",185.812297,0.897223,"[3, 17, 40]"
"scenario1","depot_8_route_55",186.372666,0.897223,"[7, 10, 100]"
"scenario1","depot_10_route_56",203.418578,0.897223,"[9, 12, 81]"
"scenario1","depot_10_route_57",126.015872,0.897223,"[9, 47]"
"scenario1","depot_3_route_58",130.245921,0.897223,"[2, 38]"
