scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",10.198039,0.817909,"[0, 23]"
"scenario1","depot_3_route_2",12.165525,0.817909,"[2, 86]"
"scenario1","depot_3_route_3",15.620499,0.817909,"[2, 70]"
"scenario1","depot_8_route_4",16.124515,0.817909,"[7, 21]"
"scenario1","depot_6_route_5",37.143789,0.817909,"[5, 96, 104]"
"scenario1","depot_2_route_6",39.301583,0.817909,"[1, 14, 18]"
"scenario1","depot_9_route_7",41.262411,0.817909,"[8, 27, 43]"
"scenario1","depot_2_route_8",42.018428,0.817909,"[1, 67, 84]"
"scenario1","depot_1_route_9",44.293534,0.817909,"[0, 40, 95]"
"scenario1","depot_7_route_10",48.416933,0.817909,"[6, 44, 71]"
"scenario1","depot_3_route_11",52.618116,0.817909,"[2, 16, 48]"
"scenario1","depot_3_route_12",56.999922,0.817909,"[2, 74, 106]"
"scenario1","depot_3_route_13",59.705677,0.817909,"[2, 47, 77]"
"scenario1","depot_5_route_14",30.066593,0.817909,"[4, 69]"
"scenario1","depot_5_route_15",60.145693,0.817909,"[4, 28, 68]"
"scenario1","depot_6_route_16",62.702713,0.817909,"[5, 32, 46]"
"scenario1","depot_8_route_17",66.735306,0.817909,"[7, 22, 54]"
"scenario1","depot_5_route_18",68.121441,0.817909,"[4, 15, 35]"
"scenario1","depot_9_route_19",69.763031,0.817909,"[8, 38, 64]"
"scenario1","depot_4_route_20",72.743455,0.817909,"[3, 24, 42]"
"scenario1","depot_2_route_21",73.323624,0.817909,"[1, 61, 93]"
"scenario1","depot_4_route_22",74.312305,0.817909,"[3, 45, 73]"
"scenario1","depot_4_route_23",78.330059,0.817909,"[3, 99, 100]"
"scenario1","depot_3_route_24",80.627660,0.817909,"[2, 39, 72]"
"scenario1","depot_10_route_25",80.920544,0.817909,"[9, 31, 58]"
"scenario1","depot_5_route_26",41.617304,0.817909,"[4, 37]"
"scenario1","depot_8_route_27",84.943976,0.817909,"[7, 30, 62]"
"scenario1","depot_3_route_28",86.587004,0.817909,"[2, 66, 98]"
"scenario1","depot_5_route_29",89.755323,0.817909,"[4, 76, 81]"
"scenario1","depot_7_route_30",92.574286,0.817909,"[6, 13, 89]"
"scenario1","depot_7_route_31",47.413078,0.817909,"[6, 87]"
"scenario1","depot_6_route_32",95.480087,0.817909,"[5, 60, 90]"
"scenario1","depot_1_route_33",96.042814,0.817909,"[0, 10, 109]"
"scenario1","depot_6_route_34",101.679466,0.817909,"[5, 20, 105]"
"scenario1","depot_9_route_35",104.188903,0.817909,"[8, 11, 12]"
"scenario1","depot_5_route_36",104.812345,0.817909,"[4, 55, 80]"
"scenario1","depot_5_route_37",105.357642,0.817909,"[4, 53, 63]"
"scenario1","depot_9_route_38",106.994414,0.817909,"[8, 51, 94]"
"scenario1","depot_6_route_39",107.745908,0.817909,"[5, 26, 56]"
"scenario1","depot_7_route_40",107.908516,0.817909,"[6, 103, 107]"
"scenario1","depot_2_route_41",114.924070,0.817909,"[1, 88, 97]"
"scenario1","depot_2_route_42",60.000000,0.817909,"[1, 102]"
"scenario1","depot_4_route_43",120.636643,0.817909,"[3, 25, 57]"
"scenario1","depot_8_route_44",62.096699,0.817909,"[7, 17]"
"scenario1","depot_1_route_45",125.095102,0.817909,"[0, 29, 92]"
"scenario1","depot_4_route_46",132.159060,0.817909,"[3, 34, 78]"
"scenario1","depot_2_route_47",137.904911,0.817909,"[1, 49, 108]"
"scenario1","depot_6_route_48",138.573411,0.817909,"[5, 52, 82]"
"scenario1","depot_9_route_49",139.182901,0.817909,"[8, 59, 79]"
"scenario1","depot_5_route_50",152.233869,0.817909,"[4, 75, 83]"
"scenario1","depot_9_route_51",157.700440,0.817909,"[8, 33, 85]"
"scenario1","depot_2_route_52",171.038774,0.817909,"[1, 65, 91]"
"scenario1","depot_3_route_53",97.015463,0.817909,"[2, 41]"
"scenario1","depot_5_route_54",218.767849,0.817909,"[4, 36, 50]"
"scenario1","depot_6_route_55",138.852440,0.817909,"[5, 101]"
"scenario1","depot_1_route_56",184.455957,0.817909,"[0, 19]"
