scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",4.472136,0.776519,"[9, 39]"
"scenario1","depot_1_route_2",8.485281,0.776519,"[0, 85]"
"scenario1","depot_8_route_3",20.485281,0.776519,"[7, 11, 12]"
"scenario1","depot_9_route_4",26.710981,0.776519,"[8, 79, 89]"
"scenario1","depot_4_route_5",29.536785,0.776519,"[3, 38, 106]"
"scenario1","depot_9_route_6",33.340916,0.776519,"[8, 31, 93]"
"scenario1","depot_7_route_7",34.944348,0.776519,"[6, 42, 72]"
"scenario1","depot_1_route_8",17.888544,0.776519,"[0, 88]"
"scenario1","depot_3_route_9",18.867962,0.776519,"[2, 66]"
"scenario1","depot_5_route_10",45.589116,0.776519,"[4, 52, 92]"
"scenario1","depot_3_route_11",52.997884,0.776519,"[2, 57, 61]"
"scenario1","depot_7_route_12",55.510602,0.776519,"[6, 19, 33]"
"scenario1","depot_8_route_13",59.801065,0.776519,"[7, 14, 17]"
"scenario1","depot_4_route_14",30.528675,0.776519,"[3, 71]"
"scenario1","depot_8_route_15",64.583933,0.776519,"[7, 37, 67]"
"scenario1","depot_5_route_16",64.958248,0.776519,"[4, 47, 100]"
"scenario1","depot_10_route_17",71.090592,0.776519,"[9, 28, 70]"
"scenario1","depot_8_route_18",71.150648,0.776519,"[7, 15, 99]"
"scenario1","depot_3_route_19",38.209946,0.776519,"[2, 50]"
"scenario1","depot_9_route_20",78.900983,0.776519,"[8, 44, 108]"
"scenario1","depot_5_route_21",80.014955,0.776519,"[4, 59, 82]"
"scenario1","depot_2_route_22",85.474559,0.776519,"[1, 16, 91]"
"scenario1","depot_3_route_23",85.947335,0.776519,"[2, 24, 95]"
"scenario1","depot_1_route_24",87.512652,0.776519,"[0, 43, 80]"
"scenario1","depot_6_route_25",44.271887,0.776519,"[5, 102]"
"scenario1","depot_8_route_26",89.473969,0.776519,"[7, 20, 77]"
"scenario1","depot_7_route_27",94.051404,0.776519,"[6, 22, 49]"
"scenario1","depot_2_route_28",97.250259,0.776519,"[1, 32, 94]"
"scenario1","depot_4_route_29",97.594794,0.776519,"[3, 26, 46]"
"scenario1","depot_5_route_30",98.292166,0.776519,"[4, 62, 109]"
"scenario1","depot_8_route_31",102.590073,0.776519,"[7, 45, 60]"
"scenario1","depot_9_route_32",104.954414,0.776519,"[8, 64, 104]"
"scenario1","depot_1_route_33",106.049044,0.776519,"[0, 10, 83]"
"scenario1","depot_3_route_34",110.109208,0.776519,"[2, 56, 105]"
"scenario1","depot_2_route_35",120.443357,0.776519,"[1, 78, 84]"
"scenario1","depot_5_route_36",130.501163,0.776519,"[4, 35, 81]"
"scenario1","depot_5_route_37",140.770310,0.776519,"[4, 51, 97]"
"scenario1","depot_1_route_38",141.671062,0.776519,"[0, 75, 107]"
"scenario1","depot_8_route_39",147.424191,0.776519,"[7, 87, 103]"
"scenario1","depot_8_route_40",147.762416,0.776519,"[7, 58, 90]"
"scenario1","depot_7_route_41",148.132812,0.776519,"[6, 23, 63]"
"scenario1","depot_2_route_42",164.016016,0.776519,"[1, 25, 53]"
"scenario1","depot_2_route_43",164.570621,0.776519,"[1, 30, 76]"
"scenario1","depot_8_route_44",167.246353,0.776519,"[7, 54, 69]"
"scenario1","depot_2_route_45",170.859465,0.776519,"[1, 29, 41]"
"scenario1","depot_2_route_46",174.616111,0.776519,"[1, 27, 65]"
"scenario1","depot_7_route_47",178.453371,0.776519,"[6, 18, 40]"
"scenario1","depot_5_route_48",185.436705,0.776519,"[4, 96, 101]"
"scenario1","depot_2_route_49",185.681121,0.776519,"[1, 73, 74]"
"scenario1","depot_2_route_50",186.194921,0.776519,"[1, 13, 98]"
"scenario1","depot_8_route_51",191.050556,0.776519,"[7, 36, 48]"
"scenario1","depot_8_route_52",223.400325,0.776519,"[7, 55, 86]"
"scenario1","depot_5_route_53",308.079135,0.776519,"[4, 34, 68]"
"scenario1","depot_2_route_54",187.840358,0.776519,"[1, 21]"
