scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_5_route_1",6.324555,0.919530,"[4, 108]"
"scenario1","depot_6_route_2",8.944272,0.919530,"[5, 90]"
"scenario1","depot_1_route_3",24.934235,0.919530,"[0, 41, 102]"
"scenario1","depot_3_route_4",14.560220,0.919530,"[2, 53]"
"scenario1","depot_1_route_5",15.231546,0.919530,"[0, 67]"
"scenario1","depot_9_route_6",43.799202,0.919530,"[8, 74, 75]"
"scenario1","depot_1_route_7",48.172259,0.919530,"[0, 20, 103]"
"scenario1","depot_10_route_8",48.659626,0.919530,"[9, 35, 104]"
"scenario1","depot_9_route_9",25.059928,0.919530,"[8, 82]"
"scenario1","depot_3_route_10",55.902657,0.919530,"[2, 93, 100]"
"scenario1","depot_8_route_11",56.174622,0.919530,"[7, 30, 86]"
"scenario1","depot_2_route_12",58.938941,0.919530,"[1, 13, 65]"
"scenario1","depot_5_route_13",30.000000,0.919530,"[4, 50]"
"scenario1","depot_2_route_14",64.398129,0.919530,"[1, 47, 55]"
"scenario1","depot_5_route_15",65.362235,0.919530,"[4, 21, 68]"
"scenario1","depot_4_route_16",34.000000,0.919530,"[3, 18]"
"scenario1","depot_6_route_17",71.364691,0.919530,"[5, 83, 91]"
"scenario1","depot_6_route_18",74.910980,0.919530,"[5, 59, 63]"
"scenario1","depot_3_route_19",78.460213,0.919530,"[2, 16, 88]"
"scenario1","depot_6_route_20",40.496913,0.919530,"[5, 60]"
"scenario1","depot_6_route_21",84.527196,0.919530,"[5, 40, 85]"
"scenario1","depot_3_route_22",85.340080,0.919530,"[2, 39, 79]"
"scenario1","depot_3_route_23",89.190387,0.919530,"[2, 15, 97]"
"scenario1","depot_1_route_24",44.944410,0.919530,"[0, 76]"
"scenario1","depot_10_route_25",92.769617,0.919530,"[9, 12, 81]"
"scenario1","depot_8_route_26",95.626644,0.919530,"[7, 17, 64]"
"scenario1","depot_4_route_27",98.804070,0.919530,"[3, 45, 94]"
"scenario1","depot_7_route_28",100.651593,0.919530,"[6, 28, 46]"
"scenario1","depot_5_route_29",101.562284,0.919530,"[4, 56, 109]"
"scenario1","depot_9_route_30",50.990195,0.919530,"[8, 57]"
"scenario1","depot_8_route_31",114.221727,0.919530,"[7, 69, 77]"
"scenario1","depot_5_route_32",115.391680,0.919530,"[4, 44, 73]"
"scenario1","depot_4_route_33",115.500775,0.919530,"[3, 89, 98]"
"scenario1","depot_3_route_34",117.871678,0.919530,"[2, 49, 78]"
"scenario1","depot_8_route_35",123.722080,0.919530,"[7, 32, 107]"
"scenario1","depot_5_route_36",124.562279,0.919530,"[4, 10, 29]"
"scenario1","depot_7_route_37",128.444033,0.919530,"[6, 87, 106]"
"scenario1","depot_6_route_38",130.043207,0.919530,"[5, 24, 80]"
"scenario1","depot_2_route_39",136.984199,0.919530,"[1, 43, 84]"
"scenario1","depot_10_route_40",143.100685,0.919530,"[9, 37, 99]"
"scenario1","depot_4_route_41",144.350201,0.919530,"[3, 31, 95]"
"scenario1","depot_5_route_42",144.975145,0.919530,"[4, 25, 34]"
"scenario1","depot_4_route_43",151.345822,0.919530,"[3, 38, 66]"
"scenario1","depot_6_route_44",153.452705,0.919530,"[5, 36, 96]"
"scenario1","depot_3_route_45",154.722698,0.919530,"[2, 14, 23]"
"scenario1","depot_8_route_46",163.400861,0.919530,"[7, 11, 92]"
"scenario1","depot_5_route_47",165.134104,0.919530,"[4, 22, 72]"
"scenario1","depot_6_route_48",187.058615,0.919530,"[5, 19, 26]"
"scenario1","depot_6_route_49",194.266191,0.919530,"[5, 62, 70]"
"scenario1","depot_7_route_50",198.400201,0.919530,"[6, 33, 61]"
"scenario1","depot_6_route_51",201.298907,0.919530,"[5, 58, 71]"
"scenario1","depot_7_route_52",209.755250,0.919530,"[6, 48, 101]"
"scenario1","depot_5_route_53",222.047580,0.919530,"[4, 51, 52]"
"scenario1","depot_6_route_54",238.261652,0.919530,"[5, 42, 105]"
"scenario1","depot_4_route_55",150.864177,0.919530,"[3, 27]"
"scenario1","depot_6_route_56",233.452351,0.919530,"[5, 54]"
