scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_2_route_1",2.000000,0.617691,"[1, 50]"
"scenario1","depot_5_route_2",2.828427,0.617691,"[4, 97]"
"scenario1","depot_6_route_3",4.000000,0.617691,"[5, 35]"
"scenario1","depot_9_route_4",16.161277,0.617691,"[8, 73, 103]"
"scenario1","depot_10_route_5",25.555296,0.617691,"[9, 16, 91]"
"scenario1","depot_7_route_6",18.973666,0.617691,"[6, 47]"
"scenario1","depot_1_route_7",40.649111,0.617691,"[0, 30, 45]"
"scenario1","depot_3_route_8",43.608525,0.617691,"[2, 23, 65]"
"scenario1","depot_2_route_9",22.360680,0.617691,"[1, 66]"
"scenario1","depot_6_route_10",48.121611,0.617691,"[5, 22, 59]"
"scenario1","depot_3_route_11",50.087664,0.617691,"[2, 18, 62]"
"scenario1","depot_9_route_12",56.009144,0.617691,"[8, 19, 25]"
"scenario1","depot_8_route_13",56.367988,0.617691,"[7, 26, 67]"
"scenario1","depot_4_route_14",56.886368,0.617691,"[3, 89, 98]"
"scenario1","depot_7_route_15",63.627265,0.617691,"[6, 43, 95]"
"scenario1","depot_4_route_16",64.484152,0.617691,"[3, 77, 85]"
"scenario1","depot_1_route_17",32.984845,0.617691,"[0, 14]"
"scenario1","depot_4_route_18",67.185687,0.617691,"[3, 64, 71]"
"scenario1","depot_5_route_19",67.272771,0.617691,"[4, 32, 54]"
"scenario1","depot_2_route_20",70.127893,0.617691,"[1, 28, 68]"
"scenario1","depot_1_route_21",72.852847,0.617691,"[0, 83, 101]"
"scenario1","depot_10_route_22",73.008328,0.617691,"[9, 61, 108]"
"scenario1","depot_4_route_23",75.838583,0.617691,"[3, 42, 75]"
"scenario1","depot_10_route_24",38.209946,0.617691,"[9, 88]"
"scenario1","depot_1_route_25",80.000176,0.617691,"[0, 31, 81]"
"scenario1","depot_9_route_26",83.396845,0.617691,"[8, 53, 70]"
"scenario1","depot_8_route_27",83.798132,0.617691,"[7, 48, 69]"
"scenario1","depot_3_route_28",43.680659,0.617691,"[2, 41]"
"scenario1","depot_6_route_29",45.694639,0.617691,"[5, 24]"
"scenario1","depot_3_route_30",93.039828,0.617691,"[2, 17, 40]"
"scenario1","depot_9_route_31",96.017249,0.617691,"[8, 38, 107]"
"scenario1","depot_3_route_32",96.339669,0.617691,"[2, 36, 80]"
"scenario1","depot_10_route_33",102.401035,0.617691,"[9, 12, 93]"
"scenario1","depot_3_route_34",106.551835,0.617691,"[2, 15, 44]"
"scenario1","depot_9_route_35",110.848903,0.617691,"[8, 51, 60]"
"scenario1","depot_10_route_36",111.115017,0.617691,"[9, 27, 87]"
"scenario1","depot_8_route_37",113.265489,0.617691,"[7, 79, 109]"
"scenario1","depot_3_route_38",114.146680,0.617691,"[2, 46, 84]"
"scenario1","depot_4_route_39",120.320663,0.617691,"[3, 11, 39]"
"scenario1","depot_1_route_40",122.455111,0.617691,"[0, 33, 76]"
"scenario1","depot_3_route_41",122.759613,0.617691,"[2, 21, 106]"
"scenario1","depot_6_route_42",123.813038,0.617691,"[5, 34, 86]"
"scenario1","depot_3_route_43",129.976743,0.617691,"[2, 92, 100]"
"scenario1","depot_10_route_44",135.033535,0.617691,"[9, 20, 104]"
"scenario1","depot_4_route_45",135.830649,0.617691,"[3, 74, 102]"
"scenario1","depot_8_route_46",138.748861,0.617691,"[7, 57, 96]"
"scenario1","depot_3_route_47",139.908456,0.617691,"[2, 78, 105]"
"scenario1","depot_5_route_48",142.157949,0.617691,"[4, 10, 37]"
"scenario1","depot_5_route_49",150.014172,0.617691,"[4, 72, 90]"
"scenario1","depot_7_route_50",77.897368,0.617691,"[6, 58]"
"scenario1","depot_10_route_51",158.879013,0.617691,"[9, 55, 99]"
"scenario1","depot_2_route_52",81.608823,0.617691,"[1, 29]"
"scenario1","depot_8_route_53",163.908103,0.617691,"[7, 52, 94]"
"scenario1","depot_3_route_54",178.775078,0.617691,"[2, 13, 82]"
"scenario1","depot_3_route_55",185.655753,0.617691,"[2, 56, 63]"
"scenario1","depot_5_route_56",156.204994,0.617691,"[4, 49]"
