scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",10.000000,0.616095,"[0, 104]"
"scenario1","depot_7_route_2",10.198039,0.616095,"[6, 97]"
"scenario1","depot_4_route_3",21.195414,0.616095,"[3, 83, 85]"
"scenario1","depot_3_route_4",12.649111,0.616095,"[2, 69]"
"scenario1","depot_8_route_5",13.416408,0.616095,"[7, 70]"
"scenario1","depot_7_route_6",14.142136,0.616095,"[6, 13]"
"scenario1","depot_2_route_7",16.124515,0.616095,"[1, 21]"
"scenario1","depot_7_route_8",16.492423,0.616095,"[6, 102]"
"scenario1","depot_10_route_9",35.029386,0.616095,"[9, 98, 99]"
"scenario1","depot_3_route_10",36.372894,0.616095,"[2, 72, 88]"
"scenario1","depot_3_route_11",19.697716,0.616095,"[2, 75]"
"scenario1","depot_8_route_12",21.540659,0.616095,"[7, 108]"
"scenario1","depot_9_route_13",21.633308,0.616095,"[8, 51]"
"scenario1","depot_7_route_14",44.182192,0.616095,"[6, 36, 95]"
"scenario1","depot_3_route_15",46.695123,0.616095,"[2, 20, 58]"
"scenario1","depot_2_route_16",47.170571,0.616095,"[1, 41, 65]"
"scenario1","depot_1_route_17",24.083189,0.616095,"[0, 109]"
"scenario1","depot_10_route_18",50.452181,0.616095,"[9, 91, 96]"
"scenario1","depot_7_route_19",58.317978,0.616095,"[6, 68, 81]"
"scenario1","depot_6_route_20",65.467324,0.616095,"[5, 14, 24]"
"scenario1","depot_9_route_21",68.335126,0.616095,"[8, 11, 42]"
"scenario1","depot_7_route_22",70.351486,0.616095,"[6, 48, 74]"
"scenario1","depot_3_route_23",35.608988,0.616095,"[2, 93]"
"scenario1","depot_7_route_24",73.277747,0.616095,"[6, 15, 107]"
"scenario1","depot_5_route_25",77.176153,0.616095,"[4, 50, 59]"
"scenario1","depot_4_route_26",89.781160,0.616095,"[3, 22, 80]"
"scenario1","depot_8_route_27",90.142224,0.616095,"[7, 37, 56]"
"scenario1","depot_10_route_28",91.096697,0.616095,"[9, 60, 66]"
"scenario1","depot_7_route_29",91.175303,0.616095,"[6, 12, 31]"
"scenario1","depot_4_route_30",49.396356,0.616095,"[3, 100]"
"scenario1","depot_7_route_31",102.336518,0.616095,"[6, 43, 54]"
"scenario1","depot_7_route_32",106.589171,0.616095,"[6, 19, 63]"
"scenario1","depot_7_route_33",110.523870,0.616095,"[6, 18, 87]"
"scenario1","depot_4_route_34",112.637519,0.616095,"[3, 23, 40]"
"scenario1","depot_3_route_35",116.667152,0.616095,"[2, 32, 33]"
"scenario1","depot_2_route_36",118.972992,0.616095,"[1, 77, 92]"
"scenario1","depot_4_route_37",125.153269,0.616095,"[3, 25, 82]"
"scenario1","depot_7_route_38",125.573519,0.616095,"[6, 61, 101]"
"scenario1","depot_7_route_39",128.192667,0.616095,"[6, 28, 106]"
"scenario1","depot_3_route_40",133.709517,0.616095,"[2, 29, 103]"
"scenario1","depot_4_route_41",134.808194,0.616095,"[3, 30, 90]"
"scenario1","depot_7_route_42",136.106657,0.616095,"[6, 55, 84]"
"scenario1","depot_7_route_43",136.873570,0.616095,"[6, 46, 78]"
"scenario1","depot_9_route_44",140.725452,0.616095,"[8, 49, 52]"
"scenario1","depot_8_route_45",146.714868,0.616095,"[7, 45, 71]"
"scenario1","depot_7_route_46",146.988943,0.616095,"[6, 39, 62]"
"scenario1","depot_4_route_47",147.006772,0.616095,"[3, 10, 76]"
"scenario1","depot_9_route_48",74.726167,0.616095,"[8, 44]"
"scenario1","depot_3_route_49",153.136859,0.616095,"[2, 34, 89]"
"scenario1","depot_5_route_50",153.451837,0.616095,"[4, 27, 47]"
"scenario1","depot_4_route_51",154.337443,0.616095,"[3, 16, 57]"
"scenario1","depot_5_route_52",162.770395,0.616095,"[4, 79, 94]"
"scenario1","depot_4_route_53",173.352979,0.616095,"[3, 38, 73]"
"scenario1","depot_7_route_54",200.521515,0.616095,"[6, 35, 53]"
"scenario1","depot_7_route_55",204.677156,0.616095,"[6, 26, 105]"
"scenario1","depot_7_route_56",230.569784,0.616095,"[6, 17, 64]"
"scenario1","depot_2_route_57",130.291980,0.616095,"[1, 67]"
"scenario1","depot_10_route_58",179.120071,0.616095,"[9, 86]"
