scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_5_route_1",2.828427,0.727381,"[4, 60]"
"scenario1","depot_8_route_2",8.246211,0.727381,"[7, 12]"
"scenario1","depot_1_route_3",17.088007,0.727381,"[0, 106]"
"scenario1","depot_5_route_4",18.439089,0.727381,"[4, 52]"
"scenario1","depot_8_route_5",45.354861,0.727381,"[7, 42, 70]"
"scenario1","depot_3_route_6",24.413111,0.727381,"[2, 72]"
"scenario1","depot_5_route_7",49.964224,0.727381,"[4, 37, 109]"
"scenario1","depot_5_route_8",25.059928,0.727381,"[4, 49]"
"scenario1","depot_6_route_9",30.594117,0.727381,"[5, 93]"
"scenario1","depot_6_route_10",62.216894,0.727381,"[5, 29, 99]"
"scenario1","depot_5_route_11",64.034133,0.727381,"[4, 43, 63]"
"scenario1","depot_3_route_12",64.983054,0.727381,"[2, 103, 105]"
"scenario1","depot_5_route_13",65.465034,0.727381,"[4, 51, 68]"
"scenario1","depot_6_route_14",67.526377,0.727381,"[5, 46, 95]"
"scenario1","depot_1_route_15",67.639359,0.727381,"[0, 31, 34]"
"scenario1","depot_5_route_16",68.850492,0.727381,"[4, 48, 56]"
"scenario1","depot_7_route_17",70.851804,0.727381,"[6, 14, 58]"
"scenario1","depot_10_route_18",71.429350,0.727381,"[9, 24, 83]"
"scenario1","depot_7_route_19",71.987169,0.727381,"[6, 18, 96]"
"scenario1","depot_5_route_20",74.055513,0.727381,"[4, 22, 67]"
"scenario1","depot_5_route_21",76.622010,0.727381,"[4, 82, 102]"
"scenario1","depot_6_route_22",78.152267,0.727381,"[5, 36, 78]"
"scenario1","depot_6_route_23",80.539224,0.727381,"[5, 35, 92]"
"scenario1","depot_3_route_24",40.792156,0.727381,"[2, 28]"
"scenario1","depot_7_route_25",84.751645,0.727381,"[6, 44, 59]"
"scenario1","depot_2_route_26",91.985688,0.727381,"[1, 19, 25]"
"scenario1","depot_10_route_27",92.025369,0.727381,"[9, 15, 27]"
"scenario1","depot_10_route_28",97.585243,0.727381,"[9, 41, 84]"
"scenario1","depot_3_route_29",103.097434,0.727381,"[2, 10, 86]"
"scenario1","depot_5_route_30",106.859432,0.727381,"[4, 91, 97]"
"scenario1","depot_5_route_31",109.945273,0.727381,"[4, 55, 73]"
"scenario1","depot_1_route_32",111.669876,0.727381,"[0, 45, 85]"
"scenario1","depot_3_route_33",113.431476,0.727381,"[2, 38, 71]"
"scenario1","depot_4_route_34",115.530877,0.727381,"[3, 40, 75]"
"scenario1","depot_1_route_35",116.133542,0.727381,"[0, 33, 108]"
"scenario1","depot_4_route_36",117.869581,0.727381,"[3, 20, 90]"
"scenario1","depot_4_route_37",119.179587,0.727381,"[3, 39, 104]"
"scenario1","depot_10_route_38",129.547755,0.727381,"[9, 23, 65]"
"scenario1","depot_10_route_39",130.308406,0.727381,"[9, 53, 107]"
"scenario1","depot_7_route_40",130.699303,0.727381,"[6, 81, 88]"
"scenario1","depot_7_route_41",130.992494,0.727381,"[6, 26, 62]"
"scenario1","depot_5_route_42",132.229922,0.727381,"[4, 47, 64]"
"scenario1","depot_7_route_43",133.098270,0.727381,"[6, 16, 76]"
"scenario1","depot_1_route_44",138.660209,0.727381,"[0, 21, 61]"
"scenario1","depot_6_route_45",138.940787,0.727381,"[5, 13, 57]"
"scenario1","depot_10_route_46",139.716509,0.727381,"[9, 30, 80]"
"scenario1","depot_7_route_47",144.950291,0.727381,"[6, 11, 89]"
"scenario1","depot_4_route_48",152.324172,0.727381,"[3, 74, 100]"
"scenario1","depot_3_route_49",154.557064,0.727381,"[2, 50, 77]"
"scenario1","depot_7_route_50",155.521321,0.727381,"[6, 69, 101]"
"scenario1","depot_8_route_51",155.648350,0.727381,"[7, 54, 98]"
"scenario1","depot_6_route_52",84.380092,0.727381,"[5, 87]"
"scenario1","depot_10_route_53",182.144879,0.727381,"[9, 66, 94]"
"scenario1","depot_5_route_54",111.570605,0.727381,"[4, 32]"
"scenario1","depot_4_route_55",154.051939,0.727381,"[3, 17]"
"scenario1","depot_10_route_56",185.148589,0.727381,"[9, 79]"
