scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_2_route_1",11.661904,0.608447,"[1, 78]"
"scenario1","depot_8_route_2",13.416408,0.608447,"[7, 74]"
"scenario1","depot_1_route_3",32.144410,0.608447,"[0, 15, 31]"
"scenario1","depot_1_route_4",16.492423,0.608447,"[0, 70]"
"scenario1","depot_8_route_5",40.067791,0.608447,"[7, 60, 81]"
"scenario1","depot_7_route_6",20.880613,0.608447,"[6, 16]"
"scenario1","depot_5_route_7",21.260292,0.608447,"[4, 99]"
"scenario1","depot_10_route_8",43.091309,0.608447,"[9, 36, 71]"
"scenario1","depot_8_route_9",45.519184,0.608447,"[7, 29, 82]"
"scenario1","depot_4_route_10",22.803509,0.608447,"[3, 100]"
"scenario1","depot_1_route_11",46.300407,0.608447,"[0, 33, 91]"
"scenario1","depot_4_route_12",51.419344,0.608447,"[3, 41, 96]"
"scenario1","depot_7_route_13",53.962793,0.608447,"[6, 13, 39]"
"scenario1","depot_9_route_14",55.334863,0.608447,"[8, 20, 73]"
"scenario1","depot_1_route_15",55.752702,0.608447,"[0, 35, 43]"
"scenario1","depot_10_route_16",59.632180,0.608447,"[9, 42, 87]"
"scenario1","depot_10_route_17",61.088295,0.608447,"[9, 40, 66]"
"scenario1","depot_7_route_18",62.663075,0.608447,"[6, 22, 28]"
"scenario1","depot_6_route_19",31.622777,0.608447,"[5, 109]"
"scenario1","depot_4_route_20",32.557641,0.608447,"[3, 46]"
"scenario1","depot_10_route_21",65.521471,0.608447,"[9, 37, 72]"
"scenario1","depot_3_route_22",32.984845,0.608447,"[2, 57]"
"scenario1","depot_3_route_23",67.100893,0.608447,"[2, 85, 102]"
"scenario1","depot_8_route_24",67.479296,0.608447,"[7, 65, 103]"
"scenario1","depot_2_route_25",67.805970,0.608447,"[1, 18, 38]"
"scenario1","depot_4_route_26",71.921226,0.608447,"[3, 45, 80]"
"scenario1","depot_9_route_27",72.974409,0.608447,"[8, 34, 97]"
"scenario1","depot_7_route_28",73.992453,0.608447,"[6, 14, 30]"
"scenario1","depot_3_route_29",82.981194,0.608447,"[2, 11, 92]"
"scenario1","depot_7_route_30",83.646849,0.608447,"[6, 12, 23]"
"scenario1","depot_5_route_31",84.478106,0.608447,"[4, 53, 59]"
"scenario1","depot_9_route_32",84.755632,0.608447,"[8, 44, 69]"
"scenario1","depot_8_route_33",85.512031,0.608447,"[7, 26, 68]"
"scenario1","depot_7_route_34",92.566377,0.608447,"[6, 54, 101]"
"scenario1","depot_7_route_35",47.539457,0.608447,"[6, 108]"
"scenario1","depot_10_route_36",97.883644,0.608447,"[9, 56, 61]"
"scenario1","depot_5_route_37",105.921593,0.608447,"[4, 49, 95]"
"scenario1","depot_2_route_38",114.748618,0.608447,"[1, 24, 88]"
"scenario1","depot_6_route_39",117.276558,0.608447,"[5, 32, 79]"
"scenario1","depot_10_route_40",117.393697,0.608447,"[9, 62, 76]"
"scenario1","depot_2_route_41",126.111734,0.608447,"[1, 51, 105]"
"scenario1","depot_1_route_42",64.404969,0.608447,"[0, 67]"
"scenario1","depot_6_route_43",128.880400,0.608447,"[5, 25, 50]"
"scenario1","depot_5_route_44",132.968380,0.608447,"[4, 27, 75]"
"scenario1","depot_10_route_45",137.778719,0.608447,"[9, 52, 77]"
"scenario1","depot_7_route_46",139.741275,0.608447,"[6, 55, 94]"
"scenario1","depot_7_route_47",149.639195,0.608447,"[6, 10, 19]"
"scenario1","depot_2_route_48",151.856869,0.608447,"[1, 63, 107]"
"scenario1","depot_8_route_49",76.576759,0.608447,"[7, 47]"
"scenario1","depot_10_route_50",178.044622,0.608447,"[9, 21, 86]"
"scenario1","depot_9_route_51",178.849285,0.608447,"[8, 17, 89]"
"scenario1","depot_10_route_52",194.716921,0.608447,"[9, 64, 104]"
"scenario1","depot_5_route_53",97.652445,0.608447,"[4, 93]"
"scenario1","depot_6_route_54",97.836598,0.608447,"[5, 83]"
"scenario1","depot_10_route_55",199.169627,0.608447,"[9, 84, 90]"
"scenario1","depot_2_route_56",114.017543,0.608447,"[1, 58]"
"scenario1","depot_10_route_57",238.994241,0.608447,"[9, 48, 106]"
"scenario1","depot_2_route_58",181.041432,0.608447,"[1, 98]"
