scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",4.472136,0.749618,"[7, 15]"
"scenario1","depot_3_route_2",8.944272,0.749618,"[2, 86]"
"scenario1","depot_3_route_3",10.000000,0.749618,"[2, 47]"
"scenario1","depot_4_route_4",14.142136,0.749618,"[3, 41]"
"scenario1","depot_1_route_5",16.124515,0.749618,"[0, 91]"
"scenario1","depot_7_route_6",16.124515,0.749618,"[6, 97]"
"scenario1","depot_1_route_7",38.379016,0.749618,"[0, 27, 104]"
"scenario1","depot_3_route_8",40.907871,0.749618,"[2, 32, 71]"
"scenario1","depot_6_route_9",22.090722,0.749618,"[5, 108]"
"scenario1","depot_9_route_10",22.090722,0.749618,"[8, 85]"
"scenario1","depot_5_route_11",45.131388,0.749618,"[4, 59, 70]"
"scenario1","depot_3_route_12",49.262677,0.749618,"[2, 55, 65]"
"scenario1","depot_9_route_13",50.317808,0.749618,"[8, 22, 95]"
"scenario1","depot_10_route_14",51.234147,0.749618,"[9, 42, 88]"
"scenario1","depot_10_route_15",26.000000,0.749618,"[9, 67]"
"scenario1","depot_10_route_16",53.292321,0.749618,"[9, 24, 66]"
"scenario1","depot_6_route_17",28.284271,0.749618,"[5, 68]"
"scenario1","depot_2_route_18",56.609658,0.749618,"[1, 89, 105]"
"scenario1","depot_8_route_19",61.174479,0.749618,"[7, 39, 82]"
"scenario1","depot_1_route_20",61.891811,0.749618,"[0, 10, 46]"
"scenario1","depot_9_route_21",66.385684,0.749618,"[8, 50, 52]"
"scenario1","depot_7_route_22",67.441209,0.749618,"[6, 19, 31]"
"scenario1","depot_1_route_23",69.762934,0.749618,"[0, 57, 96]"
"scenario1","depot_5_route_24",77.007933,0.749618,"[4, 17, 51]"
"scenario1","depot_10_route_25",79.198332,0.749618,"[9, 33, 69]"
"scenario1","depot_3_route_26",79.260546,0.749618,"[2, 13, 26]"
"scenario1","depot_3_route_27",81.343664,0.749618,"[2, 63, 100]"
"scenario1","depot_6_route_28",89.159621,0.749618,"[5, 12, 44]"
"scenario1","depot_2_route_29",89.597541,0.749618,"[1, 14, 48]"
"scenario1","depot_1_route_30",90.062163,0.749618,"[0, 87, 98]"
"scenario1","depot_6_route_31",90.713706,0.749618,"[5, 102, 109]"
"scenario1","depot_9_route_32",98.220934,0.749618,"[8, 93, 101]"
"scenario1","depot_1_route_33",101.744927,0.749618,"[0, 21, 45]"
"scenario1","depot_10_route_34",103.523399,0.749618,"[9, 18, 106]"
"scenario1","depot_5_route_35",103.640487,0.749618,"[4, 74, 83]"
"scenario1","depot_10_route_36",112.298613,0.749618,"[9, 60, 84]"
"scenario1","depot_8_route_37",57.271284,0.749618,"[7, 25]"
"scenario1","depot_8_route_38",122.396207,0.749618,"[7, 103, 107]"
"scenario1","depot_6_route_39",129.290424,0.749618,"[5, 79, 92]"
"scenario1","depot_1_route_40",133.418414,0.749618,"[0, 23, 34]"
"scenario1","depot_5_route_41",133.552944,0.749618,"[4, 28, 53]"
"scenario1","depot_3_route_42",133.777580,0.749618,"[2, 16, 76]"
"scenario1","depot_10_route_43",133.855634,0.749618,"[9, 58, 80]"
"scenario1","depot_9_route_44",135.884508,0.749618,"[8, 56, 90]"
"scenario1","depot_2_route_45",138.042247,0.749618,"[1, 20, 37]"
"scenario1","depot_9_route_46",151.079782,0.749618,"[8, 43, 81]"
"scenario1","depot_8_route_47",153.139193,0.749618,"[7, 30, 38]"
"scenario1","depot_4_route_48",156.290232,0.749618,"[3, 75, 78]"
"scenario1","depot_9_route_49",163.390454,0.749618,"[8, 61, 99]"
"scenario1","depot_1_route_50",169.009400,0.749618,"[0, 35, 62]"
"scenario1","depot_10_route_51",186.803248,0.749618,"[9, 29, 64]"
"scenario1","depot_8_route_52",197.004455,0.749618,"[7, 73, 77]"
"scenario1","depot_1_route_53",197.695041,0.749618,"[0, 36, 40]"
"scenario1","depot_8_route_54",200.362604,0.749618,"[7, 11, 54]"
"scenario1","depot_6_route_55",128.000000,0.749618,"[5, 72]"
"scenario1","depot_9_route_56",151.433154,0.749618,"[8, 49]"
"scenario1","depot_1_route_57",205.104851,0.749618,"[0, 94]"
