scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_6_route_1",6.000000,0.959901,"[5, 49]"
"scenario1","depot_3_route_2",7.211103,0.959901,"[2, 103]"
"scenario1","depot_8_route_3",12.000000,0.959901,"[7, 52]"
"scenario1","depot_6_route_4",30.083172,0.959901,"[5, 14, 93]"
"scenario1","depot_2_route_5",17.204651,0.959901,"[1, 99]"
"scenario1","depot_4_route_6",20.000000,0.959901,"[3, 61]"
"scenario1","depot_6_route_7",42.367158,0.959901,"[5, 28, 109]"
"scenario1","depot_1_route_8",22.090722,0.959901,"[0, 69]"
"scenario1","depot_2_route_9",44.285825,0.959901,"[1, 38, 94]"
"scenario1","depot_3_route_10",44.671537,0.959901,"[2, 19, 108]"
"scenario1","depot_8_route_11",22.360680,0.959901,"[7, 98]"
"scenario1","depot_9_route_12",44.817073,0.959901,"[8, 39, 91]"
"scenario1","depot_9_route_13",47.901441,0.959901,"[8, 33, 46]"
"scenario1","depot_6_route_14",52.421547,0.959901,"[5, 29, 92]"
"scenario1","depot_3_route_15",54.620957,0.959901,"[2, 67, 86]"
"scenario1","depot_3_route_16",28.635642,0.959901,"[2, 34]"
"scenario1","depot_5_route_17",60.875664,0.959901,"[4, 77, 104]"
"scenario1","depot_7_route_18",62.274562,0.959901,"[6, 57, 89]"
"scenario1","depot_4_route_19",33.105891,0.959901,"[3, 35]"
"scenario1","depot_8_route_20",67.113535,0.959901,"[7, 21, 53]"
"scenario1","depot_1_route_21",71.958968,0.959901,"[0, 25, 78]"
"scenario1","depot_10_route_22",80.741453,0.959901,"[9, 51, 54]"
"scenario1","depot_9_route_23",81.772002,0.959901,"[8, 72, 81]"
"scenario1","depot_9_route_24",82.162339,0.959901,"[8, 22, 31]"
"scenario1","depot_2_route_25",83.104133,0.959901,"[1, 23, 36]"
"scenario1","depot_7_route_26",41.761226,0.959901,"[6, 66]"
"scenario1","depot_3_route_27",87.039637,0.959901,"[2, 16, 106]"
"scenario1","depot_2_route_28",88.373871,0.959901,"[1, 68, 107]"
"scenario1","depot_5_route_29",88.663123,0.959901,"[4, 11, 105]"
"scenario1","depot_8_route_30",90.161546,0.959901,"[7, 45, 74]"
"scenario1","depot_10_route_31",91.778094,0.959901,"[9, 18, 48]"
"scenario1","depot_1_route_32",92.500835,0.959901,"[0, 58, 95]"
"scenario1","depot_3_route_33",95.029486,0.959901,"[2, 42, 79]"
"scenario1","depot_9_route_34",97.577451,0.959901,"[8, 83, 96]"
"scenario1","depot_10_route_35",100.284468,0.959901,"[9, 41, 59]"
"scenario1","depot_1_route_36",102.358549,0.959901,"[0, 12, 43]"
"scenario1","depot_3_route_37",106.287723,0.959901,"[2, 32, 60]"
"scenario1","depot_1_route_38",106.532299,0.959901,"[0, 24, 40]"
"scenario1","depot_9_route_39",113.089236,0.959901,"[8, 56, 82]"
"scenario1","depot_1_route_40",58.821765,0.959901,"[0, 63]"
"scenario1","depot_5_route_41",119.548089,0.959901,"[4, 26, 55]"
"scenario1","depot_1_route_42",121.915065,0.959901,"[0, 37, 73]"
"scenario1","depot_5_route_43",124.219259,0.959901,"[4, 97, 101]"
"scenario1","depot_2_route_44",130.439294,0.959901,"[1, 90, 100]"
"scenario1","depot_1_route_45",133.065333,0.959901,"[0, 50, 71]"
"scenario1","depot_10_route_46",133.829283,0.959901,"[9, 75, 76]"
"scenario1","depot_7_route_47",136.397262,0.959901,"[6, 13, 85]"
"scenario1","depot_1_route_48",137.093164,0.959901,"[0, 10, 88]"
"scenario1","depot_1_route_49",138.930391,0.959901,"[0, 20, 27]"
"scenario1","depot_2_route_50",71.610055,0.959901,"[1, 70]"
"scenario1","depot_9_route_51",146.936377,0.959901,"[8, 64, 102]"
"scenario1","depot_8_route_52",146.975338,0.959901,"[7, 15, 62]"
"scenario1","depot_6_route_53",74.027022,0.959901,"[5, 47]"
"scenario1","depot_3_route_54",155.568913,0.959901,"[2, 30, 80]"
"scenario1","depot_9_route_55",82.097503,0.959901,"[8, 44]"
"scenario1","depot_1_route_56",175.282851,0.959901,"[0, 65, 87]"
"scenario1","depot_1_route_57",196.805417,0.959901,"[0, 17, 84]"
