scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_3_route_1",10.000000,1.010583,"[2, 56]"
"scenario1","depot_3_route_2",20.133326,1.010583,"[2, 55, 88]"
"scenario1","depot_10_route_3",10.770330,1.010583,"[9, 70]"
"scenario1","depot_8_route_4",12.000000,1.010583,"[7, 62]"
"scenario1","depot_1_route_5",12.649111,1.010583,"[0, 86]"
"scenario1","depot_4_route_6",15.231546,1.010583,"[3, 30]"
"scenario1","depot_5_route_7",38.237775,1.010583,"[4, 21, 28]"
"scenario1","depot_5_route_8",20.591260,1.010583,"[4, 31]"
"scenario1","depot_7_route_9",41.971218,1.010583,"[6, 69, 75]"
"scenario1","depot_10_route_10",43.107330,1.010583,"[9, 66, 77]"
"scenario1","depot_6_route_11",22.803509,1.010583,"[5, 81]"
"scenario1","depot_7_route_12",47.227342,1.010583,"[6, 34, 41]"
"scenario1","depot_9_route_13",48.032255,1.010583,"[8, 85, 98]"
"scenario1","depot_10_route_14",49.829417,1.010583,"[9, 18, 20]"
"scenario1","depot_9_route_15",26.000000,1.010583,"[8, 46]"
"scenario1","depot_4_route_16",57.812068,1.010583,"[3, 36, 64]"
"scenario1","depot_5_route_17",65.365227,1.010583,"[4, 60, 83]"
"scenario1","depot_10_route_18",66.891248,1.010583,"[9, 50, 76]"
"scenario1","depot_7_route_19",69.021647,1.010583,"[6, 74, 84]"
"scenario1","depot_6_route_20",70.271222,1.010583,"[5, 15, 105]"
"scenario1","depot_3_route_21",73.192910,1.010583,"[2, 57, 92]"
"scenario1","depot_2_route_22",75.946745,1.010583,"[1, 48, 73]"
"scenario1","depot_7_route_23",79.168138,1.010583,"[6, 33, 90]"
"scenario1","depot_10_route_24",81.463994,1.010583,"[9, 12, 40]"
"scenario1","depot_4_route_25",41.231056,1.010583,"[3, 80]"
"scenario1","depot_2_route_26",88.413368,1.010583,"[1, 10, 103]"
"scenario1","depot_9_route_27",44.721360,1.010583,"[8, 68]"
"scenario1","depot_7_route_28",46.173586,1.010583,"[6, 65]"
"scenario1","depot_7_route_29",95.015054,1.010583,"[6, 13, 14]"
"scenario1","depot_9_route_30",95.620803,1.010583,"[8, 38, 44]"
"scenario1","depot_10_route_31",98.258855,1.010583,"[9, 35, 106]"
"scenario1","depot_1_route_32",99.170220,1.010583,"[0, 27, 67]"
"scenario1","depot_6_route_33",100.536987,1.010583,"[5, 37, 91]"
"scenario1","depot_3_route_34",104.132720,1.010583,"[2, 23, 104]"
"scenario1","depot_8_route_35",105.034268,1.010583,"[7, 26, 95]"
"scenario1","depot_7_route_36",108.139937,1.010583,"[6, 17, 97]"
"scenario1","depot_2_route_37",108.625269,1.010583,"[1, 61, 101]"
"scenario1","depot_6_route_38",110.260664,1.010583,"[5, 51, 59]"
"scenario1","depot_5_route_39",114.777793,1.010583,"[4, 16, 25]"
"scenario1","depot_5_route_40",118.042651,1.010583,"[4, 58, 79]"
"scenario1","depot_8_route_41",118.501329,1.010583,"[7, 29, 32]"
"scenario1","depot_6_route_42",119.559993,1.010583,"[5, 53, 87]"
"scenario1","depot_1_route_43",120.116098,1.010583,"[0, 49, 52]"
"scenario1","depot_6_route_44",120.353987,1.010583,"[5, 11, 109]"
"scenario1","depot_1_route_45",120.407603,1.010583,"[0, 63, 72]"
"scenario1","depot_5_route_46",121.679515,1.010583,"[4, 19, 107]"
"scenario1","depot_1_route_47",127.693186,1.010583,"[0, 99, 102]"
"scenario1","depot_1_route_48",131.347951,1.010583,"[0, 42, 47]"
"scenario1","depot_7_route_49",66.121101,1.010583,"[6, 89]"
"scenario1","depot_1_route_50",140.286265,1.010583,"[0, 54, 100]"
"scenario1","depot_2_route_51",140.340314,1.010583,"[1, 45, 71]"
"scenario1","depot_5_route_52",149.382559,1.010583,"[4, 93, 96]"
"scenario1","depot_10_route_53",153.949941,1.010583,"[9, 82, 94]"
"scenario1","depot_4_route_54",163.846355,1.010583,"[3, 39, 108]"
"scenario1","depot_1_route_55",182.897645,1.010583,"[0, 24, 78]"
"scenario1","depot_8_route_56",109.836242,1.010583,"[7, 22]"
"scenario1","depot_1_route_57",120.283000,1.010583,"[0, 43]"
