scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",6.324555,0.892741,"[3, 71]"
"scenario1","depot_8_route_2",8.246211,0.892741,"[7, 45]"
"scenario1","depot_2_route_3",10.000000,0.892741,"[1, 78]"
"scenario1","depot_3_route_4",16.124515,0.892741,"[2, 98]"
"scenario1","depot_6_route_5",16.492423,0.892741,"[5, 34]"
"scenario1","depot_9_route_6",39.097154,0.892741,"[8, 82, 102]"
"scenario1","depot_7_route_7",42.138286,0.892741,"[6, 76, 109]"
"scenario1","depot_1_route_8",44.220325,0.892741,"[0, 48, 51]"
"scenario1","depot_2_route_9",46.070639,0.892741,"[1, 49, 104]"
"scenario1","depot_5_route_10",47.049716,0.892741,"[4, 46, 81]"
"scenario1","depot_6_route_11",51.276691,0.892741,"[5, 37, 52]"
"scenario1","depot_8_route_12",56.396078,0.892741,"[7, 16, 27]"
"scenario1","depot_9_route_13",58.753837,0.892741,"[8, 64, 75]"
"scenario1","depot_4_route_14",63.717910,0.892741,"[3, 29, 86]"
"scenario1","depot_7_route_15",64.531046,0.892741,"[6, 47, 70]"
"scenario1","depot_7_route_16",65.260141,0.892741,"[6, 31, 43]"
"scenario1","depot_2_route_17",66.865156,0.892741,"[1, 28, 73]"
"scenario1","depot_3_route_18",34.058773,0.892741,"[2, 68]"
"scenario1","depot_10_route_19",34.234486,0.892741,"[9, 40]"
"scenario1","depot_9_route_20",73.575321,0.892741,"[8, 97, 107]"
"scenario1","depot_5_route_21",79.664998,0.892741,"[4, 87, 89]"
"scenario1","depot_1_route_22",40.000000,0.892741,"[0, 62]"
"scenario1","depot_9_route_23",42.047592,0.892741,"[8, 44]"
"scenario1","depot_3_route_24",86.208671,0.892741,"[2, 23, 95]"
"scenario1","depot_7_route_25",87.656234,0.892741,"[6, 14, 67]"
"scenario1","depot_4_route_26",94.022222,0.892741,"[3, 21, 25]"
"scenario1","depot_6_route_27",94.676625,0.892741,"[5, 50, 61]"
"scenario1","depot_5_route_28",110.593185,0.892741,"[4, 24, 84]"
"scenario1","depot_10_route_29",111.674645,0.892741,"[9, 92, 103]"
"scenario1","depot_6_route_30",117.062552,0.892741,"[5, 72, 88]"
"scenario1","depot_3_route_31",117.456914,0.892741,"[2, 74, 94]"
"scenario1","depot_6_route_32",120.281547,0.892741,"[5, 59, 101]"
"scenario1","depot_4_route_33",122.329019,0.892741,"[3, 22, 53]"
"scenario1","depot_9_route_34",123.223374,0.892741,"[8, 33, 36]"
"scenario1","depot_7_route_35",62.801274,0.892741,"[6, 105]"
"scenario1","depot_6_route_36",138.341033,0.892741,"[5, 77, 93]"
"scenario1","depot_9_route_37",139.321471,0.892741,"[8, 83, 106]"
"scenario1","depot_4_route_38",143.156980,0.892741,"[3, 32, 60]"
"scenario1","depot_7_route_39",145.216238,0.892741,"[6, 38, 54]"
"scenario1","depot_9_route_40",153.859724,0.892741,"[8, 17, 63]"
"scenario1","depot_9_route_41",154.042199,0.892741,"[8, 79, 91]"
"scenario1","depot_5_route_42",156.859484,0.892741,"[4, 10, 18]"
"scenario1","depot_9_route_43",157.518349,0.892741,"[8, 56, 69]"
"scenario1","depot_10_route_44",158.127215,0.892741,"[9, 20, 41]"
"scenario1","depot_9_route_45",164.563549,0.892741,"[8, 12, 35]"
"scenario1","depot_6_route_46",164.831785,0.892741,"[5, 11, 55]"
"scenario1","depot_4_route_47",168.112702,0.892741,"[3, 65, 85]"
"scenario1","depot_9_route_48",174.072067,0.892741,"[8, 99, 100]"
"scenario1","depot_7_route_49",179.432755,0.892741,"[6, 19, 39]"
"scenario1","depot_6_route_50",207.395727,0.892741,"[5, 26, 66]"
"scenario1","depot_10_route_51",118.270876,0.892741,"[9, 90]"
"scenario1","depot_6_route_52",237.588978,0.892741,"[5, 30, 42]"
"scenario1","depot_9_route_53",248.354249,0.892741,"[8, 96, 108]"
"scenario1","depot_9_route_54",260.550575,0.892741,"[8, 13, 57]"
"scenario1","depot_9_route_55",273.012650,0.892741,"[8, 15, 80]"
"scenario1","depot_4_route_56",186.171964,0.892741,"[3, 58]"
