scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_5_route_1",18.032759,0.746899,"[4, 34, 35]"
"scenario1","depot_7_route_2",10.198039,0.746899,"[6, 47]"
"scenario1","depot_2_route_3",11.661904,0.746899,"[1, 25]"
"scenario1","depot_7_route_4",12.165525,0.746899,"[6, 48]"
"scenario1","depot_3_route_5",12.649111,0.746899,"[2, 12]"
"scenario1","depot_1_route_6",29.776330,0.746899,"[0, 58, 61]"
"scenario1","depot_8_route_7",32.331824,0.746899,"[7, 26, 103]"
"scenario1","depot_5_route_8",39.417469,0.746899,"[4, 16, 41]"
"scenario1","depot_8_route_9",48.834521,0.746899,"[7, 14, 78]"
"scenario1","depot_2_route_10",49.835789,0.746899,"[1, 76, 79]"
"scenario1","depot_10_route_11",52.625017,0.746899,"[9, 52, 93]"
"scenario1","depot_9_route_12",55.262287,0.746899,"[8, 20, 42]"
"scenario1","depot_2_route_13",55.565881,0.746899,"[1, 37, 88]"
"scenario1","depot_5_route_14",55.910216,0.746899,"[4, 86, 98]"
"scenario1","depot_3_route_15",58.450904,0.746899,"[2, 17, 59]"
"scenario1","depot_6_route_16",59.220109,0.746899,"[5, 33, 75]"
"scenario1","depot_10_route_17",60.178940,0.746899,"[9, 23, 102]"
"scenario1","depot_6_route_18",62.135874,0.746899,"[5, 104, 107]"
"scenario1","depot_1_route_19",66.012617,0.746899,"[0, 64, 100]"
"scenario1","depot_2_route_20",71.577593,0.746899,"[1, 82, 85]"
"scenario1","depot_4_route_21",37.576588,0.746899,"[3, 95]"
"scenario1","depot_10_route_22",77.133356,0.746899,"[9, 44, 73]"
"scenario1","depot_6_route_23",78.145495,0.746899,"[5, 71, 89]"
"scenario1","depot_3_route_24",84.854733,0.746899,"[2, 43, 72]"
"scenario1","depot_1_route_25",85.790826,0.746899,"[0, 40, 56]"
"scenario1","depot_6_route_26",88.797250,0.746899,"[5, 11, 60]"
"scenario1","depot_3_route_27",89.487443,0.746899,"[2, 53, 54]"
"scenario1","depot_8_route_28",93.138557,0.746899,"[7, 68, 106]"
"scenario1","depot_2_route_29",97.925149,0.746899,"[1, 55, 66]"
"scenario1","depot_8_route_30",98.010711,0.746899,"[7, 22, 29]"
"scenario1","depot_3_route_31",101.707567,0.746899,"[2, 10, 101]"
"scenario1","depot_6_route_32",102.568451,0.746899,"[5, 49, 63]"
"scenario1","depot_9_route_33",103.036589,0.746899,"[8, 39, 67]"
"scenario1","depot_2_route_34",52.153619,0.746899,"[1, 109]"
"scenario1","depot_6_route_35",105.282761,0.746899,"[5, 57, 94]"
"scenario1","depot_2_route_36",105.486342,0.746899,"[1, 24, 90]"
"scenario1","depot_8_route_37",107.639528,0.746899,"[7, 19, 99]"
"scenario1","depot_7_route_38",116.403849,0.746899,"[6, 65, 77]"
"scenario1","depot_2_route_39",122.337662,0.746899,"[1, 96, 105]"
"scenario1","depot_10_route_40",127.717699,0.746899,"[9, 91, 92]"
"scenario1","depot_4_route_41",130.109140,0.746899,"[3, 80, 83]"
"scenario1","depot_1_route_42",130.976528,0.746899,"[0, 45, 69]"
"scenario1","depot_2_route_43",132.938940,0.746899,"[1, 70, 84]"
"scenario1","depot_6_route_44",135.522652,0.746899,"[5, 31, 36]"
"scenario1","depot_1_route_45",135.912102,0.746899,"[0, 28, 38]"
"scenario1","depot_7_route_46",148.351492,0.746899,"[6, 32, 50]"
"scenario1","depot_4_route_47",75.709973,0.746899,"[3, 15]"
"scenario1","depot_3_route_48",156.232409,0.746899,"[2, 27, 51]"
"scenario1","depot_10_route_49",174.504630,0.746899,"[9, 62, 108]"
"scenario1","depot_3_route_50",192.487429,0.746899,"[2, 18, 74]"
"scenario1","depot_1_route_51",195.673146,0.746899,"[0, 46, 87]"
"scenario1","depot_10_route_52",98.183502,0.746899,"[9, 81]"
"scenario1","depot_2_route_53",118.827606,0.746899,"[1, 21]"
"scenario1","depot_10_route_54",120.016666,0.746899,"[9, 97]"
"scenario1","depot_8_route_55",123.434193,0.746899,"[7, 30]"
"scenario1","depot_1_route_56",209.121974,0.746899,"[0, 13]"
