scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_3_route_1",2.828427,1.305775,"[2, 12]"
"scenario1","depot_5_route_2",4.000000,1.305775,"[4, 50]"
"scenario1","depot_5_route_3",6.324555,1.305775,"[4, 29]"
"scenario1","depot_9_route_4",8.944272,1.305775,"[8, 77]"
"scenario1","depot_2_route_5",12.165525,1.305775,"[1, 74]"
"scenario1","depot_5_route_6",18.867962,1.305775,"[4, 99]"
"scenario1","depot_2_route_7",38.873611,1.305775,"[1, 38, 43]"
"scenario1","depot_9_route_8",43.175610,1.305775,"[8, 22, 85]"
"scenario1","depot_1_route_9",46.845511,1.305775,"[0, 32, 58]"
"scenario1","depot_7_route_10",48.262584,1.305775,"[6, 26, 30]"
"scenario1","depot_9_route_11",53.268396,1.305775,"[8, 24, 90]"
"scenario1","depot_4_route_12",58.881969,1.305775,"[3, 52, 91]"
"scenario1","depot_1_route_13",64.172152,1.305775,"[0, 75, 94]"
"scenario1","depot_10_route_14",32.310989,1.305775,"[9, 103]"
"scenario1","depot_9_route_15",64.638409,1.305775,"[8, 53, 71]"
"scenario1","depot_2_route_16",65.198932,1.305775,"[1, 54, 100]"
"scenario1","depot_7_route_17",69.209902,1.305775,"[6, 47, 97]"
"scenario1","depot_4_route_18",35.383612,1.305775,"[3, 34]"
"scenario1","depot_1_route_19",72.447830,1.305775,"[0, 14, 73]"
"scenario1","depot_2_route_20",73.053232,1.305775,"[1, 44, 106]"
"scenario1","depot_2_route_21",78.370687,1.305775,"[1, 37, 89]"
"scenario1","depot_8_route_22",39.849718,1.305775,"[7, 81]"
"scenario1","depot_9_route_23",80.117153,1.305775,"[8, 76, 79]"
"scenario1","depot_4_route_24",80.213459,1.305775,"[3, 64, 96]"
"scenario1","depot_7_route_25",83.466714,1.305775,"[6, 45, 108]"
"scenario1","depot_7_route_26",43.908997,1.305775,"[6, 87]"
"scenario1","depot_2_route_27",88.128948,1.305775,"[1, 17, 28]"
"scenario1","depot_9_route_28",88.151382,1.305775,"[8, 27, 33]"
"scenario1","depot_4_route_29",96.465156,1.305775,"[3, 80, 93]"
"scenario1","depot_4_route_30",99.983381,1.305775,"[3, 39, 98]"
"scenario1","depot_1_route_31",103.252203,1.305775,"[0, 20, 78]"
"scenario1","depot_1_route_32",104.616678,1.305775,"[0, 16, 62]"
"scenario1","depot_8_route_33",108.837406,1.305775,"[7, 19, 102]"
"scenario1","depot_7_route_34",124.570540,1.305775,"[6, 42, 92]"
"scenario1","depot_2_route_35",124.902892,1.305775,"[1, 70, 109]"
"scenario1","depot_9_route_36",126.610569,1.305775,"[8, 57, 68]"
"scenario1","depot_4_route_37",129.190564,1.305775,"[3, 41, 72]"
"scenario1","depot_8_route_38",130.319317,1.305775,"[7, 49, 60]"
"scenario1","depot_2_route_39",132.724023,1.305775,"[1, 35, 95]"
"scenario1","depot_2_route_40",136.059977,1.305775,"[1, 61, 82]"
"scenario1","depot_4_route_41",140.844616,1.305775,"[3, 65, 105]"
"scenario1","depot_2_route_42",146.724618,1.305775,"[1, 23, 101]"
"scenario1","depot_5_route_43",146.888266,1.305775,"[4, 25, 63]"
"scenario1","depot_2_route_44",148.600748,1.305775,"[1, 69, 86]"
"scenario1","depot_1_route_45",75.286121,1.305775,"[0, 56]"
"scenario1","depot_10_route_46",77.278716,1.305775,"[9, 67]"
"scenario1","depot_9_route_47",83.186537,1.305775,"[8, 21]"
"scenario1","depot_2_route_48",174.841855,1.305775,"[1, 40, 51]"
"scenario1","depot_9_route_49",178.585158,1.305775,"[8, 55, 83]"
"scenario1","depot_4_route_50",189.058177,1.305775,"[3, 46, 66]"
"scenario1","depot_2_route_51",207.226191,1.305775,"[1, 15, 104]"
"scenario1","depot_2_route_52",213.243121,1.305775,"[1, 11, 84]"
"scenario1","depot_4_route_53",232.912927,1.305775,"[3, 10, 36]"
"scenario1","depot_2_route_54",238.518762,1.305775,"[1, 13, 88]"
"scenario1","depot_1_route_55",127.812362,1.305775,"[0, 59]"
"scenario1","depot_7_route_56",130.919823,1.305775,"[6, 18]"
"scenario1","depot_2_route_57",282.886442,1.305775,"[1, 31, 107]"
"scenario1","depot_4_route_58",251.872984,1.305775,"[3, 48]"
