scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_3_route_1",11.313708,0.661676,"[2, 57]"
"scenario1","depot_6_route_2",26.822329,0.661676,"[5, 21, 36]"
"scenario1","depot_9_route_3",32.989874,0.661676,"[8, 22, 31]"
"scenario1","depot_4_route_4",16.970563,0.661676,"[3, 39]"
"scenario1","depot_5_route_5",18.867962,0.661676,"[4, 82]"
"scenario1","depot_2_route_6",41.322589,0.661676,"[1, 55, 67]"
"scenario1","depot_8_route_7",43.480683,0.661676,"[7, 60, 88]"
"scenario1","depot_1_route_8",44.738238,0.661676,"[0, 90, 94]"
"scenario1","depot_4_route_9",22.803509,0.661676,"[3, 51]"
"scenario1","depot_1_route_10",45.655530,0.661676,"[0, 16, 85]"
"scenario1","depot_1_route_11",28.284271,0.661676,"[0, 54]"
"scenario1","depot_4_route_12",57.782601,0.661676,"[3, 93, 97]"
"scenario1","depot_6_route_13",29.529646,0.661676,"[5, 43]"
"scenario1","depot_9_route_14",61.466841,0.661676,"[8, 15, 18]"
"scenario1","depot_5_route_15",63.293312,0.661676,"[4, 10, 56]"
"scenario1","depot_2_route_16",64.524807,0.661676,"[1, 77, 101]"
"scenario1","depot_7_route_17",66.222717,0.661676,"[6, 76, 102]"
"scenario1","depot_6_route_18",67.472831,0.661676,"[5, 23, 64]"
"scenario1","depot_4_route_19",35.608988,0.661676,"[3, 86]"
"scenario1","depot_3_route_20",73.643831,0.661676,"[2, 53, 108]"
"scenario1","depot_3_route_21",74.769294,0.661676,"[2, 33, 74]"
"scenario1","depot_9_route_22",76.989175,0.661676,"[8, 12, 89]"
"scenario1","depot_1_route_23",78.357253,0.661676,"[0, 35, 42]"
"scenario1","depot_9_route_24",81.484252,0.661676,"[8, 27, 99]"
"scenario1","depot_1_route_25",85.152805,0.661676,"[0, 83, 87]"
"scenario1","depot_6_route_26",86.407765,0.661676,"[5, 47, 75]"
"scenario1","depot_6_route_27",89.070179,0.661676,"[5, 32, 45]"
"scenario1","depot_10_route_28",91.943883,0.661676,"[9, 26, 79]"
"scenario1","depot_2_route_29",92.856481,0.661676,"[1, 28, 38]"
"scenario1","depot_3_route_30",93.105442,0.661676,"[2, 20, 98]"
"scenario1","depot_7_route_31",98.737048,0.661676,"[6, 63, 65]"
"scenario1","depot_8_route_32",101.566632,0.661676,"[7, 41, 59]"
"scenario1","depot_1_route_33",103.183514,0.661676,"[0, 24, 103]"
"scenario1","depot_9_route_34",103.715389,0.661676,"[8, 92, 106]"
"scenario1","depot_9_route_35",51.923020,0.661676,"[8, 104]"
"scenario1","depot_8_route_36",104.554049,0.661676,"[7, 62, 105]"
"scenario1","depot_8_route_37",109.777569,0.661676,"[7, 46, 61]"
"scenario1","depot_10_route_38",116.717210,0.661676,"[9, 50, 72]"
"scenario1","depot_4_route_39",119.540097,0.661676,"[3, 13, 19]"
"scenario1","depot_1_route_40",60.033324,0.661676,"[0, 37]"
"scenario1","depot_6_route_41",123.233051,0.661676,"[5, 11, 96]"
"scenario1","depot_2_route_42",123.447261,0.661676,"[1, 40, 95]"
"scenario1","depot_4_route_43",124.018537,0.661676,"[3, 44, 49]"
"scenario1","depot_2_route_44",135.214480,0.661676,"[1, 84, 107]"
"scenario1","depot_9_route_45",141.944339,0.661676,"[8, 68, 81]"
"scenario1","depot_5_route_46",148.355753,0.661676,"[4, 30, 71]"
"scenario1","depot_2_route_47",150.367001,0.661676,"[1, 17, 100]"
"scenario1","depot_9_route_48",150.737955,0.661676,"[8, 34, 80]"
"scenario1","depot_3_route_49",152.211645,0.661676,"[2, 66, 91]"
"scenario1","depot_4_route_50",153.089780,0.661676,"[3, 14, 70]"
"scenario1","depot_8_route_51",80.622577,0.661676,"[7, 48]"
"scenario1","depot_6_route_52",81.215762,0.661676,"[5, 73]"
"scenario1","depot_7_route_53",176.871886,0.661676,"[6, 29, 109]"
"scenario1","depot_10_route_54",97.754795,0.661676,"[9, 25]"
"scenario1","depot_2_route_55",213.210523,0.661676,"[1, 58, 69]"
"scenario1","depot_4_route_56",122.065556,0.661676,"[3, 52]"
"scenario1","depot_1_route_57",135.955875,0.661676,"[0, 78]"
