scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_7_route_1",4.472136,0.694198,"[6, 14]"
"scenario1","depot_4_route_2",6.324555,0.694198,"[3, 42]"
"scenario1","depot_5_route_3",10.198039,0.694198,"[4, 12]"
"scenario1","depot_5_route_4",10.770330,0.694198,"[4, 85]"
"scenario1","depot_3_route_5",24.977968,0.694198,"[2, 17, 75]"
"scenario1","depot_5_route_6",28.493374,0.694198,"[4, 37, 88]"
"scenario1","depot_6_route_7",22.360680,0.694198,"[5, 89]"
"scenario1","depot_7_route_8",23.323808,0.694198,"[6, 70]"
"scenario1","depot_8_route_9",25.612497,0.694198,"[7, 49]"
"scenario1","depot_3_route_10",26.000000,0.694198,"[2, 102]"
"scenario1","depot_10_route_11",54.572482,0.694198,"[9, 11, 24]"
"scenario1","depot_7_route_12",54.803853,0.694198,"[6, 32, 34]"
"scenario1","depot_6_route_13",62.177977,0.694198,"[5, 55, 72]"
"scenario1","depot_5_route_14",64.634231,0.694198,"[4, 41, 54]"
"scenario1","depot_7_route_15",66.200958,0.694198,"[6, 73, 100]"
"scenario1","depot_4_route_16",67.258247,0.694198,"[3, 51, 66]"
"scenario1","depot_4_route_17",72.055977,0.694198,"[3, 21, 81]"
"scenario1","depot_2_route_18",72.168715,0.694198,"[1, 65, 84]"
"scenario1","depot_7_route_19",72.348994,0.694198,"[6, 31, 76]"
"scenario1","depot_6_route_20",76.254690,0.694198,"[5, 58, 83]"
"scenario1","depot_1_route_21",83.638670,0.694198,"[0, 18, 92]"
"scenario1","depot_7_route_22",85.964702,0.694198,"[6, 77, 86]"
"scenario1","depot_1_route_23",43.680659,0.694198,"[0, 62]"
"scenario1","depot_6_route_24",93.010521,0.694198,"[5, 87, 99]"
"scenario1","depot_1_route_25",93.783401,0.694198,"[0, 13, 80]"
"scenario1","depot_7_route_26",94.387935,0.694198,"[6, 68, 79]"
"scenario1","depot_5_route_27",95.532117,0.694198,"[4, 23, 43]"
"scenario1","depot_5_route_28",95.575080,0.694198,"[4, 56, 64]"
"scenario1","depot_7_route_29",96.573366,0.694198,"[6, 74, 93]"
"scenario1","depot_10_route_30",100.898025,0.694198,"[9, 30, 67]"
"scenario1","depot_1_route_31",102.157771,0.694198,"[0, 38, 82]"
"scenario1","depot_8_route_32",103.026139,0.694198,"[7, 19, 108]"
"scenario1","depot_3_route_33",55.317267,0.694198,"[2, 59]"
"scenario1","depot_1_route_34",111.388834,0.694198,"[0, 10, 106]"
"scenario1","depot_4_route_35",111.651319,0.694198,"[3, 20, 61]"
"scenario1","depot_7_route_36",111.729895,0.694198,"[6, 15, 97]"
"scenario1","depot_2_route_37",113.095899,0.694198,"[1, 60, 101]"
"scenario1","depot_3_route_38",113.708852,0.694198,"[2, 57, 94]"
"scenario1","depot_8_route_39",117.212946,0.694198,"[7, 96, 109]"
"scenario1","depot_7_route_40",118.765752,0.694198,"[6, 35, 48]"
"scenario1","depot_4_route_41",60.033324,0.694198,"[3, 69]"
"scenario1","depot_2_route_42",124.001457,0.694198,"[1, 63, 98]"
"scenario1","depot_3_route_43",125.703603,0.694198,"[2, 95, 104]"
"scenario1","depot_6_route_44",130.446998,0.694198,"[5, 46, 53]"
"scenario1","depot_1_route_45",133.223709,0.694198,"[0, 50, 52]"
"scenario1","depot_3_route_46",135.004030,0.694198,"[2, 22, 103]"
"scenario1","depot_7_route_47",138.976607,0.694198,"[6, 27, 29]"
"scenario1","depot_7_route_48",151.193808,0.694198,"[6, 33, 40]"
"scenario1","depot_9_route_49",152.618517,0.694198,"[8, 16, 91]"
"scenario1","depot_1_route_50",86.023253,0.694198,"[0, 25]"
"scenario1","depot_5_route_51",173.968301,0.694198,"[4, 36, 107]"
"scenario1","depot_7_route_52",181.464955,0.694198,"[6, 45, 71]"
"scenario1","depot_7_route_53",186.499518,0.694198,"[6, 28, 47]"
"scenario1","depot_5_route_54",188.436091,0.694198,"[4, 26, 78]"
"scenario1","depot_2_route_55",119.632771,0.694198,"[1, 90]"
"scenario1","depot_5_route_56",314.973743,0.694198,"[4, 44, 105]"
"scenario1","depot_1_route_57",163.266653,0.694198,"[0, 39]"
