scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_9_route_1",13.416408,0.843695,"[8, 54]"
"scenario1","depot_6_route_2",33.177468,0.843695,"[5, 42, 87]"
"scenario1","depot_7_route_3",17.088007,0.843695,"[6, 75]"
"scenario1","depot_7_route_4",35.290183,0.843695,"[6, 43, 44]"
"scenario1","depot_10_route_5",41.466389,0.843695,"[9, 47, 61]"
"scenario1","depot_10_route_6",44.253164,0.843695,"[9, 40, 67]"
"scenario1","depot_5_route_7",24.331050,0.843695,"[4, 84]"
"scenario1","depot_4_route_8",52.417236,0.843695,"[3, 22, 68]"
"scenario1","depot_4_route_9",26.305893,0.843695,"[3, 78]"
"scenario1","depot_3_route_10",53.188863,0.843695,"[2, 29, 90]"
"scenario1","depot_8_route_11",58.201066,0.843695,"[7, 45, 69]"
"scenario1","depot_2_route_12",61.577853,0.843695,"[1, 30, 55]"
"scenario1","depot_10_route_13",67.304131,0.843695,"[9, 25, 65]"
"scenario1","depot_3_route_14",34.525353,0.843695,"[2, 33]"
"scenario1","depot_1_route_15",70.069121,0.843695,"[0, 76, 104]"
"scenario1","depot_4_route_16",70.706621,0.843695,"[3, 15, 24]"
"scenario1","depot_7_route_17",72.224676,0.843695,"[6, 36, 101]"
"scenario1","depot_8_route_18",82.458958,0.843695,"[7, 12, 37]"
"scenario1","depot_8_route_19",84.206941,0.843695,"[7, 13, 73]"
"scenario1","depot_4_route_20",85.420405,0.843695,"[3, 26, 71]"
"scenario1","depot_6_route_21",86.073196,0.843695,"[5, 57, 93]"
"scenario1","depot_9_route_22",93.128793,0.843695,"[8, 59, 105]"
"scenario1","depot_9_route_23",98.976368,0.843695,"[8, 16, 63]"
"scenario1","depot_1_route_24",103.837260,0.843695,"[0, 41, 107]"
"scenario1","depot_3_route_25",104.657809,0.843695,"[2, 88, 102]"
"scenario1","depot_5_route_26",107.249302,0.843695,"[4, 17, 32]"
"scenario1","depot_6_route_27",109.981834,0.843695,"[5, 89, 103]"
"scenario1","depot_6_route_28",110.193228,0.843695,"[5, 34, 109]"
"scenario1","depot_6_route_29",114.018975,0.843695,"[5, 94, 100]"
"scenario1","depot_8_route_30",114.278195,0.843695,"[7, 14, 83]"
"scenario1","depot_2_route_31",116.050963,0.843695,"[1, 82, 106]"
"scenario1","depot_10_route_32",59.464275,0.843695,"[9, 96]"
"scenario1","depot_4_route_33",120.310355,0.843695,"[3, 39, 56]"
"scenario1","depot_8_route_34",120.385625,0.843695,"[7, 48, 50]"
"scenario1","depot_6_route_35",123.913525,0.843695,"[5, 11, 27]"
"scenario1","depot_2_route_36",124.878651,0.843695,"[1, 23, 72]"
"scenario1","depot_1_route_37",127.168626,0.843695,"[0, 18, 51]"
"scenario1","depot_2_route_38",64.899923,0.843695,"[1, 95]"
"scenario1","depot_1_route_39",132.113807,0.843695,"[0, 31, 70]"
"scenario1","depot_3_route_40",137.415721,0.843695,"[2, 92, 97]"
"scenario1","depot_10_route_41",137.910471,0.843695,"[9, 64, 99]"
"scenario1","depot_5_route_42",139.321070,0.843695,"[4, 80, 108]"
"scenario1","depot_5_route_43",144.264618,0.843695,"[4, 79, 91]"
"scenario1","depot_3_route_44",148.791745,0.843695,"[2, 46, 86]"
"scenario1","depot_5_route_45",149.454573,0.843695,"[4, 21, 28]"
"scenario1","depot_6_route_46",78.892332,0.843695,"[5, 10]"
"scenario1","depot_4_route_47",158.843637,0.843695,"[3, 35, 53]"
"scenario1","depot_1_route_48",167.406674,0.843695,"[0, 62, 66]"
"scenario1","depot_5_route_49",176.758633,0.843695,"[4, 49, 85]"
"scenario1","depot_4_route_50",181.076593,0.843695,"[3, 20, 38]"
"scenario1","depot_5_route_51",182.011525,0.843695,"[4, 60, 98]"
"scenario1","depot_1_route_52",197.974034,0.843695,"[0, 58, 81]"
"scenario1","depot_2_route_53",233.569525,0.843695,"[1, 19, 74]"
"scenario1","depot_6_route_54",125.538839,0.843695,"[5, 52]"
"scenario1","depot_5_route_55",192.852275,0.843695,"[4, 77]"
