scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_2_route_1",7.211103,0.774048,"[1, 88]"
"scenario1","depot_7_route_2",8.944272,0.774048,"[6, 73]"
"scenario1","depot_4_route_3",10.770330,0.774048,"[3, 45]"
"scenario1","depot_10_route_4",12.000000,0.774048,"[9, 102]"
"scenario1","depot_9_route_5",30.029324,0.774048,"[8, 93, 96]"
"scenario1","depot_3_route_6",34.785725,0.774048,"[2, 33, 54]"
"scenario1","depot_4_route_7",47.078312,0.774048,"[3, 31, 91]"
"scenario1","depot_8_route_8",24.083189,0.774048,"[7, 97]"
"scenario1","depot_7_route_9",49.513092,0.774048,"[6, 20, 81]"
"scenario1","depot_5_route_10",56.128734,0.774048,"[4, 23, 80]"
"scenario1","depot_2_route_11",56.145872,0.774048,"[1, 18, 43]"
"scenario1","depot_1_route_12",60.787067,0.774048,"[0, 12, 75]"
"scenario1","depot_7_route_13",62.043060,0.774048,"[6, 38, 70]"
"scenario1","depot_1_route_14",64.055105,0.774048,"[0, 49, 99]"
"scenario1","depot_6_route_15",32.062439,0.774048,"[5, 67]"
"scenario1","depot_4_route_16",32.249031,0.774048,"[3, 24]"
"scenario1","depot_10_route_17",33.105891,0.774048,"[9, 25]"
"scenario1","depot_8_route_18",69.364098,0.774048,"[7, 32, 44]"
"scenario1","depot_3_route_19",71.208875,0.774048,"[2, 58, 100]"
"scenario1","depot_6_route_20",75.558451,0.774048,"[5, 50, 84]"
"scenario1","depot_4_route_21",38.209946,0.774048,"[3, 90]"
"scenario1","depot_5_route_22",77.625862,0.774048,"[4, 55, 69]"
"scenario1","depot_9_route_23",42.047592,0.774048,"[8, 17]"
"scenario1","depot_3_route_24",84.821566,0.774048,"[2, 21, 57]"
"scenario1","depot_7_route_25",86.561817,0.774048,"[6, 16, 60]"
"scenario1","depot_4_route_26",87.454338,0.774048,"[3, 86, 107]"
"scenario1","depot_6_route_27",87.485371,0.774048,"[5, 61, 64]"
"scenario1","depot_3_route_28",89.225263,0.774048,"[2, 10, 34]"
"scenario1","depot_1_route_29",89.355644,0.774048,"[0, 30, 62]"
"scenario1","depot_1_route_30",94.149530,0.774048,"[0, 46, 92]"
"scenario1","depot_3_route_31",99.069018,0.774048,"[2, 52, 106]"
"scenario1","depot_8_route_32",99.184845,0.774048,"[7, 28, 59]"
"scenario1","depot_4_route_33",101.649837,0.774048,"[3, 36, 94]"
"scenario1","depot_8_route_34",101.954589,0.774048,"[7, 29, 35]"
"scenario1","depot_10_route_35",103.555326,0.774048,"[9, 26, 95]"
"scenario1","depot_8_route_36",106.959122,0.774048,"[7, 53, 103]"
"scenario1","depot_2_route_37",109.233638,0.774048,"[1, 13, 98]"
"scenario1","depot_5_route_38",54.626001,0.774048,"[4, 108]"
"scenario1","depot_1_route_39",112.514518,0.774048,"[0, 47, 48]"
"scenario1","depot_4_route_40",115.424111,0.774048,"[3, 66, 83]"
"scenario1","depot_1_route_41",116.062918,0.774048,"[0, 63, 65]"
"scenario1","depot_3_route_42",117.469836,0.774048,"[2, 15, 87]"
"scenario1","depot_4_route_43",117.507313,0.774048,"[3, 11, 41]"
"scenario1","depot_5_route_44",118.763466,0.774048,"[4, 22, 39]"
"scenario1","depot_4_route_45",126.904064,0.774048,"[3, 14, 72]"
"scenario1","depot_5_route_46",129.485092,0.774048,"[4, 42, 74]"
"scenario1","depot_6_route_47",131.780407,0.774048,"[5, 68, 76]"
"scenario1","depot_8_route_48",138.224865,0.774048,"[7, 85, 89]"
"scenario1","depot_3_route_49",139.086068,0.774048,"[2, 37, 82]"
"scenario1","depot_3_route_50",153.478676,0.774048,"[2, 56, 77]"
"scenario1","depot_6_route_51",156.383147,0.774048,"[5, 71, 78]"
"scenario1","depot_8_route_52",162.838091,0.774048,"[7, 51, 101]"
"scenario1","depot_5_route_53",178.237956,0.774048,"[4, 40, 109]"
"scenario1","depot_2_route_54",111.211510,0.774048,"[1, 27]"
"scenario1","depot_6_route_55",116.155069,0.774048,"[5, 104]"
"scenario1","depot_8_route_56",129.691943,0.774048,"[7, 105]"
"scenario1","depot_6_route_57",162.049375,0.774048,"[5, 79]"
"scenario1","depot_3_route_58",164.693655,0.774048,"[2, 19]"
