scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_7_route_1",0.000000,1.027343,"[6, 80]"
"scenario1","depot_9_route_2",12.000000,1.027343,"[8, 24]"
"scenario1","depot_7_route_3",18.439089,1.027343,"[6, 21]"
"scenario1","depot_4_route_4",24.000000,1.027343,"[3, 69]"
"scenario1","depot_3_route_5",49.622322,1.027343,"[2, 45, 109]"
"scenario1","depot_2_route_6",25.612497,1.027343,"[1, 89]"
"scenario1","depot_10_route_7",51.657132,1.027343,"[9, 12, 51]"
"scenario1","depot_5_route_8",54.819771,1.027343,"[4, 38, 43]"
"scenario1","depot_4_route_9",60.967881,1.027343,"[3, 15, 71]"
"scenario1","depot_3_route_10",62.516433,1.027343,"[2, 25, 94]"
"scenario1","depot_3_route_11",63.733248,1.027343,"[2, 18, 104]"
"scenario1","depot_7_route_12",66.306762,1.027343,"[6, 22, 39]"
"scenario1","depot_1_route_13",67.643815,1.027343,"[0, 73, 78]"
"scenario1","depot_7_route_14",73.710936,1.027343,"[6, 57, 105]"
"scenario1","depot_3_route_15",79.698642,1.027343,"[2, 40, 84]"
"scenario1","depot_1_route_16",85.212394,1.027343,"[0, 64, 108]"
"scenario1","depot_10_route_17",85.931038,1.027343,"[9, 106, 107]"
"scenario1","depot_8_route_18",88.904802,1.027343,"[7, 11, 26]"
"scenario1","depot_6_route_19",44.721360,1.027343,"[5, 100]"
"scenario1","depot_3_route_20",94.544480,1.027343,"[2, 17, 103]"
"scenario1","depot_7_route_21",47.539457,1.027343,"[6, 85]"
"scenario1","depot_5_route_22",100.474952,1.027343,"[4, 44, 99]"
"scenario1","depot_7_route_23",101.314147,1.027343,"[6, 27, 96]"
"scenario1","depot_10_route_24",102.789990,1.027343,"[9, 54, 98]"
"scenario1","depot_9_route_25",103.453888,1.027343,"[8, 16, 31]"
"scenario1","depot_3_route_26",104.603858,1.027343,"[2, 37, 91]"
"scenario1","depot_1_route_27",110.331684,1.027343,"[0, 33, 55]"
"scenario1","depot_3_route_28",115.744851,1.027343,"[2, 13, 58]"
"scenario1","depot_3_route_29",121.113337,1.027343,"[2, 46, 83]"
"scenario1","depot_3_route_30",121.388645,1.027343,"[2, 93, 101]"
"scenario1","depot_10_route_31",122.520911,1.027343,"[9, 36, 49]"
"scenario1","depot_1_route_32",125.083658,1.027343,"[0, 47, 50]"
"scenario1","depot_3_route_33",125.778592,1.027343,"[2, 41, 59]"
"scenario1","depot_7_route_34",128.420306,1.027343,"[6, 70, 95]"
"scenario1","depot_4_route_35",128.831720,1.027343,"[3, 77, 88]"
"scenario1","depot_4_route_36",66.030296,1.027343,"[3, 19]"
"scenario1","depot_7_route_37",132.811618,1.027343,"[6, 82, 92]"
"scenario1","depot_6_route_38",133.897221,1.027343,"[5, 60, 61]"
"scenario1","depot_10_route_39",137.916099,1.027343,"[9, 76, 97]"
"scenario1","depot_3_route_40",141.897133,1.027343,"[2, 62, 102]"
"scenario1","depot_10_route_41",145.611276,1.027343,"[9, 28, 35]"
"scenario1","depot_7_route_42",160.963944,1.027343,"[6, 42, 79]"
"scenario1","depot_1_route_43",162.462451,1.027343,"[0, 23, 74]"
"scenario1","depot_7_route_44",172.498316,1.027343,"[6, 20, 65]"
"scenario1","depot_1_route_45",174.946565,1.027343,"[0, 30, 52]"
"scenario1","depot_10_route_46",180.072623,1.027343,"[9, 66, 86]"
"scenario1","depot_3_route_47",182.043343,1.027343,"[2, 32, 34]"
"scenario1","depot_3_route_48",206.578196,1.027343,"[2, 10, 29]"
"scenario1","depot_3_route_49",213.990041,1.027343,"[2, 48, 87]"
"scenario1","depot_1_route_50",217.346148,1.027343,"[0, 68, 72]"
"scenario1","depot_10_route_51",232.059967,1.027343,"[9, 67, 90]"
"scenario1","depot_1_route_52",246.554115,1.027343,"[0, 14, 53]"
"scenario1","depot_3_route_53",246.961530,1.027343,"[2, 63, 81]"
"scenario1","depot_1_route_54",279.483117,1.027343,"[0, 56, 75]"
