scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_7_route_1",10.198039,0.803110,"[6, 57]"
"scenario1","depot_9_route_2",12.806248,0.803110,"[8, 44]"
"scenario1","depot_5_route_3",27.943135,0.803110,"[4, 15, 85]"
"scenario1","depot_8_route_4",14.000000,0.803110,"[7, 20]"
"scenario1","depot_3_route_5",22.360680,0.803110,"[2, 47]"
"scenario1","depot_9_route_6",44.739238,0.803110,"[8, 26, 74]"
"scenario1","depot_4_route_7",60.535028,0.803110,"[3, 28, 83]"
"scenario1","depot_7_route_8",63.090110,0.803110,"[6, 35, 40]"
"scenario1","depot_7_route_9",63.959808,0.803110,"[6, 71, 104]"
"scenario1","depot_4_route_10",66.542036,0.803110,"[3, 41, 64]"
"scenario1","depot_4_route_11",68.847853,0.803110,"[3, 14, 53]"
"scenario1","depot_9_route_12",35.608988,0.803110,"[8, 37]"
"scenario1","depot_5_route_13",72.578053,0.803110,"[4, 38, 77]"
"scenario1","depot_3_route_14",72.599121,0.803110,"[2, 68, 76]"
"scenario1","depot_6_route_15",79.877548,0.803110,"[5, 65, 82]"
"scenario1","depot_4_route_16",81.898440,0.803110,"[3, 97, 109]"
"scenario1","depot_4_route_17",84.766144,0.803110,"[3, 75, 101]"
"scenario1","depot_3_route_18",85.057167,0.803110,"[2, 29, 86]"
"scenario1","depot_3_route_19",88.096111,0.803110,"[2, 13, 54]"
"scenario1","depot_3_route_20",44.407207,0.803110,"[2, 61]"
"scenario1","depot_3_route_21",94.964732,0.803110,"[2, 33, 55]"
"scenario1","depot_1_route_22",98.295498,0.803110,"[0, 66, 96]"
"scenario1","depot_2_route_23",98.358430,0.803110,"[1, 12, 50]"
"scenario1","depot_1_route_24",100.592652,0.803110,"[0, 24, 92]"
"scenario1","depot_7_route_25",102.881793,0.803110,"[6, 31, 36]"
"scenario1","depot_7_route_26",104.612738,0.803110,"[6, 45, 79]"
"scenario1","depot_9_route_27",52.801515,0.803110,"[8, 30]"
"scenario1","depot_7_route_28",106.663664,0.803110,"[6, 10, 39]"
"scenario1","depot_1_route_29",110.201978,0.803110,"[0, 107, 108]"
"scenario1","depot_10_route_30",111.669407,0.803110,"[9, 22, 72]"
"scenario1","depot_5_route_31",57.584720,0.803110,"[4, 43]"
"scenario1","depot_8_route_32",117.947778,0.803110,"[7, 62, 67]"
"scenario1","depot_5_route_33",121.307744,0.803110,"[4, 48, 84]"
"scenario1","depot_8_route_34",126.486341,0.803110,"[7, 73, 95]"
"scenario1","depot_4_route_35",128.296724,0.803110,"[3, 59, 87]"
"scenario1","depot_3_route_36",128.375308,0.803110,"[2, 98, 100]"
"scenario1","depot_3_route_37",130.018944,0.803110,"[2, 63, 80]"
"scenario1","depot_5_route_38",132.059507,0.803110,"[4, 27, 52]"
"scenario1","depot_1_route_39",137.159939,0.803110,"[0, 56, 60]"
"scenario1","depot_8_route_40",137.423421,0.803110,"[7, 49, 103]"
"scenario1","depot_7_route_41",139.089325,0.803110,"[6, 16, 70]"
"scenario1","depot_3_route_42",146.209122,0.803110,"[2, 81, 91]"
"scenario1","depot_3_route_43",150.625660,0.803110,"[2, 32, 46]"
"scenario1","depot_3_route_44",160.228480,0.803110,"[2, 78, 102]"
"scenario1","depot_8_route_45",163.001508,0.803110,"[7, 21, 25]"
"scenario1","depot_3_route_46",176.407006,0.803110,"[2, 18, 106]"
"scenario1","depot_4_route_47",90.022219,0.803110,"[3, 23]"
"scenario1","depot_3_route_48",187.188603,0.803110,"[2, 88, 94]"
"scenario1","depot_5_route_49",99.639350,0.803110,"[4, 51]"
"scenario1","depot_3_route_50",213.790909,0.803110,"[2, 11, 90]"
"scenario1","depot_8_route_51",219.168259,0.803110,"[7, 19, 93]"
"scenario1","depot_3_route_52",221.414688,0.803110,"[2, 58, 69]"
"scenario1","depot_5_route_53",238.894750,0.803110,"[4, 89, 99]"
"scenario1","depot_3_route_54",255.861590,0.803110,"[2, 42, 105]"
"scenario1","depot_1_route_55",155.331903,0.803110,"[0, 17]"
"scenario1","depot_3_route_56",271.012915,0.803110,"[2, 34]"
