scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_2_route_1",12.165525,1.045387,"[1, 35]"
"scenario1","depot_9_route_2",27.174920,1.045387,"[8, 19, 41]"
"scenario1","depot_9_route_3",14.000000,1.045387,"[8, 70]"
"scenario1","depot_8_route_4",15.620499,1.045387,"[7, 51]"
"scenario1","depot_4_route_5",20.000000,1.045387,"[3, 47]"
"scenario1","depot_2_route_6",21.540659,1.045387,"[1, 54]"
"scenario1","depot_3_route_7",43.378411,1.045387,"[2, 38, 66]"
"scenario1","depot_9_route_8",22.803509,1.045387,"[8, 92]"
"scenario1","depot_5_route_9",47.324282,1.045387,"[4, 22, 69]"
"scenario1","depot_7_route_10",55.503790,1.045387,"[6, 61, 84]"
"scenario1","depot_3_route_11",57.230228,1.045387,"[2, 87, 96]"
"scenario1","depot_5_route_12",61.111537,1.045387,"[4, 20, 23]"
"scenario1","depot_8_route_13",31.622777,1.045387,"[7, 64]"
"scenario1","depot_9_route_14",67.436049,1.045387,"[8, 31, 65]"
"scenario1","depot_8_route_15",34.176015,1.045387,"[7, 93]"
"scenario1","depot_2_route_16",34.234486,1.045387,"[1, 28]"
"scenario1","depot_4_route_17",69.235189,1.045387,"[3, 62, 91]"
"scenario1","depot_6_route_18",71.032985,1.045387,"[5, 12, 44]"
"scenario1","depot_7_route_19",76.166763,1.045387,"[6, 42, 82]"
"scenario1","depot_9_route_20",39.597980,1.045387,"[8, 104]"
"scenario1","depot_7_route_21",81.732079,1.045387,"[6, 27, 29]"
"scenario1","depot_1_route_22",84.344876,1.045387,"[0, 85, 102]"
"scenario1","depot_2_route_23",84.828512,1.045387,"[1, 39, 80]"
"scenario1","depot_7_route_24",87.058785,1.045387,"[6, 15, 83]"
"scenario1","depot_5_route_25",90.539594,1.045387,"[4, 30, 88]"
"scenario1","depot_5_route_26",94.501936,1.045387,"[4, 14, 81]"
"scenario1","depot_2_route_27",48.041649,1.045387,"[1, 32]"
"scenario1","depot_7_route_28",100.409639,1.045387,"[6, 71, 73]"
"scenario1","depot_8_route_29",102.646572,1.045387,"[7, 90, 94]"
"scenario1","depot_8_route_30",103.014066,1.045387,"[7, 34, 108]"
"scenario1","depot_2_route_31",103.200189,1.045387,"[1, 40, 50]"
"scenario1","depot_1_route_32",106.009409,1.045387,"[0, 49, 105]"
"scenario1","depot_7_route_33",53.814496,1.045387,"[6, 56]"
"scenario1","depot_10_route_34",108.594896,1.045387,"[9, 37, 59]"
"scenario1","depot_8_route_35",110.082956,1.045387,"[7, 57, 89]"
"scenario1","depot_5_route_36",114.457038,1.045387,"[4, 78, 107]"
"scenario1","depot_9_route_37",122.948841,1.045387,"[8, 52, 109]"
"scenario1","depot_7_route_38",123.245785,1.045387,"[6, 45, 46]"
"scenario1","depot_6_route_39",125.029632,1.045387,"[5, 33, 74]"
"scenario1","depot_7_route_40",131.890067,1.045387,"[6, 25, 99]"
"scenario1","depot_8_route_41",136.484945,1.045387,"[7, 60, 86]"
"scenario1","depot_8_route_42",146.691518,1.045387,"[7, 68, 76]"
"scenario1","depot_7_route_43",149.661475,1.045387,"[6, 13, 58]"
"scenario1","depot_10_route_44",151.656033,1.045387,"[9, 26, 67]"
"scenario1","depot_8_route_45",153.432549,1.045387,"[7, 11, 101]"
"scenario1","depot_7_route_46",153.658712,1.045387,"[6, 16, 21]"
"scenario1","depot_7_route_47",158.091363,1.045387,"[6, 97, 103]"
"scenario1","depot_7_route_48",162.909877,1.045387,"[6, 63, 98]"
"scenario1","depot_7_route_49",198.403967,1.045387,"[6, 24, 106]"
"scenario1","depot_7_route_50",204.509267,1.045387,"[6, 55, 100]"
"scenario1","depot_8_route_51",227.135082,1.045387,"[7, 10, 72]"
"scenario1","depot_7_route_52",232.355058,1.045387,"[6, 18, 48]"
"scenario1","depot_5_route_53",127.121989,1.045387,"[4, 36]"
"scenario1","depot_1_route_54",128.062485,1.045387,"[0, 43]"
"scenario1","depot_8_route_55",272.016074,1.045387,"[7, 17, 79]"
"scenario1","depot_8_route_56",301.685450,1.045387,"[7, 53, 95]"
"scenario1","depot_7_route_57",393.007912,1.045387,"[6, 75, 77]"
