scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_9_route_1",2.828427,1.008269,"[8, 96]"
"scenario1","depot_6_route_2",4.472136,1.008269,"[5, 33]"
"scenario1","depot_1_route_3",14.422205,1.008269,"[0, 56]"
"scenario1","depot_4_route_4",15.620499,1.008269,"[3, 57]"
"scenario1","depot_1_route_5",32.052745,1.008269,"[0, 89, 106]"
"scenario1","depot_6_route_6",35.305462,1.008269,"[5, 27, 94]"
"scenario1","depot_8_route_7",20.000000,1.008269,"[7, 105]"
"scenario1","depot_2_route_8",21.540659,1.008269,"[1, 95]"
"scenario1","depot_7_route_9",53.857710,1.008269,"[6, 63, 68]"
"scenario1","depot_10_route_10",54.471250,1.008269,"[9, 49, 55]"
"scenario1","depot_1_route_11",54.702965,1.008269,"[0, 16, 23]"
"scenario1","depot_9_route_12",58.105859,1.008269,"[8, 38, 53]"
"scenario1","depot_3_route_13",64.011091,1.008269,"[2, 82, 102]"
"scenario1","depot_1_route_14",64.013775,1.008269,"[0, 72, 93]"
"scenario1","depot_2_route_15",64.313543,1.008269,"[1, 43, 75]"
"scenario1","depot_6_route_16",64.789749,1.008269,"[5, 76, 78]"
"scenario1","depot_8_route_17",65.422909,1.008269,"[7, 17, 22]"
"scenario1","depot_2_route_18",67.054388,1.008269,"[1, 59, 104]"
"scenario1","depot_6_route_19",67.183124,1.008269,"[5, 18, 66]"
"scenario1","depot_3_route_20",69.242798,1.008269,"[2, 26, 32]"
"scenario1","depot_5_route_21",35.608988,1.008269,"[4, 19]"
"scenario1","depot_2_route_22",75.754163,1.008269,"[1, 24, 64]"
"scenario1","depot_2_route_23",78.633604,1.008269,"[1, 44, 108]"
"scenario1","depot_3_route_24",86.047592,1.008269,"[2, 48, 103]"
"scenario1","depot_8_route_25",87.402721,1.008269,"[7, 69, 87]"
"scenario1","depot_2_route_26",93.171824,1.008269,"[1, 35, 107]"
"scenario1","depot_1_route_27",93.190405,1.008269,"[0, 54, 90]"
"scenario1","depot_2_route_28",95.251061,1.008269,"[1, 45, 73]"
"scenario1","depot_6_route_29",100.155973,1.008269,"[5, 20, 101]"
"scenario1","depot_3_route_30",103.557975,1.008269,"[2, 39, 42]"
"scenario1","depot_8_route_31",103.888619,1.008269,"[7, 13, 91]"
"scenario1","depot_2_route_32",104.069548,1.008269,"[1, 52, 80]"
"scenario1","depot_5_route_33",104.668411,1.008269,"[4, 65, 99]"
"scenario1","depot_10_route_34",105.053074,1.008269,"[9, 92, 100]"
"scenario1","depot_3_route_35",108.704634,1.008269,"[2, 30, 58]"
"scenario1","depot_2_route_36",109.209943,1.008269,"[1, 15, 36]"
"scenario1","depot_10_route_37",111.241685,1.008269,"[9, 14, 61]"
"scenario1","depot_3_route_38",114.139929,1.008269,"[2, 37, 79]"
"scenario1","depot_9_route_39",115.322842,1.008269,"[8, 50, 81]"
"scenario1","depot_8_route_40",118.113397,1.008269,"[7, 34, 88]"
"scenario1","depot_7_route_41",59.059292,1.008269,"[6, 71]"
"scenario1","depot_3_route_42",120.815821,1.008269,"[2, 28, 51]"
"scenario1","depot_2_route_43",131.092759,1.008269,"[1, 10, 29]"
"scenario1","depot_9_route_44",66.030296,1.008269,"[8, 97]"
"scenario1","depot_6_route_45",142.657448,1.008269,"[5, 60, 98]"
"scenario1","depot_8_route_46",151.373500,1.008269,"[7, 21, 77]"
"scenario1","depot_8_route_47",154.103319,1.008269,"[7, 11, 84]"
"scenario1","depot_8_route_48",168.826725,1.008269,"[7, 70, 85]"
"scenario1","depot_5_route_49",183.420742,1.008269,"[4, 12, 31]"
"scenario1","depot_5_route_50",185.724924,1.008269,"[4, 74, 109]"
"scenario1","depot_6_route_51",192.109300,1.008269,"[5, 25, 47]"
"scenario1","depot_5_route_52",200.465457,1.008269,"[4, 62, 67]"
"scenario1","depot_3_route_53",110.634533,1.008269,"[2, 86]"
"scenario1","depot_8_route_54",233.654036,1.008269,"[7, 40, 83]"
"scenario1","depot_6_route_55",236.952845,1.008269,"[5, 41, 46]"
