scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",7.211103,0.687379,"[7, 75]"
"scenario1","depot_10_route_2",7.211103,0.687379,"[9, 70]"
"scenario1","depot_9_route_3",20.888400,0.687379,"[8, 17, 50]"
"scenario1","depot_8_route_4",12.165525,0.687379,"[7, 31]"
"scenario1","depot_1_route_5",33.150408,0.687379,"[0, 64, 90]"
"scenario1","depot_7_route_6",17.204651,0.687379,"[6, 30]"
"scenario1","depot_5_route_7",19.697716,0.687379,"[4, 10]"
"scenario1","depot_4_route_8",46.100704,0.687379,"[3, 20, 79]"
"scenario1","depot_9_route_9",56.569656,0.687379,"[8, 38, 108]"
"scenario1","depot_3_route_10",64.665616,0.687379,"[2, 41, 67]"
"scenario1","depot_1_route_11",67.079085,0.687379,"[0, 83, 87]"
"scenario1","depot_4_route_12",69.171699,0.687379,"[3, 14, 23]"
"scenario1","depot_8_route_13",70.893312,0.687379,"[7, 62, 63]"
"scenario1","depot_6_route_14",71.916577,0.687379,"[5, 55, 69]"
"scenario1","depot_7_route_15",73.179473,0.687379,"[6, 59, 72]"
"scenario1","depot_10_route_16",76.086037,0.687379,"[9, 15, 98]"
"scenario1","depot_7_route_17",76.490111,0.687379,"[6, 28, 88]"
"scenario1","depot_4_route_18",77.296405,0.687379,"[3, 58, 86]"
"scenario1","depot_5_route_19",80.117529,0.687379,"[4, 12, 78]"
"scenario1","depot_10_route_20",80.239603,0.687379,"[9, 33, 71]"
"scenario1","depot_6_route_21",82.240989,0.687379,"[5, 18, 82]"
"scenario1","depot_9_route_22",42.379240,0.687379,"[8, 60]"
"scenario1","depot_5_route_23",96.668937,0.687379,"[4, 13, 24]"
"scenario1","depot_6_route_24",97.827295,0.687379,"[5, 43, 65]"
"scenario1","depot_8_route_25",97.973935,0.687379,"[7, 34, 74]"
"scenario1","depot_9_route_26",98.601508,0.687379,"[8, 100, 102]"
"scenario1","depot_4_route_27",104.247009,0.687379,"[3, 39, 61]"
"scenario1","depot_7_route_28",110.032455,0.687379,"[6, 47, 94]"
"scenario1","depot_5_route_29",114.286833,0.687379,"[4, 37, 109]"
"scenario1","depot_9_route_30",115.220766,0.687379,"[8, 16, 32]"
"scenario1","depot_1_route_31",119.103593,0.687379,"[0, 49, 99]"
"scenario1","depot_7_route_32",123.345548,0.687379,"[6, 57, 107]"
"scenario1","depot_9_route_33",123.640012,0.687379,"[8, 89, 92]"
"scenario1","depot_8_route_34",124.924817,0.687379,"[7, 40, 56]"
"scenario1","depot_5_route_35",132.293634,0.687379,"[4, 51, 104]"
"scenario1","depot_7_route_36",137.500597,0.687379,"[6, 48, 54]"
"scenario1","depot_5_route_37",146.557455,0.687379,"[4, 85, 106]"
"scenario1","depot_8_route_38",152.692450,0.687379,"[7, 22, 76]"
"scenario1","depot_9_route_39",153.637375,0.687379,"[8, 101, 105]"
"scenario1","depot_5_route_40",154.154926,0.687379,"[4, 68, 91]"
"scenario1","depot_7_route_41",155.314929,0.687379,"[6, 11, 35]"
"scenario1","depot_7_route_42",155.767613,0.687379,"[6, 29, 66]"
"scenario1","depot_5_route_43",161.123297,0.687379,"[4, 84, 96]"
"scenario1","depot_9_route_44",163.260756,0.687379,"[8, 73, 80]"
"scenario1","depot_9_route_45",165.201107,0.687379,"[8, 21, 93]"
"scenario1","depot_9_route_46",166.988104,0.687379,"[8, 26, 77]"
"scenario1","depot_5_route_47",173.684791,0.687379,"[4, 36, 44]"
"scenario1","depot_5_route_48",186.469593,0.687379,"[4, 25, 46]"
"scenario1","depot_9_route_49",198.659053,0.687379,"[8, 19, 52]"
"scenario1","depot_5_route_50",202.905984,0.687379,"[4, 81, 97]"
"scenario1","depot_7_route_51",204.076022,0.687379,"[6, 27, 53]"
"scenario1","depot_9_route_52",214.683073,0.687379,"[8, 45, 103]"
"scenario1","depot_1_route_53",122.016392,0.687379,"[0, 42]"
"scenario1","depot_6_route_54",142.042247,0.687379,"[5, 95]"
