scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_2_route_1",24.217752,0.796879,"[1, 20, 67]"
"scenario1","depot_5_route_2",12.806248,0.796879,"[4, 92]"
"scenario1","depot_9_route_3",29.109046,0.796879,"[8, 21, 50]"
"scenario1","depot_9_route_4",36.117243,0.796879,"[8, 48, 83]"
"scenario1","depot_8_route_5",37.884931,0.796879,"[7, 14, 59]"
"scenario1","depot_4_route_6",38.811588,0.796879,"[3, 30, 95]"
"scenario1","depot_6_route_7",19.697716,0.796879,"[5, 13]"
"scenario1","depot_6_route_8",41.128949,0.796879,"[5, 18, 42]"
"scenario1","depot_7_route_9",21.260292,0.796879,"[6, 85]"
"scenario1","depot_3_route_10",45.274528,0.796879,"[2, 16, 58]"
"scenario1","depot_10_route_11",24.331050,0.796879,"[9, 52]"
"scenario1","depot_3_route_12",52.345555,0.796879,"[2, 43, 61]"
"scenario1","depot_3_route_13",28.284271,0.796879,"[2, 49]"
"scenario1","depot_7_route_14",56.752817,0.796879,"[6, 54, 87]"
"scenario1","depot_5_route_15",58.341985,0.796879,"[4, 70, 96]"
"scenario1","depot_8_route_16",30.066593,0.796879,"[7, 89]"
"scenario1","depot_8_route_17",60.418124,0.796879,"[7, 53, 84]"
"scenario1","depot_4_route_18",61.836929,0.796879,"[3, 55, 101]"
"scenario1","depot_2_route_19",32.062439,0.796879,"[1, 75]"
"scenario1","depot_8_route_20",65.015621,0.796879,"[7, 36, 73]"
"scenario1","depot_3_route_21",65.165638,0.796879,"[2, 32, 47]"
"scenario1","depot_9_route_22",68.424807,0.796879,"[8, 11, 23]"
"scenario1","depot_4_route_23",73.721664,0.796879,"[3, 26, 51]"
"scenario1","depot_7_route_24",78.381046,0.796879,"[6, 106, 109]"
"scenario1","depot_10_route_25",84.471761,0.796879,"[9, 56, 81]"
"scenario1","depot_10_route_26",85.974007,0.796879,"[9, 60, 93]"
"scenario1","depot_5_route_27",86.468682,0.796879,"[4, 15, 74]"
"scenario1","depot_6_route_28",91.191534,0.796879,"[5, 76, 98]"
"scenario1","depot_7_route_29",91.794697,0.796879,"[6, 44, 108]"
"scenario1","depot_5_route_30",93.888442,0.796879,"[4, 71, 100]"
"scenario1","depot_4_route_31",94.956140,0.796879,"[3, 34, 63]"
"scenario1","depot_3_route_32",101.089007,0.796879,"[2, 91, 105]"
"scenario1","depot_10_route_33",107.933541,0.796879,"[9, 19, 35]"
"scenario1","depot_3_route_34",107.974818,0.796879,"[2, 72, 102]"
"scenario1","depot_7_route_35",108.801384,0.796879,"[6, 57, 80]"
"scenario1","depot_3_route_36",111.150173,0.796879,"[2, 24, 97]"
"scenario1","depot_10_route_37",116.548254,0.796879,"[9, 37, 104]"
"scenario1","depot_8_route_38",121.855712,0.796879,"[7, 12, 90]"
"scenario1","depot_4_route_39",125.056514,0.796879,"[3, 41, 103]"
"scenario1","depot_6_route_40",129.170804,0.796879,"[5, 64, 78]"
"scenario1","depot_3_route_41",138.043222,0.796879,"[2, 62, 79]"
"scenario1","depot_7_route_42",140.281064,0.796879,"[6, 25, 39]"
"scenario1","depot_4_route_43",148.887427,0.796879,"[3, 22, 40]"
"scenario1","depot_8_route_44",152.000000,0.796879,"[7, 31, 94]"
"scenario1","depot_3_route_45",155.926109,0.796879,"[2, 10, 65]"
"scenario1","depot_5_route_46",167.424022,0.796879,"[4, 27, 45]"
"scenario1","depot_6_route_47",168.073046,0.796879,"[5, 28, 66]"
"scenario1","depot_2_route_48",86.371292,0.796879,"[1, 38]"
"scenario1","depot_10_route_49",172.772676,0.796879,"[9, 68, 107]"
"scenario1","depot_10_route_50",89.196412,0.796879,"[9, 46]"
"scenario1","depot_8_route_51",198.604546,0.796879,"[7, 77, 88]"
"scenario1","depot_7_route_52",204.891555,0.796879,"[6, 17, 86]"
"scenario1","depot_5_route_53",208.421469,0.796879,"[4, 29, 99]"
"scenario1","depot_3_route_54",121.753850,0.796879,"[2, 82]"
"scenario1","depot_4_route_55",148.189068,0.796879,"[3, 33]"
"scenario1","depot_10_route_56",211.026065,0.796879,"[9, 69]"
