scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",6.000000,0.750749,"[0, 100]"
"scenario1","depot_10_route_2",11.661904,0.750749,"[9, 11]"
"scenario1","depot_9_route_3",14.000000,0.750749,"[8, 29]"
"scenario1","depot_6_route_4",29.494769,0.750749,"[5, 83, 96]"
"scenario1","depot_2_route_5",34.295029,0.750749,"[1, 39, 95]"
"scenario1","depot_1_route_6",21.260292,0.750749,"[0, 17]"
"scenario1","depot_5_route_7",42.884921,0.750749,"[4, 76, 108]"
"scenario1","depot_9_route_8",22.627417,0.750749,"[8, 13]"
"scenario1","depot_4_route_9",22.803509,0.750749,"[3, 57]"
"scenario1","depot_8_route_10",57.721867,0.750749,"[7, 65, 66]"
"scenario1","depot_5_route_11",57.797058,0.750749,"[4, 33, 61]"
"scenario1","depot_4_route_12",57.920952,0.750749,"[3, 24, 102]"
"scenario1","depot_6_route_13",59.368585,0.750749,"[5, 18, 20]"
"scenario1","depot_1_route_14",65.529529,0.750749,"[0, 58, 103]"
"scenario1","depot_6_route_15",66.352798,0.750749,"[5, 70, 82]"
"scenario1","depot_10_route_16",70.530478,0.750749,"[9, 45, 59]"
"scenario1","depot_4_route_17",35.383612,0.750749,"[3, 87]"
"scenario1","depot_2_route_18",75.455423,0.750749,"[1, 69, 107]"
"scenario1","depot_3_route_19",80.349985,0.750749,"[2, 85, 109]"
"scenario1","depot_1_route_20",80.931993,0.750749,"[0, 10, 101]"
"scenario1","depot_8_route_21",41.617304,0.750749,"[7, 47]"
"scenario1","depot_6_route_22",83.525575,0.750749,"[5, 22, 56]"
"scenario1","depot_1_route_23",86.435711,0.750749,"[0, 75, 86]"
"scenario1","depot_5_route_24",44.721360,0.750749,"[4, 64]"
"scenario1","depot_7_route_25",90.288588,0.750749,"[6, 40, 80]"
"scenario1","depot_6_route_26",100.305076,0.750749,"[5, 34, 35]"
"scenario1","depot_1_route_27",102.558609,0.750749,"[0, 26, 48]"
"scenario1","depot_8_route_28",102.606611,0.750749,"[7, 90, 91]"
"scenario1","depot_2_route_29",108.616787,0.750749,"[1, 25, 98]"
"scenario1","depot_1_route_30",54.589376,0.750749,"[0, 49]"
"scenario1","depot_2_route_31",110.563681,0.750749,"[1, 42, 52]"
"scenario1","depot_3_route_32",55.317267,0.750749,"[2, 97]"
"scenario1","depot_8_route_33",112.328612,0.750749,"[7, 23, 50]"
"scenario1","depot_6_route_34",114.770362,0.750749,"[5, 19, 51]"
"scenario1","depot_8_route_35",118.763871,0.750749,"[7, 16, 79]"
"scenario1","depot_5_route_36",119.819191,0.750749,"[4, 63, 84]"
"scenario1","depot_9_route_37",121.822714,0.750749,"[8, 28, 43]"
"scenario1","depot_10_route_38",126.086755,0.750749,"[9, 89, 106]"
"scenario1","depot_2_route_39",132.346131,0.750749,"[1, 38, 41]"
"scenario1","depot_2_route_40",137.424380,0.750749,"[1, 60, 92]"
"scenario1","depot_10_route_41",154.162372,0.750749,"[9, 72, 81]"
"scenario1","depot_10_route_42",156.251699,0.750749,"[9, 94, 99]"
"scenario1","depot_3_route_43",156.348821,0.750749,"[2, 55, 71]"
"scenario1","depot_1_route_44",81.608823,0.750749,"[0, 67]"
"scenario1","depot_10_route_45",174.090847,0.750749,"[9, 73, 78]"
"scenario1","depot_2_route_46",182.821826,0.750749,"[1, 21, 53]"
"scenario1","depot_2_route_47",185.533724,0.750749,"[1, 54, 93]"
"scenario1","depot_10_route_48",203.699266,0.750749,"[9, 12, 46]"
"scenario1","depot_2_route_49",210.146053,0.750749,"[1, 27, 36]"
"scenario1","depot_2_route_50",214.055208,0.750749,"[1, 32, 37]"
"scenario1","depot_10_route_51",215.346949,0.750749,"[9, 30, 88]"
"scenario1","depot_10_route_52",217.170174,0.750749,"[9, 14, 77]"
"scenario1","depot_2_route_53",225.306452,0.750749,"[1, 44, 74]"
"scenario1","depot_10_route_54",241.134929,0.750749,"[9, 15, 68]"
"scenario1","depot_8_route_55",136.235091,0.750749,"[7, 105]"
"scenario1","depot_10_route_56",297.143203,0.750749,"[9, 31, 62]"
"scenario1","depot_10_route_57",227.094694,0.750749,"[9, 104]"
