scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_9_route_1",14.142136,0.713706,"[8, 89]"
"scenario1","depot_1_route_2",14.422205,0.713706,"[0, 25]"
"scenario1","depot_8_route_3",30.481485,0.713706,"[7, 59, 102]"
"scenario1","depot_7_route_4",31.150561,0.713706,"[6, 76, 106]"
"scenario1","depot_5_route_5",18.439089,0.713706,"[4, 67]"
"scenario1","depot_5_route_6",19.697716,0.713706,"[4, 42]"
"scenario1","depot_8_route_7",40.065270,0.713706,"[7, 19, 48]"
"scenario1","depot_3_route_8",43.126581,0.713706,"[2, 21, 105]"
"scenario1","depot_6_route_9",49.919210,0.713706,"[5, 39, 85]"
"scenario1","depot_10_route_10",50.132125,0.713706,"[9, 50, 83]"
"scenario1","depot_8_route_11",25.298221,0.713706,"[7, 46]"
"scenario1","depot_9_route_12",52.766067,0.713706,"[8, 58, 94]"
"scenario1","depot_2_route_13",28.635642,0.713706,"[1, 54]"
"scenario1","depot_2_route_14",57.786500,0.713706,"[1, 34, 69]"
"scenario1","depot_9_route_15",29.120440,0.713706,"[8, 10]"
"scenario1","depot_6_route_16",60.470498,0.713706,"[5, 55, 61]"
"scenario1","depot_8_route_17",60.736368,0.713706,"[7, 14, 53]"
"scenario1","depot_1_route_18",66.165414,0.713706,"[0, 91, 109]"
"scenario1","depot_7_route_19",34.525353,0.713706,"[6, 43]"
"scenario1","depot_8_route_20",69.477264,0.713706,"[7, 64, 87]"
"scenario1","depot_6_route_21",71.019552,0.713706,"[5, 44, 101]"
"scenario1","depot_4_route_22",35.777088,0.713706,"[3, 52]"
"scenario1","depot_3_route_23",72.628479,0.713706,"[2, 38, 80]"
"scenario1","depot_1_route_24",37.735925,0.713706,"[0, 90]"
"scenario1","depot_3_route_25",37.947332,0.713706,"[2, 70]"
"scenario1","depot_10_route_26",79.757234,0.713706,"[9, 18, 82]"
"scenario1","depot_8_route_27",80.165608,0.713706,"[7, 30, 72]"
"scenario1","depot_8_route_28",83.759840,0.713706,"[7, 62, 93]"
"scenario1","depot_4_route_29",84.172334,0.713706,"[3, 40, 75]"
"scenario1","depot_9_route_30",86.457129,0.713706,"[8, 51, 77]"
"scenario1","depot_2_route_31",90.045509,0.713706,"[1, 13, 73]"
"scenario1","depot_4_route_32",90.180200,0.713706,"[3, 26, 79]"
"scenario1","depot_3_route_33",92.934329,0.713706,"[2, 60, 81]"
"scenario1","depot_8_route_34",99.483969,0.713706,"[7, 33, 37]"
"scenario1","depot_7_route_35",100.658018,0.713706,"[6, 84, 97]"
"scenario1","depot_5_route_36",101.412887,0.713706,"[4, 41, 78]"
"scenario1","depot_3_route_37",101.841075,0.713706,"[2, 12, 95]"
"scenario1","depot_6_route_38",104.199622,0.713706,"[5, 45, 71]"
"scenario1","depot_3_route_39",107.227479,0.713706,"[2, 88, 104]"
"scenario1","depot_9_route_40",111.875059,0.713706,"[8, 36, 100]"
"scenario1","depot_7_route_41",112.538858,0.713706,"[6, 63, 66]"
"scenario1","depot_5_route_42",56.320511,0.713706,"[4, 15]"
"scenario1","depot_6_route_43",58.137767,0.713706,"[5, 98]"
"scenario1","depot_1_route_44",118.953648,0.713706,"[0, 35, 92]"
"scenario1","depot_8_route_45",124.768119,0.713706,"[7, 47, 107]"
"scenario1","depot_1_route_46",126.852970,0.713706,"[0, 27, 28]"
"scenario1","depot_1_route_47",130.414368,0.713706,"[0, 23, 86]"
"scenario1","depot_7_route_48",136.581959,0.713706,"[6, 11, 99]"
"scenario1","depot_1_route_49",139.022640,0.713706,"[0, 29, 65]"
"scenario1","depot_7_route_50",139.958303,0.713706,"[6, 17, 31]"
"scenario1","depot_5_route_51",145.758182,0.713706,"[4, 49, 57]"
"scenario1","depot_1_route_52",146.088858,0.713706,"[0, 16, 96]"
"scenario1","depot_4_route_53",147.876348,0.713706,"[3, 56, 68]"
"scenario1","depot_10_route_54",149.801875,0.713706,"[9, 74, 103]"
"scenario1","depot_3_route_55",79.120162,0.713706,"[2, 24]"
"scenario1","depot_8_route_56",103.846040,0.713706,"[7, 20]"
"scenario1","depot_5_route_57",209.831932,0.713706,"[4, 22, 32]"
"scenario1","depot_1_route_58",136.014705,0.713706,"[0, 108]"
