scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_2_route_1",8.944272,0.880835,"[1, 17]"
"scenario1","depot_4_route_2",10.000000,0.880835,"[3, 101]"
"scenario1","depot_6_route_3",27.887263,0.880835,"[5, 42, 107]"
"scenario1","depot_6_route_4",33.268056,0.880835,"[5, 60, 108]"
"scenario1","depot_4_route_5",17.888544,0.880835,"[3, 20]"
"scenario1","depot_2_route_6",37.715026,0.880835,"[1, 54, 75]"
"scenario1","depot_9_route_7",39.792312,0.880835,"[8, 15, 50]"
"scenario1","depot_3_route_8",22.360680,0.880835,"[2, 32]"
"scenario1","depot_8_route_9",22.803509,0.880835,"[7, 92]"
"scenario1","depot_5_route_10",46.922441,0.880835,"[4, 66, 76]"
"scenario1","depot_9_route_11",25.298221,0.880835,"[8, 102]"
"scenario1","depot_8_route_12",50.633807,0.880835,"[7, 11, 86]"
"scenario1","depot_3_route_13",51.356188,0.880835,"[2, 77, 84]"
"scenario1","depot_8_route_14",54.054376,0.880835,"[7, 40, 78]"
"scenario1","depot_5_route_15",55.831915,0.880835,"[4, 48, 104]"
"scenario1","depot_1_route_16",60.194020,0.880835,"[0, 39, 46]"
"scenario1","depot_6_route_17",70.135115,0.880835,"[5, 26, 44]"
"scenario1","depot_2_route_18",71.038076,0.880835,"[1, 18, 81]"
"scenario1","depot_8_route_19",73.451833,0.880835,"[7, 22, 28]"
"scenario1","depot_7_route_20",73.634290,0.880835,"[6, 59, 95]"
"scenario1","depot_6_route_21",80.087838,0.880835,"[5, 29, 30]"
"scenario1","depot_10_route_22",80.832235,0.880835,"[9, 79, 94]"
"scenario1","depot_3_route_23",82.042179,0.880835,"[2, 47, 93]"
"scenario1","depot_1_route_24",41.182521,0.880835,"[0, 55]"
"scenario1","depot_4_route_25",41.231056,0.880835,"[3, 63]"
"scenario1","depot_7_route_26",87.357384,0.880835,"[6, 37, 91]"
"scenario1","depot_7_route_27",95.780366,0.880835,"[6, 53, 56]"
"scenario1","depot_6_route_28",98.389985,0.880835,"[5, 10, 45]"
"scenario1","depot_5_route_29",99.559031,0.880835,"[4, 25, 31]"
"scenario1","depot_9_route_30",50.000000,0.880835,"[8, 88]"
"scenario1","depot_6_route_31",100.280864,0.880835,"[5, 36, 109]"
"scenario1","depot_2_route_32",109.939328,0.880835,"[1, 51, 103]"
"scenario1","depot_6_route_33",110.677164,0.880835,"[5, 27, 38]"
"scenario1","depot_4_route_34",111.209536,0.880835,"[3, 14, 100]"
"scenario1","depot_5_route_35",117.814159,0.880835,"[4, 24, 72]"
"scenario1","depot_4_route_36",117.868253,0.880835,"[3, 19, 33]"
"scenario1","depot_1_route_37",118.014584,0.880835,"[0, 23, 90]"
"scenario1","depot_4_route_38",118.252725,0.880835,"[3, 41, 61]"
"scenario1","depot_9_route_39",122.187115,0.880835,"[8, 34, 71]"
"scenario1","depot_9_route_40",124.699854,0.880835,"[8, 58, 98]"
"scenario1","depot_1_route_41",125.095825,0.880835,"[0, 21, 85]"
"scenario1","depot_10_route_42",134.476548,0.880835,"[9, 35, 57]"
"scenario1","depot_6_route_43",141.535681,0.880835,"[5, 65, 89]"
"scenario1","depot_1_route_44",146.131266,0.880835,"[0, 80, 87]"
"scenario1","depot_10_route_45",149.626201,0.880835,"[9, 68, 69]"
"scenario1","depot_4_route_46",152.331393,0.880835,"[3, 49, 73]"
"scenario1","depot_4_route_47",152.770522,0.880835,"[3, 12, 13]"
"scenario1","depot_5_route_48",155.433735,0.880835,"[4, 70, 106]"
"scenario1","depot_3_route_49",167.911350,0.880835,"[2, 82, 83]"
"scenario1","depot_4_route_50",180.173929,0.880835,"[3, 96, 99]"
"scenario1","depot_4_route_51",191.234525,0.880835,"[3, 16, 64]"
"scenario1","depot_4_route_52",202.299801,0.880835,"[3, 62, 97]"
"scenario1","depot_7_route_53",101.390335,0.880835,"[6, 74]"
"scenario1","depot_5_route_54",225.352449,0.880835,"[4, 43, 105]"
"scenario1","depot_6_route_55",156.217797,0.880835,"[5, 52]"
"scenario1","depot_5_route_56",244.883646,0.880835,"[4, 67]"
