scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",4.000000,0.872731,"[0, 10]"
"scenario1","depot_1_route_2",10.770330,0.872731,"[0, 50]"
"scenario1","depot_10_route_3",12.649111,0.872731,"[9, 78]"
"scenario1","depot_2_route_4",12.649111,0.872731,"[1, 38]"
"scenario1","depot_7_route_5",14.560220,0.872731,"[6, 42]"
"scenario1","depot_5_route_6",15.231546,0.872731,"[4, 104]"
"scenario1","depot_6_route_7",17.088007,0.872731,"[5, 84]"
"scenario1","depot_10_route_8",36.700754,0.872731,"[9, 56, 70]"
"scenario1","depot_5_route_9",37.146629,0.872731,"[4, 16, 39]"
"scenario1","depot_4_route_10",20.000000,0.872731,"[3, 80]"
"scenario1","depot_3_route_11",48.477857,0.872731,"[2, 68, 79]"
"scenario1","depot_8_route_12",25.298221,0.872731,"[7, 91]"
"scenario1","depot_4_route_13",52.320684,0.872731,"[3, 13, 103]"
"scenario1","depot_1_route_14",55.392965,0.872731,"[0, 64, 66]"
"scenario1","depot_8_route_15",58.035001,0.872731,"[7, 54, 72]"
"scenario1","depot_2_route_16",29.120440,0.872731,"[1, 29]"
"scenario1","depot_1_route_17",58.335374,0.872731,"[0, 65, 67]"
"scenario1","depot_9_route_18",61.498577,0.872731,"[8, 22, 99]"
"scenario1","depot_5_route_19",61.566383,0.872731,"[4, 51, 95]"
"scenario1","depot_7_route_20",32.557641,0.872731,"[6, 106]"
"scenario1","depot_3_route_21",65.438639,0.872731,"[2, 61, 90]"
"scenario1","depot_9_route_22",65.482719,0.872731,"[8, 25, 74]"
"scenario1","depot_8_route_23",71.933793,0.872731,"[7, 33, 92]"
"scenario1","depot_2_route_24",72.900519,0.872731,"[1, 30, 31]"
"scenario1","depot_1_route_25",74.253134,0.872731,"[0, 83, 100]"
"scenario1","depot_1_route_26",75.135919,0.872731,"[0, 47, 94]"
"scenario1","depot_5_route_27",76.484731,0.872731,"[4, 27, 59]"
"scenario1","depot_5_route_28",38.470768,0.872731,"[4, 40]"
"scenario1","depot_4_route_29",78.327884,0.872731,"[3, 24, 107]"
"scenario1","depot_7_route_30",80.560844,0.872731,"[6, 23, 98]"
"scenario1","depot_6_route_31",82.458958,0.872731,"[5, 57, 93]"
"scenario1","depot_6_route_32",90.481695,0.872731,"[5, 73, 82]"
"scenario1","depot_1_route_33",96.422992,0.872731,"[0, 41, 87]"
"scenario1","depot_5_route_34",97.771908,0.872731,"[4, 35, 46]"
"scenario1","depot_10_route_35",101.119169,0.872731,"[9, 14, 86]"
"scenario1","depot_7_route_36",106.395255,0.872731,"[6, 26, 36]"
"scenario1","depot_4_route_37",56.142675,0.872731,"[3, 34]"
"scenario1","depot_1_route_38",112.830626,0.872731,"[0, 17, 45]"
"scenario1","depot_9_route_39",114.912944,0.872731,"[8, 48, 58]"
"scenario1","depot_1_route_40",59.665736,0.872731,"[0, 53]"
"scenario1","depot_5_route_41",61.741396,0.872731,"[4, 19]"
"scenario1","depot_10_route_42",124.111825,0.872731,"[9, 11, 96]"
"scenario1","depot_10_route_43",126.486341,0.872731,"[9, 15, 105]"
"scenario1","depot_10_route_44",127.315314,0.872731,"[9, 18, 76]"
"scenario1","depot_10_route_45",137.692560,0.872731,"[9, 37, 109]"
"scenario1","depot_3_route_46",72.138755,0.872731,"[2, 77]"
"scenario1","depot_2_route_47",145.258770,0.872731,"[1, 43, 62]"
"scenario1","depot_5_route_48",149.161052,0.872731,"[4, 12, 69]"
"scenario1","depot_2_route_49",156.217812,0.872731,"[1, 44, 108]"
"scenario1","depot_2_route_50",160.060819,0.872731,"[1, 85, 102]"
"scenario1","depot_10_route_51",160.725105,0.872731,"[9, 28, 52]"
"scenario1","depot_2_route_52",177.582425,0.872731,"[1, 20, 32]"
"scenario1","depot_9_route_53",93.637599,0.872731,"[8, 55]"
"scenario1","depot_2_route_54",203.075002,0.872731,"[1, 88, 89]"
"scenario1","depot_10_route_55",205.294600,0.872731,"[9, 21, 101]"
"scenario1","depot_2_route_56",215.047375,0.872731,"[1, 63, 97]"
"scenario1","depot_2_route_57",219.918963,0.872731,"[1, 49, 71]"
"scenario1","depot_2_route_58",220.526864,0.872731,"[1, 60, 75]"
"scenario1","depot_10_route_59",214.895323,0.872731,"[9, 81]"
