scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",4.472136,0.794379,"[9, 17]"
"scenario1","depot_4_route_2",8.246211,0.794379,"[3, 57]"
"scenario1","depot_9_route_3",11.313708,0.794379,"[8, 67]"
"scenario1","depot_6_route_4",23.496239,0.794379,"[5, 10, 23]"
"scenario1","depot_5_route_5",15.231546,0.794379,"[4, 101]"
"scenario1","depot_8_route_6",18.439089,0.794379,"[7, 83]"
"scenario1","depot_5_route_7",21.540659,0.794379,"[4, 85]"
"scenario1","depot_3_route_8",22.090722,0.794379,"[2, 64]"
"scenario1","depot_2_route_9",44.863651,0.794379,"[1, 34, 106]"
"scenario1","depot_1_route_10",22.803509,0.794379,"[0, 55]"
"scenario1","depot_7_route_11",24.738634,0.794379,"[6, 94]"
"scenario1","depot_3_route_12",53.226738,0.794379,"[2, 12, 107]"
"scenario1","depot_4_route_13",27.784888,0.794379,"[3, 14]"
"scenario1","depot_5_route_14",29.120440,0.794379,"[4, 65]"
"scenario1","depot_7_route_15",64.982982,0.794379,"[6, 44, 52]"
"scenario1","depot_9_route_16",65.195491,0.794379,"[8, 18, 36]"
"scenario1","depot_8_route_17",74.789676,0.794379,"[7, 24, 103]"
"scenario1","depot_10_route_18",76.726500,0.794379,"[9, 84, 105]"
"scenario1","depot_2_route_19",38.418745,0.794379,"[1, 37]"
"scenario1","depot_4_route_20",82.300601,0.794379,"[3, 91, 97]"
"scenario1","depot_10_route_21",83.344199,0.794379,"[9, 19, 79]"
"scenario1","depot_7_route_22",84.708171,0.794379,"[6, 60, 77]"
"scenario1","depot_2_route_23",88.123299,0.794379,"[1, 54, 96]"
"scenario1","depot_8_route_24",89.807987,0.794379,"[7, 47, 49]"
"scenario1","depot_8_route_25",94.318023,0.794379,"[7, 31, 109]"
"scenario1","depot_4_route_26",98.847073,0.794379,"[3, 53, 102]"
"scenario1","depot_8_route_27",98.921496,0.794379,"[7, 82, 90]"
"scenario1","depot_9_route_28",100.439317,0.794379,"[8, 29, 43]"
"scenario1","depot_5_route_29",104.263679,0.794379,"[4, 26, 45]"
"scenario1","depot_2_route_30",111.019703,0.794379,"[1, 78, 99]"
"scenario1","depot_10_route_31",56.142675,0.794379,"[9, 108]"
"scenario1","depot_9_route_32",116.202430,0.794379,"[8, 22, 73]"
"scenario1","depot_4_route_33",116.225951,0.794379,"[3, 51, 88]"
"scenario1","depot_1_route_34",58.240879,0.794379,"[0, 20]"
"scenario1","depot_10_route_35",117.061807,0.794379,"[9, 38, 80]"
"scenario1","depot_5_route_36",119.318311,0.794379,"[4, 61, 75]"
"scenario1","depot_8_route_37",124.371047,0.794379,"[7, 35, 74]"
"scenario1","depot_2_route_38",128.972744,0.794379,"[1, 21, 76]"
"scenario1","depot_4_route_39",131.223415,0.794379,"[3, 59, 81]"
"scenario1","depot_10_route_40",133.114022,0.794379,"[9, 95, 100]"
"scenario1","depot_10_route_41",135.805550,0.794379,"[9, 11, 58]"
"scenario1","depot_10_route_42",147.612320,0.794379,"[9, 15, 30]"
"scenario1","depot_8_route_43",158.333908,0.794379,"[7, 39, 40]"
"scenario1","depot_9_route_44",160.348048,0.794379,"[8, 68, 70]"
"scenario1","depot_2_route_45",165.275260,0.794379,"[1, 16, 32]"
"scenario1","depot_4_route_46",170.030282,0.794379,"[3, 46, 56]"
"scenario1","depot_8_route_47",86.533231,0.794379,"[7, 98]"
"scenario1","depot_10_route_48",173.244349,0.794379,"[9, 86, 87]"
"scenario1","depot_10_route_49",192.101066,0.794379,"[9, 63, 69]"
"scenario1","depot_2_route_50",192.381180,0.794379,"[1, 72, 93]"
"scenario1","depot_4_route_51",209.511719,0.794379,"[3, 41, 66]"
"scenario1","depot_7_route_52",106.920531,0.794379,"[6, 13]"
"scenario1","depot_10_route_53",215.228270,0.794379,"[9, 27, 50]"
"scenario1","depot_4_route_54",215.913968,0.794379,"[3, 33, 92]"
"scenario1","depot_10_route_55",223.580089,0.794379,"[9, 62, 89]"
"scenario1","depot_2_route_56",229.878780,0.794379,"[1, 42, 71]"
"scenario1","depot_8_route_57",231.921479,0.794379,"[7, 28, 48]"
"scenario1","depot_10_route_58",245.750415,0.794379,"[9, 25, 104]"
