scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",18.439089,0.952905,"[7, 90]"
"scenario1","depot_4_route_2",18.439089,0.952905,"[3, 71]"
"scenario1","depot_4_route_3",37.426100,0.952905,"[3, 86, 87]"
"scenario1","depot_7_route_4",42.657104,0.952905,"[6, 61, 92]"
"scenario1","depot_3_route_5",43.177723,0.952905,"[2, 22, 77]"
"scenario1","depot_1_route_6",47.029391,0.952905,"[0, 42, 65]"
"scenario1","depot_2_route_7",51.127344,0.952905,"[1, 10, 39]"
"scenario1","depot_8_route_8",54.201960,0.952905,"[7, 101, 107]"
"scenario1","depot_4_route_9",54.310290,0.952905,"[3, 43, 100]"
"scenario1","depot_9_route_10",55.174104,0.952905,"[8, 26, 44]"
"scenario1","depot_9_route_11",27.784888,0.952905,"[8, 68]"
"scenario1","depot_6_route_12",57.842654,0.952905,"[5, 94, 105]"
"scenario1","depot_9_route_13",59.230027,0.952905,"[8, 18, 27]"
"scenario1","depot_2_route_14",63.685932,0.952905,"[1, 36, 98]"
"scenario1","depot_9_route_15",63.699612,0.952905,"[8, 75, 79]"
"scenario1","depot_4_route_16",65.059874,0.952905,"[3, 85, 97]"
"scenario1","depot_5_route_17",67.568751,0.952905,"[4, 17, 23]"
"scenario1","depot_9_route_18",69.892762,0.952905,"[8, 48, 106]"
"scenario1","depot_8_route_19",73.252974,0.952905,"[7, 20, 34]"
"scenario1","depot_6_route_20",75.452804,0.952905,"[5, 57, 102]"
"scenario1","depot_2_route_21",77.667858,0.952905,"[1, 14, 78]"
"scenario1","depot_1_route_22",80.883403,0.952905,"[0, 28, 46]"
"scenario1","depot_3_route_23",86.411855,0.952905,"[2, 29, 49]"
"scenario1","depot_9_route_24",90.690035,0.952905,"[8, 64, 96]"
"scenario1","depot_1_route_25",94.264694,0.952905,"[0, 13, 74]"
"scenario1","depot_3_route_26",94.567166,0.952905,"[2, 37, 84]"
"scenario1","depot_10_route_27",95.087368,0.952905,"[9, 52, 83]"
"scenario1","depot_8_route_28",95.188904,0.952905,"[7, 12, 103]"
"scenario1","depot_7_route_29",97.223884,0.952905,"[6, 54, 72]"
"scenario1","depot_5_route_30",100.774899,0.952905,"[4, 80, 108]"
"scenario1","depot_4_route_31",106.727517,0.952905,"[3, 62, 99]"
"scenario1","depot_9_route_32",106.970009,0.952905,"[8, 19, 33]"
"scenario1","depot_3_route_33",112.256398,0.952905,"[2, 40, 66]"
"scenario1","depot_4_route_34",112.675163,0.952905,"[3, 82, 104]"
"scenario1","depot_10_route_35",112.787724,0.952905,"[9, 32, 67]"
"scenario1","depot_4_route_36",114.495889,0.952905,"[3, 35, 91]"
"scenario1","depot_3_route_37",114.681083,0.952905,"[2, 76, 95]"
"scenario1","depot_4_route_38",115.270461,0.952905,"[3, 16, 69]"
"scenario1","depot_7_route_39",119.682721,0.952905,"[6, 24, 88]"
"scenario1","depot_3_route_40",134.213829,0.952905,"[2, 31, 50]"
"scenario1","depot_4_route_41",143.098265,0.952905,"[3, 21, 93]"
"scenario1","depot_8_route_42",146.129615,0.952905,"[7, 25, 63]"
"scenario1","depot_3_route_43",152.654098,0.952905,"[2, 11, 15]"
"scenario1","depot_1_route_44",160.187906,0.952905,"[0, 30, 47]"
"scenario1","depot_10_route_45",163.909818,0.952905,"[9, 51, 60]"
"scenario1","depot_4_route_46",164.231884,0.952905,"[3, 89, 109]"
"scenario1","depot_7_route_47",164.759567,0.952905,"[6, 70, 81]"
"scenario1","depot_9_route_48",89.442719,0.952905,"[8, 41]"
"scenario1","depot_4_route_49",188.011807,0.952905,"[3, 55, 73]"
"scenario1","depot_7_route_50",94.254973,0.952905,"[6, 56]"
"scenario1","depot_8_route_51",209.787141,0.952905,"[7, 38, 45]"
"scenario1","depot_10_route_52",107.200746,0.952905,"[9, 58]"
"scenario1","depot_1_route_53",170.657552,0.952905,"[0, 59]"
"scenario1","depot_4_route_54",198.725942,0.952905,"[3, 53]"
