scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_5_route_1",5.656854,0.624040,"[4, 42]"
"scenario1","depot_2_route_2",10.000000,0.624040,"[1, 44]"
"scenario1","depot_8_route_3",18.439089,0.624040,"[7, 30]"
"scenario1","depot_5_route_4",20.000000,0.624040,"[4, 95]"
"scenario1","depot_3_route_5",20.591260,0.624040,"[2, 87]"
"scenario1","depot_8_route_6",48.002695,0.624040,"[7, 23, 68]"
"scenario1","depot_6_route_7",24.738634,0.624040,"[5, 49]"
"scenario1","depot_1_route_8",51.648478,0.624040,"[0, 33, 78]"
"scenario1","depot_7_route_9",51.828594,0.624040,"[6, 28, 94]"
"scenario1","depot_2_route_10",26.000000,0.624040,"[1, 73]"
"scenario1","depot_9_route_11",53.681967,0.624040,"[8, 46, 57]"
"scenario1","depot_9_route_12",28.284271,0.624040,"[8, 106]"
"scenario1","depot_4_route_13",56.661519,0.624040,"[3, 105, 107]"
"scenario1","depot_1_route_14",56.906361,0.624040,"[0, 83, 89]"
"scenario1","depot_5_route_15",62.375392,0.624040,"[4, 35, 92]"
"scenario1","depot_1_route_16",67.330981,0.624040,"[0, 15, 79]"
"scenario1","depot_9_route_17",69.126829,0.624040,"[8, 67, 82]"
"scenario1","depot_6_route_18",35.440090,0.624040,"[5, 91]"
"scenario1","depot_7_route_19",70.911118,0.624040,"[6, 14, 50]"
"scenario1","depot_3_route_20",36.221541,0.624040,"[2, 90]"
"scenario1","depot_10_route_21",36.496575,0.624040,"[9, 76]"
"scenario1","depot_10_route_22",76.098384,0.624040,"[9, 20, 21]"
"scenario1","depot_7_route_23",79.382897,0.624040,"[6, 37, 51]"
"scenario1","depot_6_route_24",80.439065,0.624040,"[5, 11, 102]"
"scenario1","depot_4_route_25",81.181965,0.624040,"[3, 36, 108]"
"scenario1","depot_10_route_26",83.926837,0.624040,"[9, 48, 88]"
"scenario1","depot_8_route_27",86.413256,0.624040,"[7, 85, 98]"
"scenario1","depot_2_route_28",88.222391,0.624040,"[1, 32, 62]"
"scenario1","depot_6_route_29",97.033903,0.624040,"[5, 19, 97]"
"scenario1","depot_5_route_30",99.865234,0.624040,"[4, 63, 99]"
"scenario1","depot_1_route_31",102.638979,0.624040,"[0, 12, 27]"
"scenario1","depot_4_route_32",103.016748,0.624040,"[3, 40, 75]"
"scenario1","depot_3_route_33",115.442417,0.624040,"[2, 13, 77]"
"scenario1","depot_3_route_34",118.352427,0.624040,"[2, 53, 81]"
"scenario1","depot_4_route_35",123.164353,0.624040,"[3, 10, 25]"
"scenario1","depot_10_route_36",124.240087,0.624040,"[9, 41, 43]"
"scenario1","depot_4_route_37",124.374344,0.624040,"[3, 34, 38]"
"scenario1","depot_7_route_38",125.920676,0.624040,"[6, 45, 96]"
"scenario1","depot_7_route_39",128.113480,0.624040,"[6, 18, 69]"
"scenario1","depot_8_route_40",128.799407,0.624040,"[7, 39, 60]"
"scenario1","depot_2_route_41",136.734573,0.624040,"[1, 55, 65]"
"scenario1","depot_10_route_42",137.049644,0.624040,"[9, 24, 29]"
"scenario1","depot_9_route_43",70.767224,0.624040,"[8, 93]"
"scenario1","depot_5_route_44",71.386273,0.624040,"[4, 47]"
"scenario1","depot_8_route_45",144.550535,0.624040,"[7, 52, 59]"
"scenario1","depot_8_route_46",72.498276,0.624040,"[7, 103]"
"scenario1","depot_3_route_47",158.138699,0.624040,"[2, 22, 80]"
"scenario1","depot_4_route_48",159.415854,0.624040,"[3, 26, 84]"
"scenario1","depot_8_route_49",178.371936,0.624040,"[7, 17, 66]"
"scenario1","depot_8_route_50",188.980352,0.624040,"[7, 56, 72]"
"scenario1","depot_4_route_51",190.188229,0.624040,"[3, 16, 31]"
"scenario1","depot_3_route_52",197.561267,0.624040,"[2, 70, 101]"
"scenario1","depot_7_route_53",206.406001,0.624040,"[6, 61, 71]"
"scenario1","depot_3_route_54",211.639792,0.624040,"[2, 58, 86]"
"scenario1","depot_10_route_55",217.023146,0.624040,"[9, 54, 109]"
"scenario1","depot_3_route_56",234.499508,0.624040,"[2, 74, 100]"
"scenario1","depot_3_route_57",132.966161,0.624040,"[2, 104]"
"scenario1","depot_7_route_58",208.000000,0.624040,"[6, 64]"
