scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_3_route_1",8.246211,0.828733,"[2, 30]"
"scenario1","depot_1_route_2",34.472153,0.828733,"[0, 33, 74]"
"scenario1","depot_3_route_3",17.888544,0.828733,"[2, 16]"
"scenario1","depot_5_route_4",18.439089,0.828733,"[4, 45]"
"scenario1","depot_10_route_5",18.867962,0.828733,"[9, 69]"
"scenario1","depot_7_route_6",47.334714,0.828733,"[6, 13, 15]"
"scenario1","depot_1_route_7",48.047122,0.828733,"[0, 25, 84]"
"scenario1","depot_7_route_8",49.954425,0.828733,"[6, 86, 101]"
"scenario1","depot_2_route_9",54.803853,0.828733,"[1, 79, 88]"
"scenario1","depot_9_route_10",56.639089,0.828733,"[8, 46, 70]"
"scenario1","depot_5_route_11",57.742367,0.828733,"[4, 27, 68]"
"scenario1","depot_3_route_12",57.843792,0.828733,"[2, 64, 100]"
"scenario1","depot_8_route_13",31.048349,0.828733,"[7, 80]"
"scenario1","depot_7_route_14",65.339320,0.828733,"[6, 32, 76]"
"scenario1","depot_3_route_15",65.636795,0.828733,"[2, 96, 98]"
"scenario1","depot_9_route_16",66.180039,0.828733,"[8, 20, 106]"
"scenario1","depot_6_route_17",68.212932,0.828733,"[5, 38, 105]"
"scenario1","depot_2_route_18",69.822143,0.828733,"[1, 36, 94]"
"scenario1","depot_1_route_19",70.411202,0.828733,"[0, 65, 107]"
"scenario1","depot_4_route_20",73.362480,0.828733,"[3, 24, 56]"
"scenario1","depot_7_route_21",73.701586,0.828733,"[6, 67, 73]"
"scenario1","depot_2_route_22",74.722595,0.828733,"[1, 40, 42]"
"scenario1","depot_2_route_23",76.056413,0.828733,"[1, 61, 82]"
"scenario1","depot_8_route_24",78.317094,0.828733,"[7, 97, 103]"
"scenario1","depot_4_route_25",81.050462,0.828733,"[3, 18, 108]"
"scenario1","depot_6_route_26",88.880318,0.828733,"[5, 14, 104]"
"scenario1","depot_8_route_27",89.813936,0.828733,"[7, 52, 77]"
"scenario1","depot_5_route_28",90.000047,0.828733,"[4, 11, 57]"
"scenario1","depot_9_route_29",96.109199,0.828733,"[8, 78, 95]"
"scenario1","depot_1_route_30",99.517977,0.828733,"[0, 44, 47]"
"scenario1","depot_3_route_31",100.645057,0.828733,"[2, 19, 87]"
"scenario1","depot_2_route_32",101.130453,0.828733,"[1, 59, 81]"
"scenario1","depot_7_route_33",102.462392,0.828733,"[6, 10, 26]"
"scenario1","depot_7_route_34",103.297312,0.828733,"[6, 54, 66]"
"scenario1","depot_10_route_35",106.277865,0.828733,"[9, 39, 99]"
"scenario1","depot_1_route_36",108.345243,0.828733,"[0, 41, 50]"
"scenario1","depot_2_route_37",109.321382,0.828733,"[1, 48, 72]"
"scenario1","depot_10_route_38",109.504400,0.828733,"[9, 89, 102]"
"scenario1","depot_1_route_39",112.193594,0.828733,"[0, 23, 91]"
"scenario1","depot_8_route_40",120.871379,0.828733,"[7, 17, 21]"
"scenario1","depot_3_route_41",61.188234,0.828733,"[2, 43]"
"scenario1","depot_3_route_42",123.320247,0.828733,"[2, 22, 60]"
"scenario1","depot_6_route_43",127.250371,0.828733,"[5, 63, 90]"
"scenario1","depot_5_route_44",133.623457,0.828733,"[4, 37, 83]"
"scenario1","depot_1_route_45",134.223425,0.828733,"[0, 55, 58]"
"scenario1","depot_8_route_46",134.297595,0.828733,"[7, 31, 35]"
"scenario1","depot_2_route_47",136.657832,0.828733,"[1, 12, 85]"
"scenario1","depot_3_route_48",139.020336,0.828733,"[2, 62, 109]"
"scenario1","depot_10_route_49",151.482336,0.828733,"[9, 28, 71]"
"scenario1","depot_10_route_50",157.394739,0.828733,"[9, 29, 49]"
"scenario1","depot_8_route_51",157.657500,0.828733,"[7, 51, 53]"
"scenario1","depot_6_route_52",91.214034,0.828733,"[5, 75]"
"scenario1","depot_4_route_53",97.672924,0.828733,"[3, 93]"
"scenario1","depot_8_route_54",110.652610,0.828733,"[7, 34]"
"scenario1","depot_3_route_55",123.434193,0.828733,"[2, 92]"
