scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",16.124515,0.749269,"[7, 14]"
"scenario1","depot_7_route_2",18.110770,0.749269,"[6, 62]"
"scenario1","depot_10_route_3",39.104052,0.749269,"[9, 10, 106]"
"scenario1","depot_10_route_4",22.803509,0.749269,"[9, 53]"
"scenario1","depot_4_route_5",24.413111,0.749269,"[3, 87]"
"scenario1","depot_8_route_6",49.290396,0.749269,"[7, 64, 90]"
"scenario1","depot_9_route_7",51.244209,0.749269,"[8, 42, 83]"
"scenario1","depot_7_route_8",52.856749,0.749269,"[6, 26, 46]"
"scenario1","depot_6_route_9",26.683328,0.749269,"[5, 16]"
"scenario1","depot_5_route_10",56.851181,0.749269,"[4, 43, 98]"
"scenario1","depot_3_route_11",57.697306,0.749269,"[2, 79, 88]"
"scenario1","depot_10_route_12",60.712758,0.749269,"[9, 28, 91]"
"scenario1","depot_8_route_13",64.409165,0.749269,"[7, 95, 96]"
"scenario1","depot_4_route_14",67.650858,0.749269,"[3, 12, 105]"
"scenario1","depot_7_route_15",69.105891,0.749269,"[6, 22, 72]"
"scenario1","depot_10_route_16",72.446803,0.749269,"[9, 23, 65]"
"scenario1","depot_9_route_17",72.515058,0.749269,"[8, 49, 61]"
"scenario1","depot_1_route_18",73.793017,0.749269,"[0, 76, 84]"
"scenario1","depot_10_route_19",82.174580,0.749269,"[9, 21, 69]"
"scenario1","depot_4_route_20",85.563046,0.749269,"[3, 59, 102]"
"scenario1","depot_3_route_21",92.391042,0.749269,"[2, 81, 92]"
"scenario1","depot_9_route_22",93.157678,0.749269,"[8, 50, 66]"
"scenario1","depot_10_route_23",102.502270,0.749269,"[9, 11, 27]"
"scenario1","depot_7_route_24",52.345009,0.749269,"[6, 94]"
"scenario1","depot_3_route_25",56.320511,0.749269,"[2, 32]"
"scenario1","depot_6_route_26",113.634244,0.749269,"[5, 44, 51]"
"scenario1","depot_5_route_27",116.962083,0.749269,"[4, 82, 107]"
"scenario1","depot_3_route_28",122.327971,0.749269,"[2, 17, 37]"
"scenario1","depot_8_route_29",122.943169,0.749269,"[7, 15, 20]"
"scenario1","depot_6_route_30",123.198286,0.749269,"[5, 78, 101]"
"scenario1","depot_8_route_31",126.323051,0.749269,"[7, 73, 97]"
"scenario1","depot_5_route_32",130.216195,0.749269,"[4, 24, 63]"
"scenario1","depot_6_route_33",139.954732,0.749269,"[5, 18, 74]"
"scenario1","depot_10_route_34",142.144212,0.749269,"[9, 52, 109]"
"scenario1","depot_4_route_35",144.183478,0.749269,"[3, 45, 68]"
"scenario1","depot_10_route_36",146.081066,0.749269,"[9, 57, 99]"
"scenario1","depot_4_route_37",149.732555,0.749269,"[3, 47, 108]"
"scenario1","depot_6_route_38",161.037770,0.749269,"[5, 100, 103]"
"scenario1","depot_2_route_39",162.830773,0.749269,"[1, 34, 36]"
"scenario1","depot_5_route_40",164.029209,0.749269,"[4, 41, 48]"
"scenario1","depot_5_route_41",175.795704,0.749269,"[4, 55, 75]"
"scenario1","depot_10_route_42",187.814925,0.749269,"[9, 80, 86]"
"scenario1","depot_6_route_43",191.767721,0.749269,"[5, 30, 70]"
"scenario1","depot_10_route_44",195.206578,0.749269,"[9, 19, 67]"
"scenario1","depot_10_route_45",214.885555,0.749269,"[9, 71, 85]"
"scenario1","depot_10_route_46",217.906977,0.749269,"[9, 31, 56]"
"scenario1","depot_6_route_47",223.328765,0.749269,"[5, 54, 104]"
"scenario1","depot_10_route_48",227.903488,0.749269,"[9, 25, 35]"
"scenario1","depot_10_route_49",233.242042,0.749269,"[9, 38, 60]"
"scenario1","depot_10_route_50",248.398718,0.749269,"[9, 40, 89]"
"scenario1","depot_2_route_51",256.473189,0.749269,"[1, 13, 33]"
"scenario1","depot_6_route_52",258.299206,0.749269,"[5, 29, 93]"
"scenario1","depot_10_route_53",301.021331,0.749269,"[9, 39, 58]"
"scenario1","depot_4_route_54",159.812390,0.749269,"[3, 77]"
