scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",4.000000,0.949690,"[9, 23]"
"scenario1","depot_8_route_2",8.246211,0.949690,"[7, 25]"
"scenario1","depot_10_route_3",8.485281,0.949690,"[9, 56]"
"scenario1","depot_9_route_4",10.198039,0.949690,"[8, 37]"
"scenario1","depot_10_route_5",36.825172,0.949690,"[9, 47, 66]"
"scenario1","depot_9_route_6",18.973666,0.949690,"[8, 24]"
"scenario1","depot_4_route_7",20.000000,0.949690,"[3, 22]"
"scenario1","depot_9_route_8",41.311600,0.949690,"[8, 93, 98]"
"scenario1","depot_3_route_9",41.826142,0.949690,"[2, 95, 100]"
"scenario1","depot_1_route_10",45.623848,0.949690,"[0, 70, 94]"
"scenario1","depot_8_route_11",48.374898,0.949690,"[7, 26, 106]"
"scenario1","depot_6_route_12",52.443805,0.949690,"[5, 59, 64]"
"scenario1","depot_3_route_13",56.668576,0.949690,"[2, 11, 105]"
"scenario1","depot_1_route_14",59.465886,0.949690,"[0, 60, 88]"
"scenario1","depot_2_route_15",30.000000,0.949690,"[1, 86]"
"scenario1","depot_3_route_16",60.850044,0.949690,"[2, 69, 84]"
"scenario1","depot_1_route_17",63.709104,0.949690,"[0, 29, 76]"
"scenario1","depot_4_route_18",32.062439,0.949690,"[3, 40]"
"scenario1","depot_8_route_19",65.305337,0.949690,"[7, 89, 107]"
"scenario1","depot_10_route_20",65.527831,0.949690,"[9, 33, 44]"
"scenario1","depot_4_route_21",68.621292,0.949690,"[3, 10, 17]"
"scenario1","depot_1_route_22",69.183652,0.949690,"[0, 43, 53]"
"scenario1","depot_5_route_23",71.803794,0.949690,"[4, 35, 61]"
"scenario1","depot_8_route_24",36.496575,0.949690,"[7, 58]"
"scenario1","depot_6_route_25",75.450944,0.949690,"[5, 81, 99]"
"scenario1","depot_10_route_26",79.500647,0.949690,"[9, 48, 78]"
"scenario1","depot_7_route_27",80.230809,0.949690,"[6, 82, 90]"
"scenario1","depot_1_route_28",85.559374,0.949690,"[0, 18, 46]"
"scenario1","depot_8_route_29",87.546989,0.949690,"[7, 12, 45]"
"scenario1","depot_7_route_30",88.831363,0.949690,"[6, 38, 104]"
"scenario1","depot_1_route_31",89.769179,0.949690,"[0, 21, 52]"
"scenario1","depot_1_route_32",90.821381,0.949690,"[0, 34, 103]"
"scenario1","depot_8_route_33",92.105544,0.949690,"[7, 31, 42]"
"scenario1","depot_10_route_34",99.811061,0.949690,"[9, 16, 73]"
"scenario1","depot_9_route_35",99.864977,0.949690,"[8, 85, 91]"
"scenario1","depot_1_route_36",100.906779,0.949690,"[0, 14, 32]"
"scenario1","depot_5_route_37",101.438190,0.949690,"[4, 50, 71]"
"scenario1","depot_10_route_38",56.035703,0.949690,"[9, 102]"
"scenario1","depot_3_route_39",114.745931,0.949690,"[2, 36, 83]"
"scenario1","depot_1_route_40",119.645275,0.949690,"[0, 41, 92]"
"scenario1","depot_6_route_41",119.759153,0.949690,"[5, 57, 108]"
"scenario1","depot_5_route_42",61.741396,0.949690,"[4, 27]"
"scenario1","depot_4_route_43",123.931833,0.949690,"[3, 13, 80]"
"scenario1","depot_8_route_44",128.199368,0.949690,"[7, 65, 67]"
"scenario1","depot_10_route_45",133.039488,0.949690,"[9, 87, 96]"
"scenario1","depot_1_route_46",137.224546,0.949690,"[0, 79, 97]"
"scenario1","depot_4_route_47",144.083991,0.949690,"[3, 39, 74]"
"scenario1","depot_4_route_48",160.411053,0.949690,"[3, 19, 20]"
"scenario1","depot_1_route_49",82.462113,0.949690,"[0, 62]"
"scenario1","depot_10_route_50",167.711853,0.949690,"[9, 30, 72]"
"scenario1","depot_8_route_51",173.059441,0.949690,"[7, 15, 63]"
"scenario1","depot_10_route_52",180.720051,0.949690,"[9, 28, 109]"
"scenario1","depot_10_route_53",189.584320,0.949690,"[9, 54, 75]"
"scenario1","depot_10_route_54",203.162615,0.949690,"[9, 51, 77]"
"scenario1","depot_10_route_55",203.649228,0.949690,"[9, 49, 101]"
"scenario1","depot_4_route_56",223.659449,0.949690,"[3, 55, 68]"
