scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_2_route_1",5.656854,0.885437,"[1, 78]"
"scenario1","depot_2_route_2",14.422205,0.885437,"[1, 56]"
"scenario1","depot_1_route_3",16.124515,0.885437,"[0, 103]"
"scenario1","depot_5_route_4",36.094913,0.885437,"[4, 14, 71]"
"scenario1","depot_5_route_5",20.000000,0.885437,"[4, 47]"
"scenario1","depot_1_route_6",20.880613,0.885437,"[0, 13]"
"scenario1","depot_2_route_7",22.803509,0.885437,"[1, 23]"
"scenario1","depot_1_route_8",56.355843,0.885437,"[0, 55, 82]"
"scenario1","depot_7_route_9",58.848524,0.885437,"[6, 25, 26]"
"scenario1","depot_2_route_10",60.628874,0.885437,"[1, 24, 79]"
"scenario1","depot_10_route_11",62.984973,0.885437,"[9, 30, 40]"
"scenario1","depot_8_route_12",34.234486,0.885437,"[7, 54]"
"scenario1","depot_10_route_13",72.913215,0.885437,"[9, 53, 99]"
"scenario1","depot_1_route_14",75.206967,0.885437,"[0, 50, 64]"
"scenario1","depot_1_route_15",76.576808,0.885437,"[0, 17, 74]"
"scenario1","depot_7_route_16",40.199502,0.885437,"[6, 49]"
"scenario1","depot_6_route_17",83.103142,0.885437,"[5, 11, 59]"
"scenario1","depot_4_route_18",83.745327,0.885437,"[3, 20, 90]"
"scenario1","depot_10_route_19",42.801869,0.885437,"[9, 101]"
"scenario1","depot_9_route_20",86.295536,0.885437,"[8, 62, 109]"
"scenario1","depot_5_route_21",92.994573,0.885437,"[4, 68, 108]"
"scenario1","depot_9_route_22",98.361347,0.885437,"[8, 70, 85]"
"scenario1","depot_3_route_23",102.753284,0.885437,"[2, 22, 73]"
"scenario1","depot_9_route_24",106.977825,0.885437,"[8, 91, 105]"
"scenario1","depot_7_route_25",107.942605,0.885437,"[6, 18, 102]"
"scenario1","depot_9_route_26",108.925103,0.885437,"[8, 12, 19]"
"scenario1","depot_1_route_27",111.547724,0.885437,"[0, 96, 100]"
"scenario1","depot_9_route_28",116.543510,0.885437,"[8, 76, 88]"
"scenario1","depot_2_route_29",116.661927,0.885437,"[1, 66, 89]"
"scenario1","depot_6_route_30",60.827625,0.885437,"[5, 95]"
"scenario1","depot_8_route_31",125.107185,0.885437,"[7, 58, 107]"
"scenario1","depot_4_route_32",126.074071,0.885437,"[3, 28, 43]"
"scenario1","depot_5_route_33",128.722758,0.885437,"[4, 48, 51]"
"scenario1","depot_1_route_34",129.786845,0.885437,"[0, 41, 86]"
"scenario1","depot_1_route_35",131.119004,0.885437,"[0, 46, 97]"
"scenario1","depot_2_route_36",131.350062,0.885437,"[1, 69, 77]"
"scenario1","depot_4_route_37",136.119652,0.885437,"[3, 45, 65]"
"scenario1","depot_9_route_38",138.754242,0.885437,"[8, 60, 92]"
"scenario1","depot_7_route_39",140.490912,0.885437,"[6, 42, 57]"
"scenario1","depot_9_route_40",140.908339,0.885437,"[8, 87, 93]"
"scenario1","depot_1_route_41",142.312999,0.885437,"[0, 10, 52]"
"scenario1","depot_1_route_42",160.479687,0.885437,"[0, 35, 75]"
"scenario1","depot_1_route_43",166.417749,0.885437,"[0, 29, 39]"
"scenario1","depot_4_route_44",168.126272,0.885437,"[3, 38, 67]"
"scenario1","depot_1_route_45",170.010445,0.885437,"[0, 36, 63]"
"scenario1","depot_9_route_46",86.092973,0.885437,"[8, 34]"
"scenario1","depot_10_route_47",86.348133,0.885437,"[9, 33]"
"scenario1","depot_1_route_48",179.232136,0.885437,"[0, 37, 72]"
"scenario1","depot_1_route_49",184.409603,0.885437,"[0, 80, 106]"
"scenario1","depot_1_route_50",190.517528,0.885437,"[0, 32, 61]"
"scenario1","depot_9_route_51",193.915257,0.885437,"[8, 21, 84]"
"scenario1","depot_4_route_52",107.200746,0.885437,"[3, 27]"
"scenario1","depot_1_route_53",214.797543,0.885437,"[0, 83, 98]"
"scenario1","depot_1_route_54",232.837556,0.885437,"[0, 44, 81]"
"scenario1","depot_9_route_55",233.754626,0.885437,"[8, 15, 94]"
"scenario1","depot_6_route_56",125.283678,0.885437,"[5, 104]"
"scenario1","depot_7_route_57",126.015872,0.885437,"[6, 16]"
"scenario1","depot_1_route_58",184.791775,0.885437,"[0, 31]"
